,0
TGGT1_266850-t26_1-p1,nonlethal
TGGT1_264840-t26_1-p1,nonlethal
TGGT1_231190-t26_1-p1,nonlethal
TGGT1_318750-t26_1-p1,nonlethal
TGGT1_270650-t26_1-p1,nonlethal
TGGT1_208820-t26_1-p1,nonlethal
TGGT1_268860-t26_1-p1,nonlethal
TGGT1_268850-t26_1-p1,nonlethal
TGGT1_235640-t26_1-p1,nonlethal
TGGT1_307570-t26_1-p1,nonlethal
TGGT1_210260-t26_1-p1,nonlethal
TGGT1_229780-t26_1-p1,nonlethal
TGGT1_269190-t26_1-p1,nonlethal
TGGT1_242730-t26_1-p1,nonlethal
TGGT1_265010-t26_1-p1,nonlethal
TGGT1_293180-t26_1-p1,nonlethal
TGGT1_266120-t26_1-p1,nonlethal
TGGT1_226400-t26_1-p1,nonlethal
TGGT1_260140-t26_1-p1,nonlethal
TGGT1_293810-t26_1-p1,nonlethal
TGGT1_263130-t26_1-p1,nonlethal
TGGT1_314000-t26_1-p1,nonlethal
TGGT1_225470-t26_1-p1,nonlethal
TGGT1_257625-t26_1-p1,nonlethal
TGGT1_259200A-t26_1-p1,nonlethal
TGGT1_259690-t26_1-p1,nonlethal
TGGT1_297060-t26_1-p1,nonlethal
TGGT1_306960-t26_1-p1,nonlethal
TGGT1_234505-t26_1-p1,nonlethal
TGGT1_286420A-t26_1-p1,nonlethal
TGGT1_262380-t26_1-p1,nonlethal
TGGT1_222070-t26_1-p1,nonlethal
TGGT1_216960-t26_1-p1,nonlethal
TGGT1_294800A-t26_1-p1,nonlethal
TGGT1_251690-t26_1-p1,nonlethal
TGGT1_271625B-t26_1-p1,nonlethal
TGGT1_316310-t26_1-p1,nonlethal
TGGT1_316190-t26_1-p1,nonlethal
TGGT1_217890-t26_1-p1,nonlethal
TGGT1_318310-t26_1-p1,nonlethal
TGGT1_297720-t26_1-p1,nonlethal
TGGT1_316770-t26_1-p1,nonlethal
TGGT1_257740-t26_1-p1,nonlethal
TGGT1_273920-t26_1-p1,nonlethal
TGGT1_270510-t26_1-p1,nonlethal
TGGT1_320220-t26_1-p1,nonlethal
TGGT1_246540-t26_1-p1,nonlethal
TGGT1_410170-t26_1-p1,nonlethal
TGGT1_200430-t26_1-p1,nonlethal
TGGT1_298980-t26_1-p1,nonlethal
TGGT1_235620-t26_1-p1,nonlethal
TGGT1_263710-t26_1-p1,nonlethal
TGGT1_205350-t26_1-p1,nonlethal
TGGT1_270550-t26_1-p1,nonlethal
TGGT1_247580-t26_1-p1,nonlethal
TGGT1_228180-t26_1-p1,nonlethal
TGGT1_280600-t26_1-p1,nonlethal
TGGT1_265860-t26_1-p1,nonlethal
TGGT1_210750-t26_1-p1,nonlethal
TGGT1_240210-t26_1-p1,nonlethal
TGGT1_309210-t26_1-p1,nonlethal
TGGT1_264780-t26_1-p1,nonlethal
TGGT1_285680-t26_1-p1,nonlethal
TGGT1_201150-t26_1-p1,nonlethal
TGGT1_292110-t26_1-p1,nonlethal
TGGT1_229170-t26_1-p1,nonlethal
TGGT1_289940-t26_1-p1,nonlethal
TGGT1_310470-t26_1-p1,nonlethal
TGGT1_233838-t26_1-p1,nonlethal
TGGT1_311370-t26_1-p1,nonlethal
TGGT1_288500-t26_1-p1,nonlethal
TGGT1_280700-t26_1-p1,nonlethal
TGGT1_277970-t26_1-p1,nonlethal
TGGT1_281630-t26_1-p1,nonlethal
TGGT1_214320-t26_1-p1,nonlethal
TGGT1_284602-t26_1-p1,nonlethal
TGGT1_230420-t26_1-p1,nonlethal
TGGT1_288640-t26_1-p1,nonlethal
TGGT1_258940-t26_1-p1,lethal
TGGT1_259920-t26_1-p1,nonlethal
TGGT1_239620-t26_1-p1,nonlethal
TGGT1_241860-t26_1-p1,nonlethal
TGGT1_273380-t26_1-p1,nonlethal
TGGT1_278800-t26_1-p1,nonlethal
