reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
G12MT4,doldpglcnacglcnacman_man_man_manman_manmanman_c + dolmanp_c --> doldpglcnacglcnacman_man_manman_manman_manmanman_c + dolp_c + h_c,['EBH_0068130-t26_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['EBH_0038580-t26_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['EBH_0038580-t26_1-p1'],1000.0,0.0
CYOO6m,4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c,"['EBH_0036310-t26_1-p1', 'EBH_0060890-t26_1-p1', 'EBH_0067410-t26_1-p1']",1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['EBH_0005480-t26_1-p1'],1000.0,0.0
AGPOPm,dgdp_m + 2.0 h_m + pep_m --> dgtp_m + pyr_m,['EBH_0005480-t26_1-p1'],1000.0,0.0
ATDAMm,atp_m + damp_m --> adp_m + dadp_m,"['EBH_0075340-t26_1-p1', 'EBH_0075140-t26_1-p1']",1000.0,0.0
ATPPHm,atp_m + h2o_m --> adp_m + h_m + pi_m,['EBH_0012790-t26_1-p1'],1000.0,0.0
GTPOPm,gdp_m + 2.0 h_m + pep_m --> gtp_m + pyr_m,['EBH_0005480-t26_1-p1'],1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['EBH_0032580-t26_1-p1', 'EBH_0015430-t26_1-p1']",1000.0,0.0
UTCY,cytd_c + utp_c --> cmp_c + h_c + udp_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
D_LACDHm,2.0 ficytc_m + lac__D_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,"['EBH_0072280-t26_1-p1', 'EBH_0067410-t26_1-p1']",1000.0,0.0
LLDH_ferr_m,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + 2.0 h_m + pyr_m,['EBH_0067410-t26_1-p1'],1000.0,0.0
SGOR,fad_c + sphgn_c --> fadh2_c + sphings_c,"['EBH_0007150-t26_1-p1', 'EBH_0007730-t26_1-p1']",1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,"['EBH_0057170-t26_1-p1', 'EBH_0050540-t26_1-p1', 'EBH_0027300']",1000.0,0.0
PPCKm,atp_m + oaa_m --> adp_m + co2_m + pep_m,['EBH_0075720-t26_1-p1'],1000.0,0.0
MOD,3mob_m + h_m + thmpp_m --> 2mhop_m + co2_m,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1']",1000.0,0.0
MOD_3mop,3mop_m + h_m + thmpp_m --> 2mhob_m + co2_m,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1']",1000.0,0.0
ADPDA,26dapime_c + h2o_c --> 26dap_LL_c + ac_c,['EBH_0036210-t26_1-p1'],1000.0,0.0
FACOAL161_ISO,atp_c + coa_c + fa5_c --> amp_c + fa5coa_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
MOPSabc,atp_c + h2o_c + mops_e --> adp_c + h_c + mops_c + pi_c,['EBH_0004730-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
3OAS141,cddec5eACP_c + h_c + malACP_c --> 3ocmrs7eACP_c + ACP_c + co2_c,"['EBH_0085870-t26_1-p1', 'EBH_0028320-t26_1-p1']",1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['EBH_0043580-t26_1-p1'],1000.0,0.0
ACACT6r,accoa_c + ddcacoa_c --> 3otdcoa_c + coa_c,['EBH_0020670-t26_1-p1'],1000.0,0.0
ACACT7r,accoa_c + tdcoa_c --> 3ohdcoa_c + coa_c,['EBH_0020670-t26_1-p1'],1000.0,0.0
ACONTb,acon_C_c + h2o_c --> icit_c,"['EBH_0027950-t26_1-p1', 'EBH_0045350-t26_1-p1']",1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['EBH_0075340-t26_1-p1', 'EBH_0075140-t26_1-p1', 'EBH_0003720-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,"['EBH_0075340-t26_1-p1', 'EBH_0003720-t26_1-p1']",1000.0,0.0
ADSL2r,25aics_c --> aicar_c + fum_c,['EBH_0045640-t26_1-p1'],1000.0,0.0
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,"['EBH_0068870-t26_1-p1', 'EBH_0081520-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,"['EBH_0023410-t26_1-p1', 'EBH_0007030-t26_1-p1']",1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['EBH_0023410-t26_1-p1'],1000.0,0.0
AMALT1,malt_c + malttr_c --> glc__D_c + maltttr_c,['EBH_0018670-t26_1-p1'],1000.0,0.0
AMALT2,malt_c + maltttr_c --> glc__D_c + maltpt_c,['EBH_0018670-t26_1-p1'],1000.0,0.0
AMALT4,malt_c + malthx_c --> glc__D_c + malthp_c,['EBH_0018670-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['EBH_0054960-t26_1-p1', 'EBH_0022760-t26_1-p1', 'EBH_0029520-t26_1-p1', 'EBH_0078140-t26_1-p1', 'EBH_0038260-t26_1-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['EBH_0008970-t26_1-p1', 'EBH_0077750-t26_1-p1', 'EBH_0054400-t26_1-p1']",1000.0,0.0
CHOLD,chol_c + nad_c --> betald_c + h_c + nadh_c,['EBH_0005280-t26_1-p1'],1000.0,0.0
CHORS,3psme_c --> chor_c + pi_c,['EBH_0052430-t26_1-p1'],1000.0,0.0
CPPPGO,cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,"['EBH_0017490', 'EBH_0044610-t26_1-p1']",1000.0,0.0
CYSDS,cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
DDPA,e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,['EBH_0065060-t26_1-p1'],1000.0,0.0
DHORD5,dhor__S_c + mqn8_c --> mql8_c + orot_c,['EBH_0058020-t26_1-p1'],1000.0,0.0
DHORTS,dhor__S_c + h2o_c --> cbasp_c + h_c,['EBH_0086160-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['EBH_0048330-t26_1-p1'],1000.0,0.0
DTARTD,tartr__D_c --> h2o_c + oaa_c,['EBH_0051840-t26_1-p1'],1000.0,0.0
EAR121x,h_c + nadh_c + t3c5ddeceACP_c --> cddec5eACP_c + nad_c,['EBH_0037580-t26_1-p1'],1000.0,0.0
EAR121y,h_c + nadph_c + t3c5ddeceACP_c --> cddec5eACP_c + nadp_c,['EBH_0037580-t26_1-p1'],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,['EBH_0037580-t26_1-p1'],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,['EBH_0037580-t26_1-p1'],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,['EBH_0037580-t26_1-p1'],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,['EBH_0037580-t26_1-p1'],1000.0,0.0
ECOAH5,3hddcoa_c --> dd2coa_c + h2o_c,['EBH_0024580-t26_1-p1'],1000.0,0.0
ECOAH7,3hhdcoa_c --> h2o_c + hdd2coa_c,['EBH_0024580-t26_1-p1'],1000.0,0.0
G3PAT120,ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,['EBH_0049050-t26_1-p1'],1000.0,0.0
G3PAT140,glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c,['EBH_0049050-t26_1-p1'],1000.0,0.0
G3PAT161,glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,['EBH_0049050-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['EBH_0063030-t26_1-p1'],1000.0,0.0
G5SD,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,['EBH_0025530-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['EBH_0057390-t26_1-p1'],1000.0,0.0
GLBRAN2,glycogen_c --> bglycogen_c,['EBH_0015310-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,['EBH_0067770-t26_1-p1'],1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['EBH_0061300-t26_1-p1'],1000.0,0.0
GPDDA1,g3pc_c + h2o_c --> chol_c + glyc3p_c + h_c,['EBH_0043700-t26_1-p1'],1000.0,0.0
HACD1,aacoa_c + h_c + nadh_c --> 3hbcoa_c + nad_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
HADPCOADH3,3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c,['EBH_0013900-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,"['EBH_0038440-t26_1-p1', 'EBH_0056830-t26_1-p1']",1000.0,0.0
ICDHyr,icit_c + nadp_c --> akg_c + co2_c + nadph_c,['EBH_0086030-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,"['EBH_0007330-t26_1-p1', 'EBH_0064870-t26_1-p1', 'EBH_0064880-t26_1-p1']",1000.0,0.0
KAS14,acACP_c + h_c + malACP_c --> ACP_c + actACP_c + co2_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1', 'EBH_0028320-t26_1-p1']",1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['EBH_0080340-t26_1-p1'],1000.0,0.0
MDH,mal__L_c + nad_c --> h_c + nadh_c + oaa_c,"['EBH_0041770-t26_1-p1', 'EBH_0025390-t26_1-p1']",1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,['EBH_0044770-t26_1-p1'],1000.0,0.0
NADS1,atp_c + dnad_c + nh4_c --> amp_c + h_c + nad_c + ppi_c,['EBH_0052570-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
NTD3,dcmp_c + h2o_c --> dcyt_c + pi_c,['EBH_0075790-t26_1-p1'],1000.0,0.0
NTPP2,gtp_c + h2o_c --> gmp_c + h_c + ppi_c,['EBH_0024040-t26_1-p1'],1000.0,0.0
NTPP9,h2o_c + itp_c --> h_c + imp_c + ppi_c,['EBH_0024040-t26_1-p1'],1000.0,0.0
OHPBAT,glu__L_c + ohpb_c --> akg_c + phthr_c,['EBH_0020590-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['EBH_0016870-t26_1-p1', 'EBH_0080460-t26_1-p1', 'EBH_0047620-t26_1-p1', 'EBH_0056740-t26_1-p1', 'EBH_0069150-t26_1-p1']",1000.0,0.0
PDXPP,h2o_c + pdx5p_c --> pi_c + pydxn_c,"['EBH_0018420-t26_1-p1', 'EBH_0071770-t26_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,"['EBH_0000400-t26_1-p1', 'EBH_0022950-t26_1-p1']",1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['EBH_0066450-t26_1-p1'],1000.0,0.0
PGMT,g1p_c --> g6p_c,"['EBH_0044220', 'EBH_0076610-t26_1-p1']",1000.0,0.0
PPM,r1p_c --> r5p_c,"['EBH_0076610-t26_1-p1', 'EBH_0081640-t26_1-p1']",1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,"['EBH_0008880-t26_1-p1', 'EBH_0060740', 'EBH_0045200-t26_1-p1']",1000.0,0.0
PRPPS,atp_c + r5p_c --> amp_c + h_c + prpp_c,['EBH_0044560-t26_1-p1'],1000.0,0.0
PYDAMK,atp_c + pydam_c --> adp_c + h_c + pyam5p_c,"['EBH_0018420-t26_1-p1', 'EBH_0017550']",1000.0,0.0
PYDXK,atp_c + pydx_c --> adp_c + h_c + pydx5p_c,['EBH_0018420-t26_1-p1'],1000.0,0.0
PYDXNK,atp_c + pydxn_c --> adp_c + h_c + pdx5p_c,['EBH_0018420-t26_1-p1'],1000.0,0.0
PYDXPP,h2o_c + pydx5p_c --> pi_c + pydx_c,"['EBH_0018420-t26_1-p1', 'EBH_0071770-t26_1-p1']",1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,['EBH_0028150-t26_1-p1'],1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,['EBH_0028150-t26_1-p1'],1000.0,0.0
S2FE2SR,2fe1s_c + atp_c + h2o_c + sufbcd_c + sufsesh_c --> adp_c + 5.0 h_c + pi_c + sufbcd_2fe2s_c + sufse_c,"['EBH_0085560-t26_1-p1', 'EBH_0070990-t26_1-p1']",1000.0,0.0
S2FE2SS,atp_c + fadh2_c + 2.0 fe2_c + h2o_c + sufbcd_c + 2.0 sufsesh_c --> adp_c + fad_c + 7.0 h_c + pi_c + sufbcd_2fe2s_c + 2.0 sufse_c,"['EBH_0085560-t26_1-p1', 'EBH_0070990-t26_1-p1']",1000.0,0.0
S4FE4SR,fadh2_c + 2.0 h_c + sufbcd_2fe2s2_c --> fad_c + sufbcd_4fe4s_c,['EBH_0085560-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,"['EBH_0052510-t26_1-p1', 'EBH_0003970-t26_1-p1']",1000.0,0.0
SSALx,h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c,['EBH_0062210-t26_1-p1'],1000.0,0.0
SSALy,h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,['EBH_0062210-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['EBH_0003270-t26_1-p1', 'EBH_0070890-t26_1-p1', 'EBH_0028990-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['EBH_0038580-t26_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['EBH_0039160-t26_1-p1', 'EBH_0057170-t26_1-p1', 'EBH_0050540-t26_1-p1']",1000.0,0.0
TRSARr,2h3oppan_c + h_c + nadh_c --> glyc__R_c + nad_c,['EBH_0068620-t26_1-p1'],1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['EBH_0031320-t26_1-p1'],1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,"['EBH_0015340-t26_1-p1', 'EBH_0043840-t26_1-p1']",1000.0,0.0
AGTi,ala__L_c + glx_c --> gly_c + pyr_c,['EBH_0031030-t26_1-p1'],1000.0,0.0
AKGDbm,coa_m + sdhlam_m --> dhlam_m + succoa_m,"['EBH_0068870-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
ALASm,gly_m + h_m + succoa_m --> 5aop_m + co2_m + coa_m,['EBH_0075390-t26_1-p1'],1000.0,0.0
ALATA_Lm,akg_m + ala__L_m --> glu__L_m + pyr_m,['EBH_0063060-t26_1-p1'],1000.0,0.0
ASPTRSm,asp__L_m + atp_m + trnaasp_m --> amp_m + asptrna_m + ppi_m,['EBH_0054400-t26_1-p1'],1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,['EBH_0086590-t26_1-p1'],1000.0,0.0
CCP2m,2.0 focytc_m + h2o2_m --> 2.0 ficytc_m + 2.0 h2o_m,['EBH_0067410-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['EBH_0065300-t26_1-p1'],1000.0,0.0
CYOOm,4.0 focytc_m + 6.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 6.0 h_c,['EBH_0036310-t26_1-p1'],1000.0,0.0
CYSTGL,cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c,['EBH_0010440-t26_1-p1'],1000.0,0.0
DAGPYP_SC,h2o_c + 0.01 pa_SC_c --> 0.01 12dgr_SC_c + pi_c,['EBH_0037760-t26_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['EBH_0071210-t26_1-p1'],1000.0,0.0
DESAT18,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,['EBH_0076010-t26_1-p1'],1000.0,0.0
ERGSTAT_SC,0.01 ergst_c + 0.655 hdcoa_c + 0.01 hexccoa_c + 0.27 odecoa_c + 0.02 pmtcoa_c + 0.03 stcoa_c + 0.015 tdcoa_c --> coa_c + 0.01 ergstest_SC_c,['EBH_0025360-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,"['EBH_0043580-t26_1-p1', 'EBH_0032710-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['EBH_0032710-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,"['EBH_0043580-t26_1-p1', 'EBH_0032710-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,"['EBH_0043580-t26_1-p1', 'EBH_0032710-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FAS100,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,"['EBH_0007810-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
FAS180COA,3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
FAS80COA_L,accoa_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + occoa_c,['EBH_0007810-t26_1-p1'],1000.0,0.0
FUMm,fum_m + h2o_m --> mal__L_m,['EBH_0051840-t26_1-p1'],1000.0,0.0
GAT2_SC,0.02 dcacoa_c + 0.06 ddcacoa_c + dhap_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> 0.01 1agly3p_SC_c + coa_c,['EBH_0080830-t26_1-p1'],1000.0,0.0
GBEZ,14glun_c --> glycogen_c + h2o_c,['EBH_0008050-t26_1-p1'],1000.0,0.0
GCCcm,dhlpro_m + nad_m --> h_m + lpro_m + nadh_m,['EBH_0056740-t26_1-p1'],1000.0,0.0
GLCGSD,glycogen_c + h2o_c --> glc__D_c,"['EBH_0024670-t26_1-p1', 'EBH_0073230-t26_1-p1']",1000.0,0.0
GLYCLm,gly_m + nad_m + thf_m --> co2_m + mlthf_m + nadh_m + nh4_m,['EBH_0056740-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['EBH_0078900-t26_1-p1'],1000.0,0.0
MALT,h2o_c + malt_c --> 2.0 glc__D_c,['EBH_0018670-t26_1-p1'],1000.0,0.0
PDE2,35cdamp_c + h2o_c --> damp_c + h_c,['EBH_0041590-t26_1-p1'],1000.0,0.0
PDHm,coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m,"['EBH_0016870-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,"['EBH_0080510-t26_1-p1', 'EBH_0012720-t26_1-p1']",1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,['EBH_0023620-t26_1-p1'],1000.0,0.0
PIt2m,h_c + pi_c --> h_m + pi_m,['EBH_0028180-t26_1-p1'],1000.0,0.0
SO4ti,so4_e --> so4_c,['EBH_0035420-t26_1-p1'],1000.0,0.0
SUCD1m,fad_m + succ_m --> fadh2_m + fum_m,"['EBH_0007000-t26_1-p1', 'EBH_0065620-t26_1-p1']",1000.0,0.0
TRIGS_SC,0.01 12dgr_SC_c + 0.02 dcacoa_c + 0.06 ddcacoa_c + 0.17 hdcoa_c + 0.09 ocdycacoa_c + 0.24 odecoa_c + 0.27 pmtcoa_c + 0.05 stcoa_c + 0.1 tdcoa_c --> coa_c + 0.01 triglyc_SC_c,['EBH_0025360-t26_1-p1'],1000.0,0.0
TRPTA,akg_c + trp__L_c --> glu__L_c + indpyr_c,['EBH_0068310-t26_1-p1'],1000.0,0.0
TYRTAi,34hpp_c + glu__L_c --> akg_c + tyr__L_c,['EBH_0068310-t26_1-p1'],1000.0,0.0
TYRTAim,34hpp_m + glu__L_m --> akg_m + tyr__L_m,['EBH_0068310-t26_1-p1'],1000.0,0.0
UTPtm,2.0 h_c + ump_m + utp_c --> 2.0 h_m + ump_c + utp_m,['EBH_0017310-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['EBH_0018230-t26_1-p1', 'EBH_0002520-t26_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1']",1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1']",1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['EBH_0003720-t26_1-p1'],1000.0,0.0
ALAD_L,ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['EBH_0064380-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['EBH_0050740-t26_1-p1', 'EBH_0046980-t26_1-p1', 'EBH_0048920-t26_1-p1', 'EBH_0035940-t26_1-p1', 'EBH_0000830-t26_1-p1', 'EBH_0062410-t26_1-p1']",1000.0,0.0
GCCc,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,['EBH_0056740-t26_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,"['EBH_0006240-t26_1-p1', 'EBH_0051460-t26_1-p1']",1000.0,0.0
KAS12,2mbcoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa12_c + 5.0 h2o_c + 12.0 nadp_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
KAS9,16.0 h_c + ivcoa_c + 6.0 malcoa_c + 11.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa9_c + 5.0 h2o_c + 11.0 nadp_c,"['EBH_0085870-t26_1-p1', 'EBH_0017680-t26_1-p1']",1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['EBH_0017530-t26_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,"['EBH_0047620-t26_1-p1', 'EBH_0080460-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
PDHcr,dhlam_c + nad_c --> h_c + lpam_c + nadh_c,"['EBH_0016870-t26_1-p1', 'EBH_0056740-t26_1-p1']",1000.0,0.0
SLCYSS,acser_c + tsul_c --> ac_c + scys__L_c,['EBH_0010620-t26_1-p1'],1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['EBH_0026910-t26_1-p1'],1000.0,0.0
PFOR,coa_c + fldox_c + h_c + pyr_c --> accoa_c + co2_c + fldrd_c,['EBH_0054290-t26_1-p1'],1000.0,0.0
GLCOAS,atp_c + coa_c + glutar_c --> adp_c + glutcoa_c + pi_c,['EBH_0044520-t26_1-p1'],1000.0,0.0
NMNHYD,h2o_c + nmn_c --> pi_c + rnam_c,['EBH_0075790-t26_1-p1'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['EBH_0064060-t26_1-p1'],1000.0,0.0
L_LACDm,2.0 ficytc_m + lac__L_m --> 2.0 focytc_m + pyr_m,['EBH_0082120-t26_1-p1'],1000.0,0.0
NADS2,atp_c + dnad_c + gln__L_c + h2o_c --> amp_c + glu__L_c + h_c + nad_c + ppi_c,['EBH_0052570-t26_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['EBH_0063030-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['EBH_0086250-t26_1-p1'],1000.0,0.0
PDHbr,adhlam_c + coa_c --> accoa_c + dhlam_c,['EBH_0069150-t26_1-p1'],1000.0,0.0
