,rxns_added
2983,PLDAGAT_EPA_EPA_ARA_PE_13_c
2984,F430S1
2985,SACCD1
2986,CEPTC_16_0_16_0nhs
2987,ACACT6r_1
2988,CHOPT_MYRS_MYRS_c
2989,ACOAD5_1
2990,APH181
2991,LPS3_16_0nhs
2992,CLS_hsnhs
2993,PPPGO2_1
2994,ETHAPT_DHA_DHA_c
2995,G5SD2
2996,MAGAH1819Z_c
2997,AM4PCP
2998,CPC5MT
2999,QUERT
3000,PI4P5K_18_0_18_1nhs
3001,PGPPTnhs
3002,lipid2
3003,DAGAH_STC_STC_c
3004,APG3PAT141
3005,PLDAGAT_EPA_EPA_LNA_PE_16_c
3006,ASPO5
3007,DAGK181
3008,PYDXO
3009,DAGAH_DHA_OLE_c
3010,ETHAPT_EPA_PALM_c
3011,NMNN
3012,PLA2PE_DHA_OLE_c
3013,PIPLC_EPA_LNA_c
3014,G5SADs
3015,PAPA18111Z1819Z
3016,EX_glnlyslys_e
3017,ACOADAGAT_MYRS_EPA_EPA_c
3018,PAPA_HDE_EPA_c
3019,PLDAGAT_HDE_PALM_LNA_PC_7_c
3020,FUMTSULtm
3021,HACD1
3022,LPEAT_HDE_GLNA_sn2_c
3023,CHOPT_EPA_STC_c
3024,pc_prod
3025,ADOCBIPS
3026,LPCH1819Z_sn1_c
3027,HACD4
3028,GLUTCOADHc
3029,CEPTC_cho
3030,PAPA1801819Z
3031,CHOPT_LNA_LNA_c
3032,CPH4S
3033,ETHAPT_EPA_EPA_c
3034,GPDDA4
3035,ARTCOAL1_cho
3036,ALCD19
3037,PPS
3038,FETRANS
3039,CHOPT_HDE_EPA_c
3040,ACChex
3041,ECOAH5_1
3042,CPC8MM
3043,CPC4MT
3044,EX_propropro_e
3045,ADCOBNSYN
3046,LPLIPAL1G141
3047,CDIPTrnhs
3048,DOLPMT_L
3049,MI1PP
3050,PGPP_hsnhs
3051,PLDAGAT_EPA_EPA_ARA_PC_3_c
3052,ECOAH1
3053,PLDAGAT_PALM_EPA_LNA_PC_5_c
3054,AGM3PH
3055,ECOAH2_1c
3056,HMR_0654
3057,LPASE_cho
3058,PLIPA2A181
3059,PI45PLC_cho
3060,pe_prod10
3061,CHOPT_EPA_MYRS_c
3062,PLDAGAT_HDE_HDE_LNA_PE_13_c
3063,PLIPA2E120
3064,DECOAR102_2E4Z_m
3065,TAGO
3066,COB2NDARED
3067,PE224_HStenhs
3068,PLDPC_HDE_GLNA_c
3069,GLCOASYNT
3070,PE224_HSPLA2nhs
3071,lipid3
3072,CLS_cho
3073,FACOAE60
3074,PLDAGAT_HDE_EPA_EPA_PE_14_c
3075,PLDAGAT_HDE_ARA_PALM_PC_5_c
3076,DAGCPT
3077,CPC6MT
3078,PLDAGAT_HDE_MYRS_LNA_PE_9_c
3079,FBA
3080,ARTFR53_cho
3081,HMR_0238
3082,PAPA_STC_HDE_c
3083,GLNLYSLYSt
3084,DAGAH_EPA_MYRS_c
3085,GLNLYSLYSr
3086,ADCPS2
3087,ALAR
3088,PAPA_EPA_LNA_c
3089,PCW3DS_HDE_EPA_sn2_c
3090,PI45PLC_18_0_18_1nhs
3091,ECOAH4m
3092,PLIPA2A120
3093,GLU5K
3094,MI3PP
3095,DTTGY
3096,PLDPC_MYRS_MYRS_c
3097,CYRDAR
3098,pe_prod12
3099,CYRDAR2
3100,PLDAGAT_EPA_EPA_PALM_PC_5_c
3101,HMR_0598
3102,PLDAGAT_EPA_EPA_PALM_PE_14_c
3103,AASDH1_c
3104,RHACOAR120
3105,EICOSTETCPT1
3106,HMR_2718
3107,PGPP141
3108,ACOADAGAT_HDE_HDE_LNA_c
3109,DAGAH_EPA_PALM_c
3110,CYRDAAT
3111,EX_5fthf_e
3112,5FTHFt
3113,EX_thr__L_e
3114,LPEAT_MYRS_ARA_sn2_c
3115,LPCAT_LNA_DGLA_sn2_c
3116,TAGAH1819Z1819Z1819Z
3117,FADtm
3118,GTPtmt
3119,CYSTBLc
3120,EX_leutyrtyr_e
3121,DOLGPP_Uer
3122,PLA2PE_MYRS_GLNA_c
3123,FBA3
3124,PLA2PE_DHA_ALNA_c
3125,DOLPH_Uer
3126,LEUTYRTYRr
3127,GLCter
3128,PLDPE_STC_EPA_c
3129,HMR_0859nhs
3130,LPEAT_HDE_ALNA_sn2_c
3131,PCW3DS_DHA_STA_sn2_c
3132,pe_prod2
3133,ACGAM6PS
3134,PLDPC_MYRS_ARA_c
3135,CHOPT_HDE_HDE_c
3136,APG3PAT120
3137,FAO181p_oddc
3138,ACGPID
3139,pe_prod1
3140,DOPAMT
3141,LPEAT_LNA_EPA_sn2_c
3142,LAAL36
3143,PLDPE_EPA_EPA_c
3144,PLD_SC
3145,OCDMAT8
3146,PLDPE_MYRS_GLNA_c
3147,LPCAT_LNA_ARA_sn2_c
3148,PIACGT
3149,AMETr
3150,CRNCAL2
3151,APH141
3152,HMR_0890nhs
3153,HMR_0815nhs
3154,DAGAH_PALM_LNA_c
3155,PECGONCOATr
3156,HMR_3915
3157,HMR_0889nhs
3158,PEFLIP
3159,PLDPE_HDE_GLNA_c
3160,PLDPC_HDE_LNA_c
3161,PLDAGAT_LNA_EPA_GLNA_PC_5_c
3162,ETHAPT_MYRS_ARA_c
3163,PLDAGAT_HDE_EPA_LNA_PC_4_c
3164,DAGK_MYRS_GLNA_c
3165,BUTAFDOR
3166,PCW3DS_STC_ALNA_sn2_c
3167,LAAL15
3168,PLDAGAT_LNA_EPA_GLNA_PE_16_c
3169,PLDPC_HDE_ALNA_c
3170,pe_prod7
3171,PI345P3P_cho
3172,FAO2
3173,GLPASE2a
3174,HACD1i
3175,r2510
3176,LPEAT_EPA_EPA_sn2_c
3177,PLDPC_STC_LNA_c
3178,PLA2PC_STC_ARA_c
3179,ECOAH4
3180,CHOPT_STC_OLE_c
3181,ACACT5r_1
3182,BUTCT
3183,DAGK_STC_ARA_c
3184,NADK3
3185,FAO141p_oddc
3186,pe_prod13
3187,PGMfc
3188,AGAT_LLA
3189,PCD6DS_DHA_STA_sn2_c
3190,PLA2PC_DHA_GLNA_c
3191,AGPATCOA_EPA_EPA_c
3192,PETOHMr_hsnhs
3193,PCW3DS_LNA_STA_sn2_c
3194,DAGAH_HDE_OLE_c
3195,DAGAH_MYRS_GLNA_c
3196,pe_prod4
3197,ETHAPT_PALM_LNA_c
3198,PCW3DS_STC_EPA_sn2_c
3199,FAOXC204
3200,DAGAH_STC_DHA_c
3201,RE2985M
3202,CHOPT_MYRS_HDE_c
3203,DAGAH_HDE_GLNA_c
3204,PLDPE_STC_ALNA_c
3205,AGPATCOA_PALM_EPA_c
3206,LPCAT_STC_OLE_sn2_c
3207,DAGK_MYRS_ARA_c
3208,CTBTCAL2
3209,HMR_3663
3210,PIPLC
3211,HMR_3722
3212,O2tm
3213,PSERT
3214,PSP_L
3215,THRTHRARGt
3216,MM1
3217,PAPA161
3218,AHCYStr
3219,LPEAT_EPA_STC_sn2_c
3220,DAGK_HDE_GLNA_c
3221,DHPR2
3222,GAT1_LLA
3223,DOLICHOL_Uter
3224,FABM2
3225,CHOPT_STC_DHA_c
3226,PLDPC_STC_ARA_c
3227,PLDPE_LNA_ARA_c
3228,ACOAD5_1
3229,pe_prod5
3230,HMR_2982
3231,ARTFR45_cho
3232,MOGAT_cho
3233,ETHAPT_HDE_OLE_c
3234,lipid1
3235,ACOAD4_1
3236,PLDAGAT16018111Z1602
3237,ETHAPT_MYRS_LNA_c
3238,lipid2
3239,HMR_0875nhs
3240,HACD5
3241,DAGK_STC_LNA_c
3242,DAGK_MYRS_HDE_c
3243,APG3PAT141
3244,A3GALT4c
3245,DOLGLCP_Uter
3246,PYDXO
3247,pe_prod3
3248,ETHAPT
3249,EX_thrthrarg_e
3250,LPCAT_HDE_HDE_sn2_c
3251,DAGK_LNA_ARA_c
3252,AGPATCOA_STC_EPA_c
3253,PGCD
3254,CO2t
3255,PPAer
3256,LEUTYRTYRt
3257,H2OGLYAQPt
3258,CFAS180
3259,RTOT2_cho
3260,PLA2PA_EPA_DHA_c
3261,HMR_6728
3262,ACOAD1z
3263,UREA
3264,2_7_8_3
3265,PIPLC_PALM_EPA_c
3266,ARTCOAL1_cho
3267,ACACT4pc
3268,LPEAT_EPA_LNA_sn2_c
3269,HMR_0906nhs
3270,HMR_3449
3271,PCW3DS_DHA_EPA_sn2_c
3272,ECOAH5_1
3273,PLDAGAT_HDE_EPA_LNA_PC_3_c
3274,HMR_0907nhs
3275,PLDPC_LNA_GLNA_c
3276,PLDPE_HDE_ALNA_c
3277,DAGAH_STC_ARA_c
3278,LPEAT_LNA_ARA_sn2_c
3279,MI1PP
3280,A2GALT3c
3281,ECOAH1
3282,PLA2PC_DHA_ALNA_c
3283,pe_prod6
3284,LPCAT_MYRS_DGLA_sn2_c
3285,LPEAT_STC_ALNA_sn2_c
3286,LPCAT_MYRS_HDE_sn2_c
3287,DIPEPabc6c
3288,PI45PLC_cho
3289,lipid5
3290,HMR_3447
3291,PI4P5K_PALM_EPA_c
3292,HACD4i
3293,THRTHRARGr
3294,LPCAT_PALM_HDE_sn2_c
3295,CHOPT_PALM_DHA_c
3296,DAGK_HDE_LNA_c
3297,FACOAE60
3298,ARTFR205_cho
3299,DAGCPT
3300,HMR_2862
3301,FBA
3302,ARTCOAL2_cho
3303,PLDPC_STC_ALNA_c
3304,LPS3_cho
3305,HMR_3446
3306,SMS
3307,GLPASE2
3308,PLIPA2A120
3309,DIPEPabc2c
3310,DAGAH_MYRS_LNA_c
3311,BTS
3312,CRNCDH
3313,AGPATCOA_MYRS_HDE_c
3314,APH120
3315,AMPtr
3316,CLPNH141
3317,THFGLUH
3318,3HLYTCL
3319,GLYVESSEC
3320,RTOT_2_cho
3321,PCD5DS_LNA_ARA_sn2_c
3322,ETHAPT_LNA_EPA_c
3323,DOLK_U
3324,PLDPC_STC_EPA_c
3325,PLA2PC_LNA_STA_c
3326,r1914
3327,acoa_prod4
3328,FACOAL260
3329,PAPA_EPA_DHA_c
3330,PCW3DS_MYRS_ETA_sn2_c
3331,EX_atp_e
3332,r1116
3333,ACOTAim
3334,CDIPT1819Z160
3335,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3336,C226CPT2
3337,PLDAGAT_HDE_HDE_HDE_PE_15_c
3338,GTPtmt
3339,EX_lpam_e
3340,HMR_4957
3341,FAOXC226
3342,3HAACOAT80
3343,FBA3
3344,LPASE_18_2nhs
3345,MBCOAi
3346,HACD9
3347,ECOAH6
3348,CRNCAR
3349,ETHAPT_STC_LNA_c
3350,MIPC124PLC_SC
3351,PLDAGAT_PALM_EPA_LNA_PE_13_c
3352,DAGAH_OLE_EPA_c
3353,pe_prod2
3354,MACCOAT
3355,PLDPC_MYRS_ARA_c
3356,DMBZIDS
3357,FAO181p_oddc
3358,MEVK4
3359,ACGPID
3360,ARTPLM1
3361,SUCCtmt
3362,CEPTC_18_2_18_2nhs
3363,pe_prod1
3364,LPEAT_LNA_EPA_sn2_c
3365,MCITLmc
3366,PLDAGAT_MYRS_ARA_HDE_PC_7_c
3367,LPEAT_DHA_GLNA_sn2_c
3368,MGCH
3369,PLD_SC
3370,FAO80pc
3371,PIACGT
3372,CRNCAL2
3373,NAPT
3374,RHACOAR80
3375,PLDAGAT_HDE_PALM_LNA_PE_14_c
3376,ECOAH9m
3377,HACD9m
3378,LPEAT_EPA_OLE_sn2_c
3379,PLDAGAT_PALM_PALM_LNA_PE_11_c
3380,PLDAGAT_HDE_HDE_LNA_PE_16_c
3381,HCO3E
3382,ACOADAGAT_PALM_HDE_HDE_c
3383,CHOPT_EPA_DHA_c
3384,PLDAGAT_LNA_EPA_LNA_PE_11_c
3385,HMGCOAR
3386,CHOPT_HDE_DHA_c
3387,PLDAGAT_OLE_EPA_DHA_PE_12_c
3388,ARGARGr
3389,GLUDy_pf
3390,PLBPC_SC
3391,pe_prod7
3392,GLCNACPT_L
3393,ETHAPT_EPA_DHA_c
3394,DAGAH_OLE_DHA_c
3395,ETHAPT_EPA_OLE_c
3396,3OACOAR
3397,PIPLC_18_1_18_2nhs
3398,CHOPT_PALM_MYRS_c
3399,LPCH1619Z_sn1_c
3400,AGPAT181_ap
3401,CEPTE_18_2_18_2nhs
3402,PROtm
3403,PLDAGAT_MYRS_EPA_HDE_PE_13_c
3404,ORNt3m
3405,ACOADAGAT_MYRS_ARA_HDE_c
3406,HACD5i
3407,ETHAPT_HDE_GLNA_c
3408,MTAP
3409,ATP2t_m
3410,FAO141p_oddc
3411,ETHAPT_OLE_OLE_c
3412,PGMfc
3413,AGPRim
3414,DAGAH_HDE_HDE_c
3415,ALCD22xi
3416,MIP2CS324_SC
3417,ARGARGt
3418,DAGAH_OLE_OLE_c
3419,CHOPT_EPA_OLE_c
3420,CHOPT_MYRS_DHA_c
3421,pe_prod4
3422,DAGAH_DHA_DHA_c
3423,PLDAGAT_LNA_EPA_LNA_PC_4_c
3424,ETHAPT_PALM_PALM_c
3425,PLA2_2_18_2_18_2nhs
3426,FAO3
3427,BDMT_L
3428,G13MT_L
3429,AGPATCOA_EPA_STC_c
3430,PLDAGAT_MYRS_EPA_DHA_PE_15_c
3431,RNTR4c
3432,HACD6i
3433,CHOPT_DHA_HDE_c
3434,PLDAGAT_PALM_PALM_LNA_PC_1_c
3435,PASYN_SA
3436,FADt_h
3437,G3PAT2055Z8Z11Z14Z17Z_c
3438,DHRT_2mbcoa
3439,PLDAGAT_MYRS_EPA_DHA_PC_7_c
3440,DAGAH_DHA_LNA_c
3441,NADPPPSm
3442,PIPLC
3443,VALVALr
3444,PLDAGAT_OLE_EPA_DHA_PC_1_c
3445,O2tm
3446,DOLPMT3
3447,LPEAT_EPA_STC_sn2_c
3448,DAGAH_HDE_DHA_c
3449,C226CPT1
3450,AGPATCOA_PALM_MYRS_c
3451,NADPHtmt
3452,GLCNACT_L
3453,r1826
3454,LPCAT_EPA_OLE_sn2_c
3455,ACACT6r_1
3456,MCTCc
3457,3MOPDC
3458,EX_argarg_e
3459,ACOAD5_1
3460,pe_prod5
3461,LPAMtm
3462,ETHAPT_MYRS_LNA_c
3463,ETHAPT_DHA_DHA_c
3464,NDP6
3465,lipid2
3466,PAPA_EPA_STC_c
3467,r2514m
3468,ECOAH9ir
3469,PYDXO
3470,CRNDCAL2
3471,ETHAPT
3472,LPCAT_HDE_DHA_sn2_c
3473,pe_prod3
3474,C226CRNt
3475,PAPA18111Z1819Z
3476,PA181tap
3477,P5CDm
3478,PLDAGAT_HDE_PALM_LNA_PC_7_c
3479,PI4P5K_18_1_18_4nhs
3480,CO2t
3481,FAOXC16180m
3482,H2OGLYAQPt
3483,PLDAGAT_HDE_EPA_LNA_PE_14_c
3484,LPEAT_HDE_GLNA_sn2_c
3485,ACGKm
3486,MIP2C324PLC_SC
3487,EX_valval_e
3488,ETHAPT_HDE_HDE_c
3489,LPCH1819Z_sn1_c
3490,MCITLm
3491,pe_prod8
3492,G3PAT181_ap
3493,UREA
3494,2_7_8_3
3495,ACACT10m
3496,PLDAGAT_PALM_PALM_LNA_PE_12_c
3497,LPAMt
3498,ETHAPT_MYRS_EPA_c
3499,PPDK
3500,UTUP
3501,ETHAPT_EPA_STC_c
3502,ACChex
3503,CHOPT_DHA_DHA_c
3504,ECOAH5_1
3505,DGTUP
3506,ETHAPT_DHA_LNA_c
3507,ETHAPT_DHA_HDE_c
3508,DAGAH_PALM_OLE_c
3509,DBRC
3510,DOLPMT_L
3511,r1400
3512,OAAtmt
3513,FA182ACPH
3514,ACOAD10m
3515,MIPC324PLC_SC
3516,CHOPT_OLE_PALM_c
3517,MIP2C124PLC_SC
3518,PLDAGAT_DHA_EPA_DHA_PC_1_c
3519,pe_prod6
3520,DOLPMT4
3521,lipid5
3522,PLDAGAT_HDE_HDE_LNA_PE_13_c
3523,NADPPPS
3524,ORNTAC
3525,PLDAGAT_HDE_EPA_LNA_PE_15_c
3526,DCMPDA_1
3527,DAGCPT
3528,PLA2PC_MYRS_DHA_c
3529,PCW3DS_MYRS_EPA_sn2_c
3530,FAOXC80
3531,FBA
3532,PAPA_MYRS_ARA_c
3533,PLDAGAT_PALM_HDE_HDE_PE_11_c
3534,CMPDAi
3535,RNTR3c
3536,PAPA_OLE_HDE
3537,ACOAO8pc
3538,PLDPC_MYRS_LNA_c
3539,DAGAH_OLE_PALM_c
3540,SMS
3541,CHOPT_MYRS_EPA_c
3542,PRO1xm
3543,ACOAD20
3544,RNTR2c
3545,DAGAH_MYRS_LNA_c
3546,PI4PP_18_1_18_2nhs
3547,3MOPtmt
3548,PLDAGAT_HDE_HDE_LNA_PC_4_c
3549,PLDPC_PALM_MYRS_c
3550,PLDAGAT_DHA_EPA_DHA_PC_7_c
3551,PI45PLC_18_1_18_2nhs
3552,ORNTACim
3553,PLDAGAT_LNA_EPA_LNA_PE_9_c
3554,VALVALt
3555,ETHAPT_LNA_EPA_c
3556,LPEAT_MYRS_EPA_sn2_c
3557,DAGAH_MYRS_DHA_c
3558,ACPT1601819Z
3559,PLA2PC_EPA_DHA_c
3560,EX_tag_e
3561,EX_succ_e
3562,r0441
3563,CHOPT_OLE_DHA_c
3564,LPEAT_DHA_ALNA_sn2_c
3565,MLTHFtm
3566,CEPTC_18_0_18_0nhs
3567,PI345P5P_cho
3568,SUCOAACTr
3569,HEPT2
3570,GNDer
3571,pe_prod2
3572,MTHFCm_1
3573,PIP3P_EPA_EPA_c
3574,ARTFR213_cho
3575,PI4P5K_EPA_EPA_c
3576,AGPATCOA_MYRS_EPA_c
3577,PLA2PE_STC_LNA_c
3578,CYS
3579,4TMEABUTNt2
3580,ACOADAGAT_OLE_EPA_EPA_c
3581,GLCNACPT_U
3582,FAO181p_oddc
3583,pe_prod1
3584,UPPRT
3585,PLDPC_MYRS_HDE_c
3586,LPSSYN_HP
3587,PUTA3
3588,CDIPTr_cho
3589,PI4P5K_HDE_PALM_c
3590,PLDAGAT_EPA_EPA_ARA_PC_6_c
3591,PCW3DS_OLE_STA_sn2_c
3592,DAGAH_OLE_MYRS_c
3593,5AOPtmt
3594,PCD12DS_LNA_DHA_sn1_c
3595,PLDPC_PALM_PALM_c
3596,MAGAH1829Z12Z_c
3597,PLD_SC
3598,SQD2_182_9_12
3599,ETHAPT_MYRS_PALM_c
3600,PLDAGAT_HDE_EPA_PALM_PE_9_c
3601,PLDAGAT_EPA_EPA_DHA_PE_15_c
3602,PEFLIP
3603,r1262
3604,OXADC
3605,r2507
3606,ACSERL
3607,UACMAMO
3608,LPCAT_OLE_ALNA_sn2_c
3609,DHCR242r
3610,PAPA_MYRS_HDE_c
3611,ps_prod1
3612,NMNS
3613,LPEAT_MYRS_HDE_sn2_c
3614,r1435
3615,GHMT2r_m
3616,PI4P5K_HDE_EPA_c
3617,CHOPT_HDE_DHA_c
3618,PLDPC_EPA_EPA_c
3619,SPTc
3620,ALAtmi
3621,ETHAPT_STC_STC_c
3622,PLDAGAT_PALM_PALM_LNA_PE_15_c
3623,HMR_2014
3624,PI34P3P
3625,PLDAGAT_HDE_EPA_ARA_PC_6_c
3626,ETHAPT_MYRS_MYRS_c
3627,SQLC
3628,PI345P3P_cho
3629,PLA2_2_18_0_18_0nhs
3630,DICtm
3631,PLA2PC_DHA_DHA_c
3632,DAGAH_OLE_DHA_c
3633,GLCNACT_U
3634,UDPGtnic
3635,MMTSADm
3636,HMR_8776
3637,PLDPC_DHA_ALNA_c
3638,DAGK141
3639,MIPC224PLC_SC
3640,KAT1
3641,FAO141p_oddc
3642,CYSS
3643,pe_prod13
3644,ICL
3645,NADtm
3646,ps_prod4
3647,CHOPT_EPA_EPA_c
3648,PIPLC_HDE_PALM_c
3649,AGPATCOA_EPA_EPA_c
3650,ETHAPT_HDE_EPA_c
3651,PLDAGAT_HDE_EPA_DHA_PC_5_c
3652,DAGK_DHA_ALNA_c
3653,FPGS7m_1
3654,ETHAPT_OLE_MYRS_c
3655,ACOADAGAT_PALM_EPA_ARA_c
3656,C204CPT1
3657,CHOPT_MYRS_DHA_c
3658,r2376
3659,DAGAH_DHA_DHA_c
3660,PI34P5K_18_0_18_1nhs
3661,17AHPRGNLONEte
3662,CDAPPA160
3663,RE3289R
3664,GMHEPPA
3665,PSD161
3666,PLDAGAT_EPA_EPA_ARA_PC_1_c
3667,HMR_0909
3668,METHFtxc
3669,PLA2PE_MYRS_PALM_c
3670,URIH
3671,pe_prod7
3672,SHKK
3673,G3PAT2055Z8Z11Z14Z17Z_c
3674,FRD5
3675,RFA_HP
3676,RN0029R
3677,CHOPT_HDE_PALM_c
3678,RE1096C
3679,PIPLC_HDE_EPA_c
3680,ETHAPT_LNA_LNA_c
3681,acoa_prod2
3682,ASPTA
3683,SGAT
3684,DAGK120
3685,PLDAGAT_EPA_EPA_DHA_PC_1_c
3686,PLDAGAT_PALM_EPA_ARA_PE_10_c
3687,FRDcm
3688,MAGAH2264Z7Z10Z13Z16Z19Z_c
3689,r1826
3690,PLDPC_OLE_DHA_c
3691,lipid10
3692,PLDPE_PALM_PALM_c
3693,ARTFR45_cho
3694,MAGAH140_c
3695,OPHBDC
3696,SQLS
3697,CEPTC_18_0_18_1nhs
3698,ETHAPT_DHA_DHA_c
3699,lipid2
3700,PLDAGAT_OLE_EPA_EPA_PE_11_c
3701,PI4P5K_18_0_18_1nhs
3702,ETHAPT_HDE_DHA_c
3703,PLDAGAT_HDE_EPA_DHA_PE_11_c
3704,PLDAGAT_EPA_EPA_LNA_PE_12_c
3705,PLDAGAT_EPA_EPA_LNA_PE_15_c
3706,LPCAT_HDE_PALM_sn2_c
3707,r2420
3708,DAGK181
3709,pe_prod3
3710,LPCAT_LNA_DHA_sn2_c
3711,ANDRSTRNtr
3712,MGDG181_9
3713,r1007
3714,r0841
3715,DOHDUS
3716,SQD2_181_9
3717,DAGAH_MYRS_PALM_c
3718,r0483
3719,RTOT2_cho
3720,PLDPC_MYRS_EPA_c
3721,pc_prod
3722,DHQS2
3723,ETHAPT_HDE_HDE_c
3724,CERH124
3725,MCITLm
3726,DDPA
3727,CHOPT_LNA_LNA_c
3728,ARTCOAL1_cho
3729,PPDK
3730,UTUP
3731,SHK3Dr
3732,CHOPT_DHA_DHA_c
3733,PIPLC_EPA_EPA_c
3734,ACChex
3735,D3AIBTm
3736,HSD3B13
3737,TECA1S45
3738,IPCS124_SC
3739,HMR_2018
3740,PLA2PC_MYRS_HDE_c
3741,MMSAD1m
3742,FRD
3743,DHSKDH
3744,PLDPC_OLE_GLNA_c
3745,PLDAGAT_PALM_PALM_LNA_PE_13_c
3746,CITt2r
3747,DBRC
3748,DHQS
3749,r1944
3750,GLCTR4
3751,r1766
3752,ALASmc
3753,FAO10
3754,MTHFD_1
3755,PLDAGAT_EPA_EPA_DHA_PE_11_c
3756,acoa_prod7
3757,pe_prod6
3758,MIPC324PLC_SC
3759,ETHAPT_OLE_DHA_c
3760,THFtmt
3761,ps_prod3
3762,PI45PLC_cho
3763,pe_prod10
3764,FTHFLi
3765,lipid5
3766,PLDAGAT_HDE_HDE_LNA_PE_13_c
3767,PLDAGAT_HDE_EPA_ARA_PE_10_c
3768,DAGAH_LNA_LNA_c
3769,DAGK_OLE_GLNA_c
3770,EBP1r
3771,HEPT1
3772,NPH
3773,NNDMBRT
3774,GLYtm
3775,CLS_cho
3776,CEPTE_18_0_18_0nhs
3777,lipid3
3778,DAGCPT
3779,PCW3DS_MYRS_EPA_sn2_c
3780,FADH2tm
3781,PIP4K_EPA_EPA_c
3782,LPCAT_DHA_ALNA_sn2_c
3783,ARTCOAL2_cho
3784,ETHAPT_MYRS_HDE_c
3785,PLDPE_OLE_DHA_c
3786,MMMm
3787,PLA2_2_18_0_18_1nhs
3788,LPS3_cho
3789,PIK4_cho
3790,4TMEABUTNt1
3791,PI45PLC_18_0_18_1nhs
3792,4HBHYOX
3793,MALS
3794,HMR_0908
3795,HEPT5
3796,AMPtr
3797,PLDAGAT_EPA_EPA_DHA_PC_3_c
3798,RFAC_HP
3799,RTOT_2_cho
3800,ETHAPT_DHA_ALNA_c
3801,S7PI
3802,10FTHF5GLUtm
3803,FPGS7_1
3804,SBP
3805,r1146
3806,GLYTA_1
3807,HSD3A2r
3808,SR5AR2r
3809,PLDAGAT_HDE_HDE_LNA_PC_5_c
3810,CHOPT_PALM_PALM_c
3811,DAGAH_MYRS_DHA_c
3812,EX_pydxn_e
3813,4ABUTD
3814,SUCOAACTr
3815,PIP4K_LNA_LNA_c
3816,pe_prod2
3817,PIP3P_EPA_EPA_c
3818,XAO
3819,PI4P5K_EPA_EPA_c
3820,ETHAAL
3821,APG3PAT120
3822,PIPLC_PALM_PALM_c
3823,DMBZIDS
3824,FAO181p_oddc
3825,pe_prod1
3826,UPPRT
3827,PLDPC_EPA_ARA_c
3828,PUNP7
3829,ETHAPT_MYRS_PALM_c
3830,GLUCAN2abc
3831,PEFLIP
3832,UGLYCH
3833,GTHRDH_syn
3834,NAt5
3835,PYDXOR
3836,ETHAPT_STC_STC_c
3837,PLBPC_SC
3838,PIP3K_PALM_PALM_c
3839,LPCAT_LNA_LNA_sn2_c
3840,PIPLCnhs
3841,DAGK141
3842,GLYO1
3843,CYTDH
3844,ALLTAMH
3845,HACD5i
3846,PC6AR_1
3847,PLIPA2A141
3848,FAO141p_oddc
3849,NTRIR3ppc
3850,ETHAPT_HDE_EPA_c
3851,pe_prod4
3852,FAO161p_oddc
3853,SULO
3854,ETHAPT_PALM_PALM_c
3855,RE3236C
3856,LPEAT_HDE_EPA_sn2_c
3857,PLDPC_EPA_DHA_c
3858,LPS2nhs
3859,DGTCY
3860,SSALy
3861,PIP4K_PALM_PALM_c
3862,ACAFDOR
3863,AKO
3864,PI4P5K_PALM_PALM_c
3865,DAGK120
3866,PI4P5K_EPA_LNA_c
3867,PIP3P_EPA_LNA_c
3868,FDH7
3869,ETHAPT_EPA_LNA_c
3870,DAGAH_EPA_ARA_c
3871,lipid10
3872,ACACT6r_1
3873,CHOPT_MYRS_MYRS_c
3874,ACOAD5_1
3875,ARTFR45_cho
3876,CLS_hsnhs
3877,lipid2
3878,PGPPTnhs
3879,PLDPE_EPA_ARA_c
3880,EX_glucan1500_e
3881,DAGK181
3882,PYDXO
3883,NMNN
3884,pe_prod3
3885,ARTCOAL1
3886,PAPA18111Z1819Z
3887,DAGAH_HDE_ARA_c
3888,R07456
3889,LPLIPAL1A141
3890,CO2t
3891,ALLTN
3892,DAGAH_MYRS_PALM_c
3893,LPS3nhs
3894,PLDAGAT_PALM_EPA_ARA_PC_7_c
3895,RTOT2_cho
3896,PLA2PA_EPA_DHA_c
3897,PI4P5K_LNA_LNA_c
3898,ETHAPT_HDE_HDE_c
3899,pc_prod
3900,PC6YM_1
3901,PTRCTA
3902,UREA
3903,CHOPT_LNA_LNA_c
3904,FAO182p_oddoddc
3905,PPDK
3906,LPEAT_EPA_LNA_sn2_c
3907,CHOPT_HDE_EPA_c
3908,PIPLC_EPA_EPA_c
3909,ECOAH5_1
3910,CITt2r
3911,DBRC
3912,PIP4K_EPA_LNA_c
3913,CDIPTrnhs
3914,MI1PP
3915,PGPP_hsnhs
3916,LPCAT_MYRS_MYRS_sn2_c
3917,pe_prod6
3918,LPCH140_sn1_c
3919,KAT5
3920,PLIPA2A181
3921,lipid5
3922,GTHPe
3923,ETHAPT_EPA_ARA_c
3924,ETHAPT_HDE_ARA_c
3925,NADPPPS
3926,NPH
3927,lipid3
3928,DAGCPT
3929,PIPLC_LNA_LNA_c
3930,CMPDAi
3931,FBA
3932,FADH2tm
3933,PIP4K_EPA_EPA_c
3934,PAPA_EPA_EPA_c
3935,ARTCOAL2_cho
3936,PIP3P_LNA_LNA_c
3937,ETHAPT_LNA_STC_c
3938,URIC
3939,GTHOXti
3940,PLDPE_HDE_ARA_c
