,rxns_added
3333,DAGAH_LNA_HDE_c
3334,ETHAPT_LNA_HDE_c
3335,LYSLYSLYSr
3336,HMR_4957
3337,DIPEPabc6c
3338,TYR3MO2
3339,ETHAPT_PALM_ALNA_c
3340,ACOADAGAT_HDE_ARA_ARA_c
3341,TYRPHETYRr
3342,HMR_0657nhs
3343,PAPA1801819Z
3344,PLDAGAT_EPA_EPA_ARA_PC_5_c
3345,PLDPC_STC_STC_c
3346,O16AT
3347,HMR_1532
3348,CLPNH180
3349,FBA
3350,F4RHi
3351,THRPDC
3352,NADHXD
3353,TRPHYDRO2
3354,PIPLC_LNA_EPA_c
3355,ETHAPT_HDE_EPA_c
3356,G12MT1_cho
3357,CDAPPA180
3358,NADPPPS
3359,ICL
3360,5HLTDL
3361,PLDAGAT_MYRS_EPA_ARA_PC_6_c
3362,PYR5CDmc
3363,APPLP
3364,ILEARGILEr
3365,VALVALr
3366,HISD_c
3367,IPDDI3x
3368,PSP_L
3369,RE2562C
3370,AGTi
3371,PHETHPTOX2
3372,BDMT_cho
3373,CDS_20_4_20_4nhs
3374,G16MT_cho
3375,UAG2E
3376,PLDAGAT_PALM_HDE_HDE_PE_13_c
3377,LAAL15
3378,G5SADs
3379,LIPOS2
3380,RE1711C
3381,IPCS124_SC
3382,CDAPPA181
3383,G13MT_cho
3384,FBA3
3385,CHOPT_HDE_EPA_c
3386,DAGK120
3387,EX_tyrphetyr_e
3388,PAPA141
3389,UREA
3390,GALFT
3391,DOLK
3392,AGPAT1_20_4_20_4nhs
3393,LPLIPAL2G181
3394,ETHAPT_OLE_HDE_c
3395,PLA2PE_PALM_PALM_c
3396,CDGS1
3397,PLDAGAT_EPA_EPA_ARA_PE_11_c
3398,PLDAGAT_HDE_ARA_ARA_PC_6_c
3399,PINOS
3400,CHOPT_OLE_HDE_c
3401,PLD_SC
3402,LPEAT_LNA_EPA_sn2_c
3403,PLDAGAT_PALM_HDE_HDE_PC_8_c
3404,ASPSEc
3405,5HOXINOXDA
3406,HMR_0653nhs
3407,LPLIPAL2G120
3408,SO4tl
3409,STPT2
3410,SULO
3411,DAGK181
3412,ILEGLNGLUr
3413,LPCH1819Z_sn1_c
3414,HMGLB
3415,LPEAT_PALM_ALNA_sn2_c
3416,DAGAH_LNA_ALNA_c
3417,PLDAGAT_OLE_PALM_HDE_PC_5_c
3418,CEPTCnhs
3419,PLDAGAT_MYRS_EPA_HDE_PE_13_c
3420,HADPCOADH3
3421,PLDPC_PALM_PALM_c
3422,PLDAGAT_OLE_PALM_HDE_PE_13_c
3423,HADPCOADH
3424,CEPTEnhs
3425,BDMT
3426,CDGS
3427,GLYTA
3428,PGCD
3429,GGT_U
3430,ETHAPT_LNA_EPA_c
3431,PRO1y
3432,PAPA160
3433,ACGAM6PS
3434,LPLIPAL2G141
3435,CHOPT_STC_STC_c
3436,NADHXE
3437,O16GLCT1
3438,HMR_1465
3439,HMR_1467
3440,CDAPPA141
3441,TYRPHETYRt
3442,GPAM_20_4nhs
3443,PSERT
3444,ETHAPT_LNA_ALNA_c
3445,HMR_0654
3446,PLA2PC_LNA_HDE_c
3447,CDAPPA120
3448,TAUDO
3449,PIP5P_LNA_EPA_c
3450,MIP2CS124_SC
3451,DAGCPT
3452,PLDAGAT_MYRS_EPA_HDE_PE_16_c
3453,CDAPPA140
3454,LPEAT_HDE_EPA_sn2_c
3455,TYRDOPO
3456,PLDAGAT_MYRS_EPA_ARA_PC_5_c
3457,CDAPPA160
3458,CDAPPA161
3459,ALDD31
3460,FACOAE1839Z12Z15Z
3461,PLDPC_HDE_ARA_c
3462,MIP2C124PLC_SC
3463,PCW3DS_HDE_EPA_sn2_c
3464,r1686
3465,EX_thr__L_e
3466,MCITLm
3467,DAGAH_OLE_ARA_c
3468,LPS3_cho
3469,DAGAH_OLE_STC_c
3470,PI45PLC_cho
3471,PLDPE_EPA_EPA_c
3472,ARTFR45_cho
3473,PGMmc
3474,THCHOLSTOICATP
3475,FBA
3476,CERS126
3477,LPEAT_STC_ARA_sn2_c
3478,ACChex
3479,HMR_1651
3480,DAGK_PALM_ARA_c
3481,CO2t
3482,ARTFR208_cho
3483,PYDXO
3484,PSP_L
3485,HMR_1635
3486,GLNtm_1
3487,NADPHtmt
3488,DNDPt45m
3489,THRTHRARGt
3490,CLPNH181
3491,MIP2C126PLC_SC
3492,RTOT_2_cho
3493,PI345P3P_cho
3494,r1464
3495,FBA3
3496,DTTPtm_cho
3497,DAGK_EPA_ARA_c
3498,DAGK120
3499,ABUTDm
3500,UREA
3501,ETHAPT_PALM_PALM_c
3502,HMR_1630
3503,FUMtm
3504,RHACOAR80
3505,HMR_1666
3506,4ABUTNtm
3507,PLA2PC_EPA_ARA_c
3508,ACACt2m
3509,CDIPTr_cho
3510,PLD_SC
3511,BPNT
3512,PLDPC_PALM_LNA_c
3513,PLDPC_PALM_ARA_c
3514,MALCOAMT
3515,LPLIPAL2G120
3516,DAGK181
3517,r1914
3518,EX_thcholstoic_e
3519,ETHAPT
3520,PLA2PC_EPA_STC_c
3521,HMR_1653
3522,HMR_1644
3523,RE2636C
3524,LPLIPAL2ATG120
3525,MOGAT_cho
3526,LPCAT_PALM_ARA_sn2_c
3527,PLDPE_PALM_LNA_c
3528,RE1834M
3529,ETHAPT_MYRS_MYRS_c
3530,O2tm
3531,r0800
3532,BPNT2
3533,GALm
3534,RTOT2_cho
3535,THRTHRARGr
3536,ARTCOAL2_cho
3537,PGCD
3538,RE0576C_1
3539,DAGK141
3540,PCD12DS_PALM_LNA_sn2_c
3541,EX_thrthrarg_e
3542,FBAhc
3543,GLU4ABUTtmi
3544,CYSTBLc
3545,PSERT
3546,PLDPC_EPA_ARA_c
3547,CLS_cho
3548,PIPLC_cho
3549,TAGAH1801819Z1835Z9Z12Z
3550,RE2112C
3551,4ABUTD
3552,NADK
3553,LPLIPAL2G140
3554,DAGCPT
3555,GLYVESSEC
3556,HMR_1627
3557,GDHm
3558,CERS124
3559,FAO181p_oddc
3560,3HAACOAT80
3561,LCASULT
3562,HMR_1637
3563,PLA2PC_PALM_OLE_c
3564,MIP2C124PLC_SC
3565,LPLIPAL2ATG161
3566,AGPATCOA_EPA_EPA_c
3567,G3PAT2055Z8Z11Z14Z17Z_c
3568,EX_ipdp_e
3569,EX_fru_e
3570,FRUt1r
3571,EX_coa_e
3572,PBAL
3573,PGLc
3574,TRPASPASPt
3575,ASNN
3576,HMR_3966
3577,LYSLYSLYSr
3578,ETHAPT_EPA_PALM_c
3579,PAPA_LNA_OLE_c
3580,DAGAH_OLE_DHA_c
3581,PCW3DS_EPA_ALNA_sn2_c
3582,3HAO
3583,SQLS
3584,AGPAT1nhs
3585,ETHAPT_OLE_ARA_c
3586,PLA2PE_PALM_OLE_c
3587,DPCOAPP
3588,PAPA_PALM_ARA_c
3589,PCADYOX
3590,DAGAH_STC_GLNA_c
3591,PLDAGAT_HDE_EPA_LNA_PE_12_c
3592,PLDAGAT_LNA_EPA_GLNA_PE_12_c
3593,PAPA1801819Z
3594,ACACT6r_1
3595,PLDPC_LNA_OLE_c
3596,CEPTC_18_2_18_2nhs
3597,PCW3DS_OLE_ALNA_sn2_c
3598,PAPA_OLE_ARA_c
3599,PLDPC_STC_GLNA_c
3600,RTOT_2nhs
3601,ACOAR3mc
3602,FBA
3603,PLDPC_DHA_ARA_c
3604,DHCRD1nhs
3605,LPEAT_STC_ARA_sn2_c
3606,MI3PP
3607,LPASE_18_2nhs
3608,ACChex
3609,LPEAT_OLE_LNA_sn2_c
3610,TRPASPASPr
3611,LPEAT_PALM_ARA_sn2_c
3612,PCD12DS_LNA_DHA_sn1_c
3613,FACOAE120
3614,ARTFR205nhs
3615,FACOAE80
3616,LPEAT_DHA_ARA_sn2_c
3617,ARTCOAL1
3618,LPEH1619Z_sn1_c
3619,PLDPC_HDE_GLNA_c
3620,PLDAGAT_HDE_EPA_ARA_PC_4_c
3621,PCD12DS_LNA_LNA_sn1_c
3622,NADPPPS
3623,ETHAPT_STC_STC_c
3624,PLDAGAT_MYRS_EPA_ARA_PC_6_c
3625,FAOXC226C227m
3626,DAGAH_PALM_LNA_c
3627,PHEPHETHRt
3628,ETHAPT_HDE_HDE_c
3629,ETHAPT_DHA_ARA_c
3630,CHOPT_LNA_LNA_c
3631,NNDPR
3632,PCD6DS_HDE_GLNA_sn2_c
3633,PAPA_DHA_ARA_c
3634,CHOPT_OLE_DHA_c
3635,PLDPC_LNA_DHA_c
3636,PUNP1
3637,NADPHtmt
3638,BAMPPALDOX
3639,PLDAGAT_HDE_EPA_ARA_PC_6_c
3640,CHOPT_OLE_OLE_c
3641,CHOPT_EPA_PALM_c
3642,THRTHRARGt
3643,PI4P5K_EPA_PALM_c
3644,DAGAH_LNA_DHA_c
3645,HISARGSERr
3646,CHLP
3647,LPCAT_OLE_ALNA_sn2_c
3648,LPCH1619Z_sn1_c
3649,PLDAGAT_HDE_ARA_ARA_PC_2_c
3650,ADPT
3651,LPEAT_EPA_PALM_sn2_c
3652,DHCRD2nhs
3653,OMMBLHX3
3654,H4MPTGL_gtp
3655,FAO80pc
3656,ETHAPT_DHA_STC_c
3657,AGPAT4nhs
3658,3OADPCOAT
3659,ETHAPT_MYRS_STC_c
3660,QUILSYN
3661,ETHAPT_OLE_LNA_c
3662,r0398
3663,FAOXC226
3664,PAPA_STC_ARA_c
3665,ACOAD5_1
3666,KYN3OX
3667,LPEAT_HDE_GLNA_sn2_c
3668,DAGK120
3669,HCO3E
3670,PAPA141
3671,ETHAPT_PALM_PALM_c
3672,MOHMT
3673,DPCOAK
3674,LPCAT_MYRS_STC_sn2_c
3675,DNADDP
3676,FACOAE100
3677,SELTORc
3678,PIPLC_EPA_PALM_c
3679,CHOPT_MYRS_MYRS_c
3680,LPEAT_DHA_STC_sn2_c
3681,NTRIR4ppc
3682,SQLC2
3683,DPR
3684,OMPHHX3
3685,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3686,ACACT5pc
3687,FACOAE141
3688,PLDAGAT_HDE_ARA_ARA_PC_6_c
3689,DAGAH_LNA_LNA_c
3690,HACD3i
3691,EX_fadh2_c
3692,PLD_SC
3693,PLDPC_PALM_ARA_c
3694,CHOPT_MYRS_STC_c
3695,DAGK181
3696,ADNtm
3697,PCD12DS_EPA_LNA_sn2_c
3698,LPCAT_EPA_ALNA_sn2_c
3699,ETHAPT
3700,LPCH1819Z_sn1_c
3701,HMGLB
3702,ETHAPT_STC_GLNA_c
3703,r0047
3704,RTOTALFATPc
3705,ECOAH5_1
3706,RTOT2nhs
3707,PAPA_OLE_LNA_c
3708,ETHAPT_PALM_LNA_c
3709,PLDAGAT_LNA_EPA_GLNA_PE_15_c
3710,PCD12DS_LNA_OLE_sn1_c
3711,OPHBDC
3712,HADPCOADH3
3713,SELR
3714,ADSELK
3715,HMR_9604
3716,H4MPTGL_atp
3717,PCD6DS_OLE_GLNA_sn2_c
3718,ETHAPT_MYRS_MYRS_c
3719,DCTPD2
3720,HISTRPHISr
3721,NADPPPSm
3722,PLDPC_OLE_ARA_c
3723,PLDPC_PALM_OLE_c
3724,THRTHRARGr
3725,DAGAH_OLE_OLE_c
3726,NKCC2t
3727,KYNAKGAT
3728,DAGAH_PALM_OLE_c
3729,PHEPHETHRr
3730,ECOAH3_1c
3731,FESD2s
3732,LEULEUTRPr
3733,ATP2t_m
3734,ABUTt4_2_r
3735,LPCAT_PALM_STC_sn2_c
3736,PLDPC_STC_ARA_c
3737,ERGSTGLCT
3738,ASPTA6
3739,PLDAGAT_MYRS_EPA_ARA_PC_8_c
3740,LPLIPAL2G141
3741,EX_thrthrarg_e
3742,FACOAE60
3743,PCW3DS_OLE_EPA_sn2_c
3744,NHFRBO
3745,PLDAGAT_PALM_PALM_LNA_PC_3_c
3746,HISTRPHISt
3747,PTRCtex2
3748,HMR_2380
3749,ETHAPT_LNA_OLE_c
3750,PLA2_2_18_2_18_2nhs
3751,TYRDOPO3
3752,PLDPE_HDE_GLNA_c
3753,SDOOR_c
3754,CLPNH141
3755,LPCAT_EPA_PALM_sn2_c
3756,PLDAGAT_HDE_EPA_LNA_PE_10_c
3757,4HBHYOX
3758,CEPTE_18_2_18_2nhs
3759,DAGCPT
3760,ETHAPT_OLE_EPA_c
3761,ETHAPT_EPA_GLNA_c
3762,CHOPT_OLE_EPA_c
3763,HMR_0795nhs
3764,HKYNH
3765,PLDPE_LNA_DHA_c
3766,ETHAPT_LNA_LNA_c
3767,PLA2PC_EPA_OLE_c
3768,TYRDOPO
3769,ETHAPT_PALM_ARA_c
3770,PLA2PE_EPA_GLNA_c
3771,ETHAPT_STC_ARA_c
3772,CHOPT_PALM_OLE_c
3773,ARTFR42nhs
3774,ETHAPT_LNA_DHA_c
3775,PLDAGAT_PALM_PALM_LNA_PE_12_c
3776,DHPACCOAHIT
3777,LPEAT_OLE_ARA_sn2_c
3778,DOPAQNISO1
3779,PPDK
3780,PLDAGAT_PALM_PALM_LNA_PE_13_c
3781,SELADT
3782,PLA2PC_STC_GLNA_c
3783,NADHtm
3784,ETHAPT_PALM_OLE_c
3785,EX_leu__L_e
3786,EX_leuleu_e
3787,LEULEULAPc
3788,LEULEUPEPT1tc
3789,ACChex
3790,EX_gln__L_e
3791,PRO1y
3792,PYDXO
3793,MALS
3794,NNDPR
3795,GSNK
3796,MAGAH1819Z_c
3797,GTHPe
3798,LPLIPAL2G141
3799,DAGAH_DHA_STC_c
3800,FACOAE60
3801,GTHRDH_syn
3802,LPLIPAL2G160
3803,HXAt
3804,LPLIPAL2G120
3805,AMPt_m
3806,3HAO
3807,SULO
3808,H2O2t
3809,C226CRNt
3810,ARTFR213_cho
3811,DCATDc
3812,PGSA181_9
3813,HMR_0597
3814,C226CPT2
3815,FKYNH
3816,GNNUC
3817,C226CPT1
3818,GTHOXti
3819,RTOT_2_cho
3820,LPLIPAL2G140
3821,GUAD_1
3822,CYSDS
3823,CEPTCnhs
3824,QUILSYN
3825,r0403
3826,G3PT
3827,HMR_0625nhs
3828,r0398
3829,FAO141p_oddc
3830,FAOXC226
3831,HKYNH
3832,GPAM_hsnhs
3833,KYN3OX
3834,GLYDHDA
3835,TRPO2
3836,ACChex
3837,ORNt
3838,HMR_0378
3839,FACOAE100
3840,ARTCOAL1
3841,HXAND
3842,PUTA3
3843,RTOT4_cho
3844,MAGAH2264Z7Z10Z13Z16Z19Z_c
3845,FAO181p_oddc
3846,GLNHISHISr
3847,NADDP
3848,PRO1x
3849,NMNDA
3850,5HTRPVESSEC
3851,DAGAH_OLE_OLE_c
3852,PPAPnhs
3853,PAPA181_9
3854,PPDK
3855,AGPAT1_1nhs
3856,ARTPLM2
3857,NADHtm
3858,HISD_c
3859,P5CD
3860,GLNt
3861,PYDXO
3862,GLU5K
3863,RNTR2c
3864,DAGAH_MYRS_HDE_c
3865,NADK3
3866,G5SADs
3867,EX_propropro_e
3868,ARTPLM1
3869,ECOAH4
3870,FAO80pc
3871,RNTR3c
3872,LPLIPAL2G140
3873,PROPROPROt
3874,FAO141p_oddc
3875,DAGAH_MYRS_LNA_c
3876,PGMfc
3877,G5SD2
3878,LPLIPAL2G180
3879,G5SD
3880,HMR_2259
3881,ORNt
3882,LPLIPAL2G181
3883,GMPR
3884,O2tm
3885,FAO181p_oddc
3886,PPDK
3887,PROPROPROr
3888,FAO10
3889,HACD4i
3890,HMR_2289
