,rxns_added
3204,PETOHM_SC
3205,CBMKr
3206,ARGSS_1
3207,ASNN
3208,PIPLC_LNA_PALM_c
3209,DBRC
3210,ARGARGt
3211,KHK
3212,CLS_cho
3213,PI4P5K_EPA_HDE_c
3214,TECA3S45
3215,LPCAT_LNA_GLNA_sn2_c
3216,TECA2S45
3217,LPEAT_PALM_LNA_sn2_c
3218,ACGAM6PS
3219,PMDPHT
3220,AGPATCOA_MYRS_DHA_c
3221,PIPLC_PALM_LNA_c
3222,HMNOc
3223,PAPA_OLE_EPA_c
3224,PPRGL
3225,PCD6DS_LNA_GLNA_sn2_c
3226,ALCD19y
3227,PMETM_SC
3228,PLA2nhs
3229,NPH
3230,AGLPCnhs
3231,5HBZIDS2
3232,PRAIS
3233,PI4P5K_PALM_LNA_c
3234,PI4P5K_LNA_PALM_c
3235,PLDPC_DHA_ALNA_c
3236,ECOAH12
3237,DAGK_MYRS_EPA_c
3238,ETHAPT_EPA_EPA_c
3239,MI3PP
3240,EX_fadh2_c
3241,PLDPC_LNA_DHA_c
3242,LPCAT_LNA_EPA_sn2_c
3243,5HBZIDMT
3244,ACOADAGAT_EPA_EPA_ARA_c
3245,UDPGtnic
3246,GLUPRT
3247,ARGSL
3248,DROPPRy
3249,TRPPROVALt
3250,RBFSb_1
3251,LEULEUTRPt
3252,PCD12DS_LNA_EPA_sn1_c
3253,PLA2PC_MYRS_GLNA_c
3254,PIPLC_cho
3255,AK2LGCHOLtnhs
3256,EX_argarglys_e
3257,PLDPE_MYRS_DHA_c
3258,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3259,PLDAGAT_LNA_EPA_LNA_PC_4_c
3260,PAPA_EPA_EPA_c
3261,PLDPE_LNA_DHA_c
3262,PGPP_cho
3263,LPEAT_DHA_DHA_sn2_c
3264,PIP4K_PALM_LNA_c
3265,R5PFLc
3266,GLNHISHISr
3267,TRPPROVALr
3268,PCNO
3269,ARGARGLYSr
3270,AGLPETnhs
3271,HMGLB
3272,LEULEUTRPr
3273,PLDPE_OLE_EPA_c
3274,MOGAT_cho
3275,MMTSAO
3276,CDIPTr_cho
3277,PLDPE_DHA_ALNA_c
3278,PLDPC_LNA_PALM_c
3279,DAGK_LNA_PALM_c
3280,ARGARGr
3281,EX_thrthrarg_e
3282,MI1PP
3283,ARGPHEARGr
3284,ACChex
3285,LPS3_cho
3286,GART
3287,ORNt
3288,PLDPC_MYRS_GLNA_c
3289,DOLPMTcer
3290,EX_argarg_e
3291,AGPATCOA_MYRS_EPA_c
3292,ARGt5r
3293,EX_5mthf_e
3294,5MTHFt
3295,EX_trp__L_e
3296,PSP_L
3297,MACCOAT
3298,PAPA1819Z1819Z
3299,MCITLmc
3300,CYSTBLc
3301,RBPC
3302,ACOAD20
3303,SERTRPHISt
3304,PEFLIP
3305,PSERT
3306,DMBZIDS
3307,PRUK
3308,PPDK
3309,PLA2PE_STC_STC_c
3310,PGCD
3311,HISD_c
3312,NMNP
3313,HACD9
3314,LPLIPAL2A120
3315,NMNt7
3316,ATP2t_m
3317,CTECOAI8
3318,SERTRPHISr
3319,ECOAH9ir
3320,DBRC
3321,TRPILETRPr
3322,O2t
3323,ACChex
3324,ARTPLM1
3325,TRPILETRPt
3326,EX_trpiletrp_e
3327,HCO3E
3328,CO2t
3329,EX_sertrphis_e
3330,EX_tyr__L_e
3331,PHETHPTOX
3332,SPR
3333,EX_tyrphetyr_e
3334,PPK2
3335,HMR_4816
3336,O2t
3337,PYDXO
3338,ACChex
3339,TYRPHETYRr
3340,HMR_7906
3341,TYRPHETYRt
3342,r0398
3343,r0707
3344,DHPR
3345,TYRt
3346,METHFtxc
3347,PLA2_2_18_0_18_0nhs
3348,PLDPC_DHA_ARA_c
3349,PC11M
3350,ETHAPT_DHA_ARA_c
3351,r1675
3352,ETHAPT_LNA_LNA_c
3353,VOR2b
3354,ETHAPT_STC_LNA_c
3355,PLDAGAT_HDE_HDE_LNA_PE_12_c
3356,r1649
3357,HGNTOR
3358,RTOT5_cho
3359,LPS3nhs
3360,PLD_SC
3361,ARTFR202_cho
3362,O2tm
3363,PLA2PC_MYRS_ARA_c
3364,TYRTYRr
3365,LPCAT_OLE_EPA_sn2_c
3366,GLACO
3367,ETHAPT_EPA_OLE_c
3368,HMR_2731
3369,PLDPE_DHA_GLNA_c
3370,CDAPPA141
3371,GLCRD_1
3372,HISD_c
3373,HIBHc
3374,LPLIPAL2G181
3375,DAPDC
3376,PLA2PC_OLE_ARA_c
3377,LPEAT_HDE_ALNA_sn2_c
3378,ETHAPT_HDE_OLE_c
3379,PC6YM
3380,LPEAT_OLE_ARA_sn2_c
3381,ARTFR53_cho
3382,ARTCOAL3_cho
3383,GULN3D
3384,CEPTC_18_0_18_0nhs
3385,PEAR_HSPLA2nhs
3386,CHOPT_PALM_EPA_c
3387,PI34P5K_18_0_20_4nhs
3388,PAPA1601819Z
3389,PAPA_MYRS_ARA_c
3390,PCW3DS_DHA_EPA_sn2_c
3391,LPEAT_OLE_ALNA_sn2_c
3392,TAGtnhs
3393,ETHAPT_PALM_STC_c
3394,HMR_3859
3395,THRTHRARGt
3396,GLCNACPT_L
3397,POR_syn
3398,LEULEUPEPT1tc
3399,C226CPT1
3400,BILIRED2
3401,ARTFR12nhs
3402,HMR_0653nhs
3403,FTCD
3404,HOXGfx
3405,PAPA_OLE_ARA_c
3406,DOGULNR
3407,ETHAPT_OLE_EPA_c
3408,ETHAPT_PALM_PALM_c
3409,CHOPT_OLE_EPA_c
3410,CDAPPA161
3411,FAO181p_oddc
3412,PLA2PC_PALM_ARA_c
3413,GluForTx
3414,MGCHrm
3415,ACOADH2
3416,NADDP
3417,CO2t
3418,PCD6DS_DHA_GLNA_sn2_c
3419,ARTFR42_cho
3420,FA80ACPHi
3421,EX_leuleu_e
3422,PCD12DS_EPA_LNA_sn2_c
3423,CHOPT_HDE_DHA_c
3424,DASCBR
3425,PAPA1819Z1819Z
3426,CHOPT_PALM_OLE_c
3427,HMT
3428,DAGAH_STC_DHA_c
3429,ETHAPT_DHA_DHA_c
3430,DAGAH_PALM_STC_c
3431,PAPA141
3432,CEPTCnhs
3433,CYSTBLc
3434,PPS
3435,FUMAC
3436,PLA2PE_EPA_DHA_c
3437,PLDPC_MYRS_ARA_c
3438,ETHAPT_LNA_STC_c
3439,PLDAGAT_EPA_EPA_LNA_PE_13_c
3440,THRTHRARGr
3441,PLDPE_PALM_STC_c
3442,KAT3
3443,PIPLC
3444,CEPTC_18_0_20_4nhs
3445,PLA2PC_EPA_DHA_c
3446,LADGMDH
3447,SMPD3l
3448,DESAT20_2
3449,DOLPMT3
3450,PI4P5K_18_0_20_4nhs
3451,ETHAPT
3452,CHOPT_HDE_OLE_c
3453,R05217
3454,FADtm
3455,UPP3MT_2
3456,CTECOAI8
3457,DOLPMT4
3458,UM4PL
3459,r0483
3460,FAOXTC162TC142m
3461,GLRASE
3462,PLDPC_STC_LNA_c
3463,LPLIPAL2G120
3464,ETHAPT_STC_DHA_c
3465,PLDPE_EPA_DHA_c
3466,CDIPT1819Z160
3467,NADK5
3468,HACD3
3469,ARTFR213_cho
3470,DBRC
3471,ARGARGt
3472,LYSARGLEUr
3473,ECOAH5
3474,PRASCSi
3475,PC17M_1
3476,PLDAGAT_DHA_EPA_DHA_PC_6_c
3477,OBTFL
3478,ARTFR13nhs
3479,DASCBH_cho
3480,PLDPC_DHA_GLNA_c
3481,UDPGNP
3482,LPCAT_DHA_EPA_sn2_c
3483,FGLU
3484,PI45PLC_18_0_20_4nhs
3485,AKGt2n
3486,ARTFR12_cho
3487,PCW3DS_PALM_EPA_sn2_c
3488,ACGAM6PS
3489,EX_pa_enhs
3490,AGPATCOA_EPA_DHA_c
3491,HMNOc
3492,HMR_0378
3493,PAPA_DHA_ARA_c
3494,ETHAPT_HDE_LNA_c
3495,THRD_L
3496,R05219
3497,FAOXC226
3498,HXCOAte
3499,RTOT_3_cho
3500,ACOAO8pc
3501,PLDAGAT_EPA_EPA_LNA_PE_11_c
3502,5HBZIDS2
3503,ECOAH3
3504,THEXDDm
3505,UM4PCP
3506,PLA2PE_STC_DHA_c
3507,ECOAH12
3508,MMTSADm
3509,DOLPMT1
3510,PLDPE_STC_LNA_c
3511,NMNDA
3512,PLDAGAT_DHA_EPA_DHA_PC_3_c
3513,PAPA120
3514,r1554
3515,FACOAE60
3516,UAPGR
3517,CLPNH180
3518,5HBZIDMT
3519,PLDAGAT_DHA_EPA_DHA_PE_15_c
3520,LEULEULAPc
3521,34HPPOR
3522,4PCP
3523,ARACHETHnhs
3524,LPSnhs
3525,UDPGtnic
3526,3AIB_Dtm
3527,ETHAPT_STC_STC_c
3528,SMS
3529,CHOPT_MYRS_HDE_c
3530,PEAR_HSt1enhs
3531,PLDAGAT_HDE_EPA_OLE_PE_11_c
3532,C226CPT2
3533,PLA2PE_HDE_LNA_c
3534,LALGP
3535,PLDAGAT_HDE_HDE_LNA_PC_4_c
3536,HISTAtu
3537,ARTCOAL2_cho
3538,ARTPLM1
3539,LPEAT_DHA_GLNA_sn2_c
3540,CHOPT_EPA_OLE_c
3541,LPCAT_MYRS_HDE_sn2_c
3542,LACDt_m
3543,r1464
3544,ETHAPT_MYRS_ARA_c
3545,CDAPPA120
3546,LPCAT_DHA_GLNA_sn2_c
3547,RTOT_2_cho
3548,TYRTYRt
3549,ETHAPT_MYRS_DHA_c
3550,PAPA_MYRS_HDE_c
3551,UAGCVT
3552,MOGATnhs
3553,ALAR
3554,R03184_PLUS_R00647
3555,CHOPT_STC_EPA_c
3556,EX_aracheth_e
3557,ARTCOAL1
3558,PAPA181
3559,LPCAT_STC_EPA_sn2_c
3560,PLDPC_OLE_ARA_c
3561,HMGLm
3562,DAGAH_HDE_DHA_c
3563,CHOPT_DHA_DHA_c
3564,PLDAGAT_HDE_EPA_OLE_PC_8_c
3565,ALAGLUE
3566,BILIRBU
3567,DAGAH_STC_GLNA_c
3568,NADPHtmt
3569,GULND
3570,MACACI
3571,LPEAT_DHA_ALNA_sn2_c
3572,DAGAH_DHA_DHA_c
3573,PLA2PE_LNA_STC_c
3574,DAGCPT
3575,PLA2PC_DHA_LNA_c
3576,FAO10
3577,HMR_0654
3578,CDAPPA140
3579,PC20M
3580,MMTSAO
3581,DOLMANP_ter
3582,ETHAPT_OLE_ARA_c
3583,HMR_0657nhs
3584,CDAPPA180
3585,2_PERIOD_4_PERIOD_1_PERIOD_141
3586,HDC
3587,DAGAH_HDE_LNA_c
3588,CEPTE_18_0_18_0nhs
3589,ATPt_m
3590,DAGK_STC_LNA_c
3591,ARGARGr
3592,EX_tyrtyr_e
3593,LPCAT_EPA_LNA_sn2_c
3594,EX_thrthrarg_e
3595,ETHAPT_MYRS_MYRS_c
3596,ETHAPT_HDE_HDE_c
3597,MI1PP
3598,CODH4
3599,CDAPPA181
3600,ACChex
3601,HACD5i
3602,PLA2PC_HDE_LNA_c
3603,PCW3DS_OLE_EPA_sn2_c
3604,DCTPD2
3605,G3PAT2055Z8Z11Z14Z17Z_c
3606,PLDAGAT_DHA_EPA_DHA_PE_9_c
3607,DOLPMT_L
3608,AIRCr
3609,PINOS
3610,EX_argarg_e
3611,UPP3MT
3612,EX_lys__L_e
3613,LYSLYSLYSr
3614,LYSLYSLYSt
3615,EX_lyslyslys_e
3616,ACChex
3617,EX_pnto__R_e
3618,PNTOte
3619,EX_5fthf_e
3620,5FTHFt2_1
3621,EX_pydxn_e
3622,CDPDAGS_PALM_PALM_m
3623,ACHMSSELCYSL_m
3624,NADPtmt
3625,PLDPC_MYRS_STC_c
3626,MALCOAMT
3627,PC11M
3628,STCOATxc
3629,ACAFDOR
3630,PIPLC_HDE_HDE_c
3631,LPLIPAL2G180
3632,LPEAT_HDE_ARA_sn2_c
3633,DSAT_cho
3634,HMR_3106
3635,O2tm
3636,AGPATCOA_PALM_PALM_m
3637,r0317
3638,CEPTE_18_1_18_2nhs
3639,TMLOX_m
3640,DAGK120
3641,MTHFDm
3642,MALS
3643,TRPAS1
3644,LPLIPAL2G181
3645,MTHFD2m
3646,ARACHCRNt
3647,SELTORc
3648,QMO2
3649,3HAO
3650,SELCYSTS
3651,PLA2PC_OLE_ARA_c
3652,ETHAPT_MYRS_STC_c
3653,LPCH1619Z_sn1_c
3654,LPEAT_OLE_ARA_sn2_c
3655,LPLIPAL2G141
3656,ATP2t_m
3657,MIP2C124PLC_SC
3658,ARACHTA
3659,PLA2PE_OLE_MYRS_c
3660,GGGT_OLE_HDE_2_c
3661,PLDPC_LNA_ARA_c
3662,FA140ACPtm
3663,PAtm_SC
3664,NNDPR
3665,HMR_2395
3666,PLA2PC_LNA_ARA_c
3667,DHCRD2_cho
3668,AKO
3669,URIC
3670,GTHRDH_syn
3671,BBHOX
3672,HACD6i
3673,PLDPC_PALM_LNA_c
3674,ECOAH5_1
3675,GLYtm
3676,GBBOX_m
3677,ICL_1
3678,ETHAPT_PALM_PALM_c
3679,HXAt
3680,ACACT9pc
3681,HCO3E
3682,PLBPC_SC
3683,CO2t
3684,CBFC2pp
3685,PAPA1819Z1819Z
3686,MCITLmc
3687,PI45P5P_18_2_16_0nhs
3688,NADPPPSm
3689,GHMT3
3690,PPS
3691,NADPPPS
3692,ARACHCPT2
3693,RE2666C
3694,PSERSm_SC
3695,SUCDpp_syn
3696,GLS2
3697,PC17M
3698,AGPATCOA_MYRS_STC_c
3699,MFAPS_SC
3700,R05217
3701,HACD3i
3702,GLYC3Ptmt
3703,PETOHM_SC
3704,LPEAT_MYRS_STC_sn2_c
3705,3HAD40_2
3706,FAO240p
3707,GLYO1
3708,COA_h_tx
3709,ACACT3c
3710,PLDPE_HDE_ARA_c
3711,CDPDAGtmnhs
3712,DAGAH_MYRS_DHA_c
3713,ECOAH5
3714,TMLt_m
3715,HMR_2771
3716,PCHOLPm_hsnhs
3717,MALSm
3718,PCHOLDEIC_HSPLA2nhs
3719,OBTFL
3720,PC6YM_1
3721,PCD12DS_LNA_HDE_sn1_c
3722,GAPDHm
3723,UPP3S
3724,NAPT
3725,ALLTAMH
3726,FACOAE80
3727,SERD_L
3728,TRPAS2
3729,DAGK141
3730,FAO11
3731,GLS2e
3732,r0340
3733,FACOAE100
3734,UPP3MT
3735,CERS124
3736,PYDXOR
3737,r1109
3738,FA182ACPH
3739,PCHOLEIC_HSt1enhs
3740,CLS_hsnhs
3741,LPCAT_LNA_HDE_sn2_c
3742,HMR_0410
3743,PLDAGAT_EPA_EPA_LNA_PC_2_c
3744,GCLDHc
3745,ETHAPT_HDE_LNA_c
3746,R05219
3747,GGGT_OLE_HDE_4_c
3748,4ABUTD
3749,DAGPYP_SC
3750,LPCH160_sn1_c
3751,CHOPT_EPA_STC_c
3752,TMABDH1_m
3753,PLDPE_LNA_ARA_c
3754,PC6AR_1
3755,NPH
3756,ARACHCPT1
3757,PMETM_SC
3758,PLDAGAT_EPA_EPA_LNA_PE_11_c
3759,PTRCTA
3760,NADtpu
3761,ECOAH3
3762,GLYCDH_1
3763,r0426
3764,PI4PP_18_2_16_0nhs
3765,TRPO2
3766,ARTFR44_cho
3767,LPEH140_sn1_c
3768,UGLYCH
3769,G3PAT160_m
3770,LPLIPAL2A120
3771,CHOPT_OLE_HDE_c
3772,NMNDA
3773,CITt2r
3774,SELCYSTGL
3775,ACSERLm
3776,HMR_3110
3777,FACOAE60
3778,GHMT3m
3779,LPEH1619Z_sn1_c
3780,ETHAPT_STC_STC_c
3781,FDH6pp
3782,PYDXO
3783,r2028
3784,MAN6Pt6_2pp
3785,ARTCOAL2_cho
3786,EX_glucan1500_e
3787,r2374
3788,ARTPLM1
3789,PIP5P_HDE_HDE_c
3790,CLPNH120
3791,LPASE_18_1nhs
3792,TMABADH
3793,RTOT_2_cho
3794,PLDAGAT_HDE_ARA_ARA_PC_3_c
3795,SELTtm
3796,MAGAH1619Z_c
3797,ACHMSt_c
3798,FDH7
3799,PCFLOPmnhs
3800,DGDGS_OLE_HDE
3801,3HAACOAT140
3802,ARTPLM2
3803,QUILSYN
3804,GLYCLTtm
3805,ETHAPT_EPA_STC_c
3806,HMR_2361
3807,R07456
3808,SGAT
3809,ARTCOAL1
3810,HMR_3966
3811,PAPA181
3812,HMR_2217
3813,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3814,FAO141p_oddc
3815,CLPNH181
3816,XAO
3817,FBAhc
3818,SSALy
3819,CEPTC_18_1_18_2nhs
3820,ARTFR209_cho
3821,ACSERL
3822,PLA2PC_DHA_DHA_c
3823,GGGT_EPA_HDE_5_c
3824,DAGCPT
3825,DAGAH_MYRS_MYRS_c
3826,KYN3OX
3827,UREA
3828,FAO10
3829,FKYNH
3830,ACSERtmi
3831,GLUCAN2abc
3832,SULO
3833,PC20M
3834,INDOLEt2pp
3835,CHLtm
3836,GGGT_EPA_HDE_4_c
3837,ETHAPT_OLE_ARA_c
3838,ALLTN
3839,PUNP7
3840,RE2677C
3841,PLDPC_HDE_ARA_c
3842,PI45PLC_18_2_16_0nhs
3843,PYR5CDmc
3844,HKYNH
3845,TMLYSOX
3846,RHACOAR140
3847,ECOAH6
3848,PLDAGAT_HDE_ARA_ARA_PC_6_c
3849,HMR_4771
3850,DAGAH_HDE_LNA_c
3851,NMNN
3852,CDSmnhs
3853,PLA2_2_18_1_18_2nhs
3854,ACChex
3855,GPDDA4
3856,FA160ACPH_m
3857,CHOPT_MYRS_STC_c
3858,ETHAAL
3859,TSR
3860,FAS160ACPm
3861,PAPA_OLE_GLNA_c
3862,TMNDNCCPT2
3863,PCHOLP_cho
3864,PLDPC_DHA_ARA_c
3865,PLDPC_MYRS_MYRS_c
3866,PC11M
3867,ETHAPT_DHA_ARA_c
3868,PLDPC_OLE_GLNA_c
3869,ETHAPT_EPA_GLNA_c
3870,ETHAPT_LNA_LNA_c
3871,ACGLUtm
3872,GLPASE2a
3873,PLDAGAT_HDE_EPA_LNA_PC_6_c
3874,RE1916C
3875,PAPA_PALM_EPA_c
3876,r1391
3877,PLDAGAT_HDE_PALM_LNA_PC_2_c
3878,FE3Ri
3879,PLD_SC
3880,CHOPT_MYRS_OLE_c
3881,FAOXC120100m
3882,HMR_3428
3883,O2tm
3884,SHCHD2_1
3885,PETHDMT_c
3886,PLDAGAT_LNA_EPA_ARA_PE_11_c
3887,PLDPC_PALM_ALNA_c
3888,ETHAPT_HDE_EPA_c
3889,ACOADAGAT_HDE_ARA_ARA_c
3890,HMR_8576
3891,HXCT
3892,ORNTAC
3893,GLYCOe
3894,PCD12DS_LNA_MYRS_sn1_c
3895,DAGK120
3896,ORNt3m
3897,LPASE_20_4nhs
3898,CE5026t
3899,DAGAH_MYRS_OLE_c
3900,ALCD19
3901,CHOPT_MYRS_MYRS_c
3902,ETHAPT_OLE_GLNA_c
3903,FAO3
3904,3HAO
3905,ACGKm
3906,SHCHF2
3907,PC6YM
3908,HMR_0873nhs
3909,CE1261t
3910,PCHOLPm_cho
3911,CEPTC_cho
3912,CHOPT_PALM_EPA_c
3913,LPEAT_HDE_STC_sn2_c
3914,PLDPC_LNA_ARA_c
3915,PIPLC_PALM_EPA_c
3916,SPTc
3917,DAGAH_PALM_DHA_c
3918,PCW3DS_DHA_EPA_sn2_c
3919,ETHAPT_LNA_ALNA_c
3920,ETHAPT_LNA_ARA_c
3921,GGTe_1
3922,DAGK181
3923,LPEAT_OLE_ALNA_sn2_c
3924,NNDPR
3925,LPEAT_HDE_EPA_sn2_c
3926,FADH2ETC
3927,GTHAMPOR
3928,ETHAPT_PALM_ALNA_c
3929,ARGARGLYSt
3930,DMGDH
3931,C226CPT1
3932,GLGNS1
3933,GTHRDH_syn
3934,CHOPT_STC_STC_c
3935,PRO1xm
3936,PLA2PA_EPA_LNA_c
3937,ECOAH5_1
3938,CHOLD2m
3939,DOPAtu
3940,HXAt
3941,DALAt2r
3942,CDAPPA161
3943,SHCHD3
3944,PLDAGAT_EPA_EPA_ARA_PC_5_c
3945,DAGAH_MYRS_HDE_c
3946,FAO181p_oddc
3947,PLDAGAT_HDE_HDE_LNA_PE_15_c
3948,NADDP
3949,CO2t
3950,PAPA1819Z1819Z
3951,MCITLmc
3952,PLDPE_DHA_ARA_c
3953,HMR_4957
3954,PLDAGAT_PALM_EPA_ARA_PC_8_c
3955,PROtm
3956,CDPDAGS_PALM_LNA_c
3957,PAPA_PALM_LNA_c
3958,NADPPPSm
3959,PAPA141
3960,LPEAT_EPA_ARA_sn2_c
3961,AGPRim
3962,CYSTBLc
3963,HMR_0852nhs
3964,PCD5DS_PALM_ARA_sn2_c
3965,LPCAT_LNA_MYRS_sn2_c
3966,NADPPPS
3967,r2403
3968,PLDAGAT_HDE_EPA_LNA_PC_7_c
3969,AGPATCOA_PALM_EPA_c
3970,ETHAPT_HDE_ARA_c
3971,LPEAT_HDE_GLNA_sn2_c
3972,PLA2PE_PALM_PALM_c
3973,PLA2PC_EPA_DHA_c
3974,FldAct
3975,CHOPT_DHA_EPA_c
3976,HMR_8762
3977,SMPD3l
3978,EX_argalaala_e
3979,HMR_0868nhs
3980,FASm280
3981,ACOAD5_1
3982,ETHAPT
3983,ETHAPT_EPA_ARA_c
3984,r2067
3985,R05217
3986,PLDAGAT_LNA_EPA_ARA_PC_7_c
3987,HMR_8580
3988,PAPA_OLE_ALNA_c
3989,UDPG4E
3990,CHOLD
3991,PLDAGAT_DHA_EPA_ARA_PC_7_c
3992,GLYC3Ptmt
3993,LPCAT_PALM_DGLA_sn2_c
3994,UPP3MT_2
3995,GLYO1
3996,PLDAGAT_HDE_PALM_LNA_PC_3_c
3997,LPEAT_PALM_ALNA_sn2_c
3998,PAPA161
3999,CRNtim
4000,CERS126
4001,UTUP
4002,HMR_8574
4003,ALDD16
4004,ARGALAALAt
4005,ARTFR205nhs
4006,ARGARGt
4007,PC17M_1
4008,ECOAH5m
4009,PLDAGAT_DHA_EPA_DHA_PC_6_c
4010,DESAT18_8
4011,PLDAGAT_HDE_ARA_ARA_PE_10_c
4012,GLPASE1
4013,PLA2PA_EPA_ARA_c
4014,SLCBK1
4015,FACOAE80
4016,DAGAH_LNA_ALNA_c
4017,HPYRI
4018,HMR_2722
4019,PLDAGAT_HDE_EPA_LNA_PC_2_c
4020,CHLP
4021,PLDPC_HDE_GLNA_c
4022,r2514m
4023,HMR_0909
4024,FBA3
4025,LPCH140_sn1_c
4026,LPCH1819Z_sn1_c
4027,RTOT_2nhs
4028,P5CDm
4029,PLDAGAT_PALM_EPA_ARA_PE_16_c
4030,GGNG
4031,GLXCL
4032,GGTAe2
4033,ARTFR46nhs
4034,LPCAT_PALM_EPA_sn2_c
4035,HMR_8572
4036,ALAALAr
4037,PCD6DS_HDE_GLNA_sn2_c
4038,PAPA_HDE_GLNA_c
4039,PETHMT_c
4040,PLA2PC_MYRS_OLE_c
4041,HMR_0378
4042,ARGALAALAr
4043,ETHAPT_OLE_ALNA_c
4044,R05219
4045,FAOXC226
4046,G3PAT180_1
4047,RE0958C
4048,EX_trp__L_e
4049,DAGPYP_SC
4050,ESTRADIOLGLCt
4051,LPEAT_OLE_GLNA_sn2_c
4052,HMR_8578
4053,SHS1
4054,PAPA_LNA_ARA_c
4055,PAPA_EPA_ARA_c
4056,ESTRAABCtc
4057,PCD6DS_OLE_GLNA_sn2_c
4058,DAGAH_PALM_LNA_c
4059,HMR_8570
4060,GLBRAN
4061,PETHTMT_c
4062,GLYBtm
4063,TRPO2
4064,PLDAGAT_LNA_EPA_ARA_PE_16_c
4065,PC6AR
4066,GLDBRAN
4067,FASm220
4068,PPDIMAS
4069,r2060
4070,FAOXC10080m
4071,CHOPT_OLE_HDE_c
4072,PLA2_2_cho
4073,PLDAGAT_EPA_EPA_ARA_PE_12_c
4074,DAGAH_LNA_LNA_c
4075,PLDAGAT_HDE_HDE_LNA_PE_13_c
4076,CHOPT_MYRS_DHA_c
4077,PGPPAm_SC
4078,ALADGLYexR
4079,CEPTC_20_4_20_4nhs
4080,CLPNSm_SC
4081,PLA2PE_OLE_HDE_c
4082,DAGAH_PALM_PALM_c
4083,FASm260
4084,PIK5_cho
4085,PHTHS2
4086,ACOADAGAT_EPA_EPA_ARA_c
4087,UDPGtnic
4088,IPCS126_SC
4089,ETHAPT_STC_STC_c
4090,MALTt1r
4091,HMR_0846nhs
4092,CHOPT_MYRS_HDE_c
4093,HDDACBP
4094,PLDAGAT_PALM_EPA_LNA_PC_2_c
4095,C226CPT2
4096,PYDXO
4097,ARTCOAL2_cho
4098,CHOPT_PALM_PALM_c
4099,ARTPLM1
4100,ACACT6r_1
4101,PLDAGAT_OLE_EPA_DHA_PC_1_c
4102,PAPA1801819Z
4103,BETALDHy
4104,ACOTAim
4105,HMR_0908
4106,ETHAPT_MYRS_DHA_c
4107,PAPA_PALM_ALNA_c
4108,CYTD
4109,UTCY
4110,RE0935C
4111,3HAACOAT140
4112,QUILSYN
4113,ALAR
4114,AAMYL
4115,EX_argarglys_e
4116,NEU23nhs
4117,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
4118,MAGAH2264Z7Z10Z13Z16Z19Z_c
4119,ORNTACim
4120,r1997
4121,ETHAPT_PALM_DHA_c
4122,LPCAT_PALM_ARA_sn2_c
4123,CHOPT_OLE_MYRS_c
4124,PCW3DS_PALM_ALNA_sn2_c
4125,HMR_0820nhs
4126,LPCAT_HDE_STC_sn2_c
4127,PLDPC_PALM_ARA_c
4128,ACNMCT
4129,CHOPT_HDE_STC_c
4130,DAGAH_DHA_ARA_c
4131,PLDAGAT_PALM_EPA_LNA_PE_13_c
4132,C226CRNt
4133,ARGARGLYSr
4134,DAGCPT
4135,TMNDNCCPT1
4136,KYN3OX
4137,UREA
4138,FKYNH
4139,CDAPPA140
4140,PC20M
4141,PGMfc
4142,BETALDHxm
4143,CLPNH161
4144,r1863
4145,CDIPT_PALM_LNA_c
4146,PCW3DS_OLE_ALNA_sn2_c
4147,HKYNH
4148,RE1915C
4149,RHACOAR140
4150,ETHAPT_OLE_HDE_c
4151,ETHAPT_HDE_GLNA_c
4152,PLDAGAT_DHA_EPA_ARA_PC_5_c
4153,CDPDAGS_EPA_LNA_c
4154,FBA
4155,NMNN
4156,r1447
4157,ARGARGr
4158,VALtec
4159,ACOADAGAT_OLE_EPA_DHA_c
4160,PLA2_2_20_4_20_4nhs
4161,LPEAT_LNA_ARA_sn2_c
4162,DESAT18_6
4163,CDAPPA181
4164,ACChex
4165,PLA2PE_HDE_HDE_c
4166,MMCD
4167,HACD5i
4168,PLDAGAT_DHA_EPA_DHA_PE_9_c
4169,CYSGLYt2ir
4170,r1996
4171,FASm240
4172,ETHAPT_HDE_STC_c
4173,r0610
4174,EX_argarg_e
4175,EX_his__L_e
4176,CITt13
4177,PLA2_2_18_2_18_2nhs
4178,CHOPT_HDE_HDE_c
4179,DAGK_OLE_LNA_c
4180,RTOTAL2FATPc
4181,RTOTAL3FATPc
4182,ECOAH2c
4183,PLDPC_EPA_DHA_c
4184,PLD_SC
4185,LPS3nhs
4186,LDL_HSDEGnhs
4187,ETHAPT_HDE_EPA_c
4188,HMR_3106
4189,PLDPE_DHA_LNA_c
4190,O2tm
4191,NNMT
4192,r2387
4193,r0860
4194,PLDPC_PALM_PALM_c
4195,PCW3DS_LNA_EPA_sn2_c
4196,PLDPC_STC_ARA_c
4197,GLNHISHISt
4198,DAGK120
4199,ECOAH6m
4200,LPEAT_DHA_EPA_sn2_c
4201,ACOAO7p
4202,THRHISHISr
4203,HACOADr
4204,LPEAT_STC_ARA_sn2_c
4205,PLDPE_OLE_LNA_c
4206,FASm3001
4207,PLDAGAT_HDE_EPA_ARA_PE_9_c
4208,NMNP
4209,PCHOLHSTDe_1nhs
4210,HGYDAS
4211,HACD9
4212,DAGAH_STC_ALNA_c
4213,GSNK
