,rxns_added
1099,ETHAPT_STC_GLNA_c
1100,PTHPS2
1101,DHCERD4DS_c
1102,PLA2PC_PALM_ARA_c
1103,ACNPLYS
1104,HMR_0843nhs
1105,HMR_0908
1106,LPCAT_STC_GLNA_sn2_c
1107,PLDPE_EPA_STC_c
1108,EX_fadh2_c
1109,HMR_0909
1110,HMR_0859nhs
1111,PAPA_EPA_LNA_c
1112,PIP4K_PALM_LNA_c
1113,PLA2PE_OLE_DHA_c
1114,LPEAT_EPA_ARA_sn2_c
1115,ACGPID
1116,CHOPT_EPA_DHA_c
1117,PLD_SC
1118,PCW3DS_LNA_EPA_sn2_c
1119,ETHAPT_STC_EPA_c
1120,PIPLC_PALM_LNA_c
1121,EX_pydxn_e
1122,PLA2PC_OLE_PALM_c
1123,GHMT3
1124,PLA2PE_STC_OLE_c
1125,CHOPT_PALM_DHA_c
1126,KYN3OX
1127,PLA2PE_MYRS_LNA_c
1128,CDAPPA160190
1129,PLDPC_DHA_ARA_c
1130,ETHAPT_EPA_OLE_c
1131,PLA2PE_LNA_OLE_c
1132,OBTFL
1133,FAO181p_oddc
1134,PYROX
1135,CDPPT160190
1136,HXAt
1137,PLA2PE_STC_DHA_c
1138,PLDAGAT_EPA_EPA_EPA_PE_15_c
1139,URIC
1140,CDAPPA180
1141,UPPRT
1142,XAO
1143,FDH7
1144,RHACOAR80
1145,UREA
1146,GTHRDH_syn
1147,PLIPA2A141
1148,CDAPPA181
1149,PCW3DS_DHA_EPA_sn2_c
1150,CHOPT_PALM_PALM_c
1151,APG3PAT141
1152,CDAPPA141
1153,PIPLC_LNA_HDE_c
1154,HMR_4079
1155,TMABADH
1156,DOLMANP_ter
1157,CDAPPA140
1158,PLA2PE_EPA_LNA_c
1159,PLDPE_DHA_EPA_c
1160,pc_prod
1161,ACAFDOR
1162,ACChex
1163,MAGAH140_c
1164,ILEDHr
1165,PI4P5K_LNA_HDE_c
1166,APATr
1167,DOLPMT4
1168,EX_glucan1500_e
1169,LPEH1829Z12Z_sn1_c
1170,CHOPT_DHA_EPA_c
1171,PLDPC_EPA_OLE_c
1172,ETHAPT_MYRS_OLE_c
1173,QUILSYN
1174,RTOT2_cho
1175,DHAD3
1176,CHOPT_HDE_HDE_c
1177,H2O2t
1178,PLDPC_OLE_PALM_c
1179,SULO
1180,PLIPA2A120
1181,PEFLIP
1182,ECOAH3_1c
1183,PINOS
1184,ETHAPT_PALM_DHA_c
1185,3HAO
1186,DOLPMT_L
1187,NNDPR
1188,GTHPe
1189,ETHAPT_EPA_PALM_c
1190,LPLIPAL1E120
1191,NCNt
1192,ARTFR213_cho
1193,BBHOX
1194,PPS
1195,lipid4
1196,PTRCOX1
1197,13DAMPPOX
1198,SERD_L
1199,CBMD
1200,DCTPD2
1201,ETHAAL
1202,PAPA18111Z1819Z
1203,GLS2e
1204,PLA2PC_HDE_HDE_c
1205,pe_prod5
1206,LPCAT_PALM_PALM_sn2_c
1207,MCITLmc
1208,PLDAGAT_EPA_EPA_EPA_PE_12_c
1209,FAO161p_oddc
1210,3HAACOAT80
1211,MALS
1212,PLA2PE_EPA_OLE_c
1213,4ABUTD
1214,SSALy
1215,ETHAPT_MYRS_MYRS_c
1216,R07456
1217,FADtm
1218,PSD140
1219,NADPHtmt
1220,pe_prod4
1221,PIACGT
1222,PAPA_DHA_EPA_c
1223,AKO
1224,pe_prod12
1225,LPEAT_PALM_DHA_sn2_c
1226,SUCOAACTr
1227,KARA2
1228,PLA2PE_MYRS_ALNA_c
1229,DAGAH_MYRS_OLE_c
1230,FACOAE60
1231,DAGCPT
1232,UGLYCH
1233,GLS2
1234,LPCAT_PALM_DHA_sn2_c
1235,ACHBS
1236,lipid10
1237,lipid2
1238,ATNAHc
1239,HKYNH
1240,HACD3i
1241,CRNtim
1242,PLA2PE_MYRS_OLE_c
1243,ETHAPT_STC_STC_c
1244,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
1245,DAGK181
1246,LPLIPAL1A120
1247,PLDPE_DHA_ARA_c
1248,PLDPC_HDE_ALNA_c
1249,PLDPE_HDE_ALNA_c
1250,DAGK141
1251,lipid3
1252,PUNP7
1253,PLA2PA_EPA_OLE_c
1254,CYSDS
1255,SUCD3_u6mc
1256,POAACR
1257,PLIPA2A181
1258,CO2t
1259,PLIPA2E120
1260,GTHOXti
1261,PLDPE_EPA_LNA_c
1262,PLA2PA_EPA_LNA_c
1263,GLUCAN2abc
1264,HMR_3421
1265,3AMACHYD
1266,pi_prod4
1267,TRPO2
1268,FAO141p_oddc
1269,LPEAT_LNA_HDE_sn2_c
1270,GLCNACPT_L
1271,CITt2r
1272,PLIPA2E181
1273,FBAhc
1274,ALLTAMH
1275,DAGK120
1276,PLA2PE_EPA_PALM_c
1277,URACPAH
1278,CDAPPA120
1279,PAPA1801819Z
1280,PYDXOR
1281,PYDXO
1282,PIPLC_EPA_PALM_c
1283,FKYNH
1284,TRPILETRPr
1285,DOLPMT3
1286,DXHPScmc
1287,lipid5
1288,CHOPT_EPA_OLE_c
1289,DOLPMT1
1290,pi_prod3
1291,PLA2PC_HDE_ALNA_c
1292,APH141
1293,NTRIR3ppc
1294,ACOAR3mc
1295,PLA2PE_OLE_DHA_c
1296,2_PERIOD_4_PERIOD_1_PERIOD_141
1297,PLA2PE_HDE_HDE_c
1298,GLYO1
1299,ETHAPT_STC_EPA_c
1300,ETHAPT_LNA_HDE_c
1301,LPCH1819Z_sn1_c
1302,ADRNCPT2
1303,EX_succ_e
1304,SAGH
1305,GLUDC
1306,NADK2
1307,RTOT5_cho
1308,DHPM2
1309,FAO181p_oddc
1310,UDPSQSc
1311,r1384
1312,AGAKIc
1313,FAOXC160
1314,LPS2_18_0_18_2nhs
1315,PUNP1
1316,TMNDNCCPT1
1317,CHOPT_OLE_EPA_c
1318,APH160
1319,SALADC2
1320,LPS2_16_0_20_4nhs
1321,CHLBSGc
1322,PAPA_EPA_STC_c
1323,PLDAGAT_PALM_PALM_LNA_PE_16_c
1324,r0398
1325,CHOPT_EPA_HDE_c
1326,ARGARGLYSr
1327,PLIPA2G120
1328,CDAPPA160
1329,COCHL_1
1330,pe_prod7
1331,ECOAH2
1332,SQD2_182_9_12
1333,MAGAH1819Z_c
1334,PSYc
1335,CHOPT_MYRS_MYRS_c
1336,HACD2i
1337,DAGK_PALM_LNA_c
1338,PLIPA2A120
1339,PLA2PE_PALM_GLNA_c
1340,ASP1DC
1341,AATA
1342,DPLPTAT
1343,PLA2PE_EPA_DHA_c
1344,FUMAC
1345,AMCOXO
1346,HPPK
1347,NNDPR
1348,GTPt_h
1349,DAGAH_MYRS_LNA_c
1350,APH120
1351,PLDPC_DHA_LNA_c
1352,pe_prod5
1353,BUP2
1354,3SPYRSPm_1
1355,r0834
1356,SACCD1
1357,CLPNH120
1358,LPEAT_PALM_STC_sn2_c
1359,PLA2PE_HDE_DHA_c
1360,VALTRPVALt
1361,G1PTMT
1362,3NTD2pp_1
1363,LPLIPAL1G160
1364,DHSKDH
1365,HMR_3428
1366,GLS2
1367,HGPHT
1368,NMNDA
1369,PCLAD
1370,MELATN23DOX
1371,THRS
1372,r1435
1373,MLTG2
1374,MAGAH2264Z7Z10Z13Z16Z19Z_c
1375,LPCAT_DHA_STC_sn2_c
1376,LPLIPAL1G181
1377,FA160ACPH_m
1378,PDS1_1
1379,CITt4_1
1380,PDS2c
1381,GLUCAN2abc
1382,PLDAGAT_HDE_ARA_PALM_PE_11_c
1383,3KGK
1384,VALTRPVALr
1385,PLDAGAT1601819Z1819Z3
1386,12PPDRDH
1387,FAO141p_oddc
1388,CEPTE_16_0_20_4nhs
1389,PLDAGAT_PALM_EPA_ARA_PE_14_c
1390,2HMHMBQMTmc
1391,SQLS
1392,ETHAPT_DHA_DHA_c
1393,PUNP3
1394,4HBHYOX
1395,HMR_2380
1396,SULR3
1397,DAGAH_OLE_LNA_c
1398,AASAD1
1399,FRD5
1400,HOCCD
1401,SRTNACT
1402,DAGK_MYRS_LNA_c
1403,OGCOAAT
1404,FAO10
1405,HADPCOADH3
1406,DAGAH_PALM_PALM_c
1407,CPC8MM
1408,OCTAt
1409,CPMPS
1410,PLA2PE_HDE_PALM_c
1411,TAURt
1412,MPBQ
1413,PLDPE_HDE_DHA_c
1414,CITt13
1415,DAGAH_EPA_HDE_c
1416,SHK3Dr
1417,PLDAGAT_MYRS_EPA_LNA_PC_2_c
1418,PCD5DS_OLE_ARA_sn2_c
1419,PLIPA2
1420,CDAPPA180
1421,MTAP
1422,MMSDHir
1423,ETHAPT_DHA_ALNA_c
1424,APG3PAT141
1425,CDAPPA141
1426,3AIB_Dtm
1427,HCO3Em
1428,pc_prod
1429,LPCAT_EPA_STC_sn2_c
1430,MTHFD2
1431,TAGAH_DHA_EPA_HDTTE_c
1432,PLDAGAT_PALM_EPA_LNA_PC_2_c
1433,ACACT2c
1434,3HOPCD
1435,O2tm
1436,MTRK
1437,PLDAGAT_HDE_HDE_LNA_PC_8_c
1438,DAGAH_DHA_LNA_c
1439,PEFLIP
1440,HMR_3966
1441,CHOPT_EPA_STC_c
1442,ARTFR208_cho
1443,PI4P5K_PALM_LNA_c
1444,13DAMPPOX
1445,DAGAH_MYRS_MYRS_c
1446,PLDPE_MYRS_LNA_c
1447,PEPT_EC
1448,NADtm
1449,CHLBSPc
1450,R1PK
1451,ETHAPT_EPA_DHA_c
1452,GLCNACPT_U
1453,NADPHtmt
1454,PAPA_DHA_EPA_c
1455,TMDPP
1456,DAGCPT
1457,LPCAT_EPA_GLNA_sn2_c
1458,lipid10
1459,GGNG
1460,LYSLYSLYSr
1461,GUAD
1462,PLIPA2G181
1463,PC8XM
1464,PI45PLC_18_2_20_4nhs
1465,3SALAOX
1466,PLA2PE_PALM_PALM_c
1467,PC6AR
1468,APG3PAT140
1469,UDPGtnic
1470,CYSTS_1c
1471,GALm
1472,3SALATAim
1473,PAPA1601819Z
1474,PDX5PS
1475,EX_valtrpval_e
1476,FAOXC80
1477,CE7172UPKt
1478,PYDXOR
1479,DAGK_HDE_ALNA_c
1480,r0330
1481,ARTFR55_cho
1482,lipid5
1483,r0836
1484,LPEAT_DHA_DHA_sn2_c
1485,CHOPT_DHA_DHA_c
1486,PLDPC_PALM_LNA_c
1487,DAGAH_DHA_ALNA_c
1488,PLDAGAT_HDE_ARA_PALM_PC_8_c
1489,2dr_p
1490,PLDAGAT_HDE_HDE_LNA_PC_4_c
1491,DHPACCOAHIT
1492,FRDcm
1493,LPCAT_PALM_ALNA_sn2_c
1494,ASNNm
1495,GLBRAN
1496,DOLDPP
1497,Hfv
1498,pe_prod2
1499,PLDPE_PALM_LNA_c
1500,LPEAT_PALM_LNA_sn2_c
1501,APG3PAT120
1502,ASNN
1503,PLA2PC_MYRS_MYRS_c
1504,LPLIPAL1G141
1505,RE3165C
1506,CLPNH141
1507,HBtr
1508,SUCR
1509,HMR_3855
1510,PLDAGAT_HDE_EPA_LNA_PC_4_c
1511,PLDAGAT18111Z18111Z18111Z2
1512,HMR_2722
1513,4HTHRK
1514,ASPTA
1515,GLYtm
1516,GHMT2r_m
1517,TYRTYRr
1518,DAGAH_PALM_OLE_c
1519,MALt2_3pp
1520,GLNtm
1521,TAGAH_HDE_DHA_HDTTE_c
1522,ETHAPT_DHA_LNA_c
1523,GLCNACT_U
1524,ARTPLM1
1525,PLIPA2G160
1526,3SALAASPm
1527,ETHAPT_EPA_GLNA_c
1528,NADK
1529,SULO
1530,MAGAH1619Z_c
1531,LPS2_18_2_20_4nhs
1532,ASPTA6
1533,THFtmt
1534,BAMPPALDOX
1535,DAGAH_HDE_LNA_c
1536,LPEAT_HDE_ALNA_sn2_c
1537,ABUTD
1538,ATP2t_m
1539,HMR_1532
1540,PLDAGAT_HDE_MYRS_LNA_PC_2_c
1541,4MOPtmt
1542,PDS1c
1543,PLDAGAT_PALM_EPA_ARA_PE_16_c
1544,CHDCCH
1545,STARCH300DEGR2Bc
1546,MI3PP
1547,HIBDm
1548,MCTC
1549,LPLIPA2
1550,FRD
1551,IOR2b
1552,LCADi
1553,PC6YM_1
1554,PLDAGAT_EPA_EPA_LNA_PE_11_c
1555,ICL
1556,HGNTOR
1557,3HBCOAHL
1558,ACSRTNMT
1559,DAGK141
1560,lipid3
1561,TDPDRE
1562,GLPASE1
1563,FA160ACPtm
1564,CHOPT_LNA_LNA_c
1565,4HTHRA
1566,ETHAPT_EPA_LNA_c
1567,DAGAH_HDE_HDE_c
1568,5MTRt2
1569,LPEAT_EPA_GLNA_sn2_c
1570,ps_prod4
1571,SHKK
1572,PRPPP
1573,SHSL4r
1574,TMDK1
1575,MTHFDm_1
1576,ETHAPT_HDE_LNA_c
1577,PLIPA2G141
1578,5HLTDL
1579,pe_prod1
1580,OCHCCH
1581,ASNtm
1582,CYRDAS
1583,PLDAGAT1601819Z1819Z1
1584,ETHAPT_OLE_EPA_c
1585,CLPNH181
1586,DAGK_DHA_LNA_c
1587,PLDPC_MYRS_MYRS_c
1588,PLD_SC
1589,PIPLC_PALM_LNA_c
1590,PGPP160
1591,LPCH1829Z12Z_sn1_c
1592,r0483
1593,CHOPT_STC_STC_c
1594,ECOAH12
1595,TMNDNCCPT2
1596,HMGCOAtm
1597,PAPA160
1598,RE3036C
1599,GLGNS1
1600,PLDPC_EPA_LNA_c
1601,HISD_c
1602,DEDOLDPS
1603,TDPGDH_1
1604,PLDAGAT_HDE_EPA_LNA_PC_6_c
1605,DESAT24_1
1606,ACOADH2
1607,GCALDD
1608,DAGK_EPA_LNA_c
1609,pe_prod3
1610,LPLIPAL1G120
1611,PLDPE_DHA_EPA_c
1612,PLDAGAT_EPA_EPA_LNA_PC_4_c
1613,PCD6DS_EPA_GLNA_sn2_c
1614,DAGAH_PALM_STC_c
1615,GLPASE2
1616,DAGAH_EPA_DHA_c
1617,PLDPC_STC_STC_c
1618,PLDAGAT_PALM_EPA_LNA_PC_6_c
1619,TECA1S45
1620,HMT
1621,pe_prod10
1622,NPH
1623,AGPATCOA_EPA_STC_c
1624,SHSL1
1625,GLUTCOADHc
1626,QUILSYN
1627,pe_prod6
1628,CPC5MT
1629,HMGLB
1630,CHRPL
1631,ETHAPT_OLE_LNA_c
1632,TDPDRR_1
1633,PCD5DS_OLE_EPA_sn2_c
1634,PLDAGAT_HDE_MYRS_LNA_PE_15_c
1635,AM6SAD
1636,MALS
1637,R05219
1638,RE0915C
1639,pe_prod4
1640,SUCOAACTr
1641,AGPATCOA_EPA_HDE_c
1642,GGCHLDBRc
1643,PLDAGAT_HDE_EPA_LNA_PE_9_c
1644,PLDPC_OLE_ARA_c
1645,PLA2PE_DHA_ARA_c
1646,MALt3pp
1647,LPS3_18_2nhs
1648,ETHAPT_PALM_STC_c
1649,HACD5i
1650,LPS3_16_0nhs
1651,lipid2
1652,PLDAGAT_HDE_HDE_LNA_PE_14_c
1653,r0403
1654,DAGK181
1655,FACOAE80
1656,BSCT
1657,PLDPE_HDE_ALNA_c
1658,MMSAD2
1659,PLDPC_EPA_HDE_c
1660,PAPA_HDE_DHA_c
1661,HMGL_1c
1662,SACCD2
1663,CPC6MT
1664,SQD2_181
1665,MACACI
1666,ACCAHhc
1667,SQLC
1668,EX_lyslyslys_e
1669,PLDPE_OLE_ARA_c
1670,CITt2r
1671,ACOAD8m
1672,NADK5
1673,GCLDHc
1674,DAGK120
1675,ALAtmi
1676,LYSLYSLYSt
1677,HACOADr
1678,SGHBc
1679,ALATA_Lm
1680,DXHPScmc
1681,CEPTE_18_0_18_2nhs
1682,ACPCS
1683,LPCAT_MYRS_EPA_sn2_c
1684,PLDAGAT_MYRS_EPA_LNA_PE_16_c
1685,MPTS
1686,EX_hb_e
1687,MAN6Pt6_2pp
1688,DEDOLDPSAT
1689,CPC6R
1690,MGCHrm
1691,EX_fru_e
1692,FRUt1r
1693,EX_5fthf_e
1694,5FTHFt2_1
1695,EX_pdx5p_e
1696,PLDAGAT_HDE_EPA_ARA_PC_5_c
1697,pe_prod2
1698,PROPROPROt
1699,LPCAT_STC_STC_sn2_c
1700,LPEAT_HDE_DHA_sn2_c
1701,AGPATCOA_PALM_EPA_c
1702,CERS124
1703,CHOPT_STC_STC_c
1704,LPCAT_OLE_LNA_sn2_c
1705,PLDAGAT_MYRS_EPA_HDE_PE_16_c
1706,LPEH1619Z_sn1_c
1707,PLDAGAT_MYRS_EPA_HDE_PC_3_c
1708,ETHAPT
1709,LPCAT_EPA_DHA_sn2_c
1710,FAO181p_oddc
1711,MIP2CS124_SC
1712,KAT1
1713,PCD6DS_OLE_GLNA_sn2_c
1714,PLA2PC_MYRS_MYRS_c
1715,DSCLCOCH
1716,CITt13
1717,PAPA120
1718,PLDPC_EPA_LNA_c
1719,PCD6DS_MYRS_GLNA_sn2_c
1720,DAGAH_LNA_EPA_c
1721,ATPUP
1722,PSD141
1723,PLDAGAT_PALM_PALM_LNA_PE_15_c
1724,PLDAGAT_LNA_EPA_LNA_PE_16_c
1725,EX_propropro_e
1726,r0886
1727,r1726
1728,CDAPPA141
1729,ACOAR2mc
1730,AGPAT1_20_4_20_4nhs
1731,ETHAPT_STC_ARA_c
1732,LPCAT_PALM_OLE_sn2_c
1733,pc_prod
1734,PLDPE_LNA_HDE_c
1735,PLA2PE_STC_STC_c
1736,BDMT
1737,PLA2PA_EPA_DHA_c
1738,PLA2PE_MYRS_STC_c
1739,LPEAT_STC_ARA_sn2_c
1740,HBCHLR
1741,PAPA_EPA_DHA_c
1742,PLA2PC_STC_OLE_c
1743,pe_prod7
1744,SQD2_182_9_12
1745,AACOAR_syn
1746,ARTPLM1
1747,O2tm
1748,PGMfc
1749,PGPP181
1750,CHOPT_MYRS_MYRS_c
1751,AGPATCOA_EPA_STC_c
1752,PLDPC_LNA_ARA_c
1753,HACD2i
1754,CHOPT_HDE_HDE_c
1755,PLDAGAT_LNA_EPA_ARA_PC_5_c
1756,MAGAH1619Z_c
1757,PEFLIP
1758,ECOAH2_1c
1759,CPC5MT
1760,COB2NDARED
1761,PINOS
1762,ORNt
1763,MIP2C124PLC_SC
1764,AGPATCOA_HDE_PALM_c
1765,DAGAH_PALM_DHA_c
1766,ETHAPT_PALM_DHA_c
1767,DOLPMT_L
1768,PC20M
1769,ETHAPT_EPA_PALM_c
1770,r2526
1771,PPS
1772,lipid4
1773,ADCOBNSYN
1774,CDIPT1819Z160
1775,DAGAH_STC_ARA_c
1776,LPEAT_HDE_ALNA_sn2_c
1777,ETHAPT_PALM_EPA_c
1778,PLDPE_HDE_MYRS_c
1779,PLA2PC_LNA_HDE_c
1780,DAGK_PALM_EPA_c
1781,COB1NDAAT1
1782,DAGK161
1783,ADOCBIPS
1784,CYRDAAT
1785,PLDAGAT_PALM_PALM_LNA_PC_2_c
1786,LPCAT_MYRS_ALNA_sn2_c
1787,PLDAGAT_HDE_EPA_ARA_PC_8_c
1788,3OACOAR
1789,CTECOAI8
1790,pe_prod5
1791,LPEAT_MYRS_GLNA_sn2_c
1792,FAO161p_oddc
1793,G5SADs
1794,PLDAGAT_LNA_EPA_LNA_PC_2_c
1795,CPC2MT
1796,ETHAPT_DHA_EPA_c
1797,LPCAT_EPA_LNA_sn2_c
1798,pe_prod4
1799,PIACGT
1800,SQD2_183_9_12_15
1801,DAGK_20_4_20_4nhs
1802,LPEAT_PALM_DHA_sn2_c
1803,LPCAT_PALM_STC_sn2_c
1804,DAGCPT
1805,KAT2
1806,PLDPC_LNA_HDE_c
1807,PLDAGAT_HDE_EPA_ARA_PE_13_c
1808,ETHAPT_LNA_DHA_c
1809,PLDPC_DHA_DHA_c
1810,ADCYRS
1811,ETHAPT_LNA_LNA_c
1812,PCW3DS_LNA_ALNA_sn2_c
1813,DAGAH_STC_STC_c
1814,DAGAH_EPA_PALM_c
1815,APH140
1816,lipid10
1817,lipid2
1818,COBNAD
1819,PLA2PE_DHA_DHA_c
1820,PLDPC_MYRS_GLNA_c
1821,LPEH1819Z_sn1_c
1822,DAGK181
1823,DAGK_EPA_STC_c
1824,PLDPC_HDE_ALNA_c
1825,PLDPE_HDE_ALNA_c
1826,DAGK141
1827,lipid3
1828,ORNCD
1829,PCW3DS_MYRS_ALNA_sn2_c
1830,CHOPT_PALM_STC_c
1831,MAGAH2264Z7Z10Z13Z16Z19Z_c
1832,CHOPT_LNA_LNA_c
1833,CITt4_1
1834,PLDPE_LNA_ARA_c
1835,CPC6MT
1836,LPEAT_PALM_EPA_sn2_c
1837,PLDPE_DHA_DHA_c
1838,PLDPE_EPA_LNA_c
1839,DAGAH_HDE_HDE_c
1840,DAGAH_DHA_EPA_c
1841,PLDAGAT_MYRS_EPA_MYRS_PC_3_c
1842,DAGAH_LNA_DHA_c
1843,pi_prod4
1844,FAO141p_oddc
1845,CHOPT_PALM_OLE_c
1846,GLCNACPT_L
1847,PAPA1601819Z
1848,PLA2PC_LNA_ARA_c
1849,MIP2C126PLC_SC
1850,GPAM_20_4nhs
1851,pe_prod1
1852,PLDPC_STC_OLE_c
1853,PLA2PC_HDE_MYRS_c
1854,FACOAL240pc
1855,PYDXO
1856,FBA
1857,G5SD
1858,DGTUP
1859,FBA3
1860,GLU5K
1861,CYRDAS
1862,NADK3
1863,CPC3MT
1864,lipid5
1865,DAGAH_PALM_PALM_c
1866,CPC4MT
1867,PLDAGAT_MYRS_EPA_LNA_PE_16_c
1868,DAGAH_EPA_STC_c
1869,CPC8MM
1870,CLPNH181
1871,PLDPE_MYRS_GLNA_c
1872,PCW3DS_HDE_ALNA_sn2_c
1873,pi_prod3
1874,LPCAT_LNA_ALNA_sn2_c
1875,PAPA_EPA_LNA_c
1876,ETHAPT_HDE_DHA_c
1877,CERS126
1878,PROPROPROr
1879,LPEAT_LNA_DHA_sn2_c
1880,2_PERIOD_4_PERIOD_1_PERIOD_141
1881,PLDPC_HDE_MYRS_c
1882,LPEAT_LNA_LNA_sn2_c
1883,CHOPT_EPA_DHA_c
1884,MIP2CS126_SC
1885,PLA2PE_EPA_GLNA_c
1886,ADCPS2
1887,LPCAT_OLE_GLNA_sn2_c
1888,EX_ser__L_e
1889,pe_prod2
1890,LPCAT_OLE_STC_sn2_c
1891,PLA2PE_EPA_ALNA_c
1892,CHOPT_STC_STC_c
1893,ECOAH12
1894,LPCAT_EPA_ARA_sn2_c
1895,acoa_prod2
1896,FAO181p_oddc
1897,LPLIPAL1G141
1898,AGPATCOA_MYRS_STC_c
1899,PYNP2r
1900,HISD_c
1901,PLDAGAT_LNA_EPA_LNA_PE_13_c
1902,PLDPC_STC_ARA_c
1903,PCD12DS_LNA_DHA_sn1_c
1904,PLIPA2
1905,PLDAGAT_LNA_EPA_LNA_PC_8_c
1906,ATPUP
1907,URIC
1908,DMBZIDS
1909,CDAPPA180
1910,HXAND
1911,ACOADH2
1912,FDH7
1913,UREA
1914,ETHAPT_LNA_EPA_c
1915,CDAPPA181
1916,PGCD
1917,CDAPPA141
1918,PSP_L
1919,CDAPPA140
1920,MGCH
1921,LPCAT_EPA_EPA_sn2_c
1922,PUNP5
1923,pc_prod
1924,ACAFDOR
1925,AGPATCOA_HDE_DHA_c
1926,UTUP
1927,CHOPT_EPA_HDE_c
1928,ETHAPT_OLE_STC_c
1929,CDAPPA160
1930,ETHAPT_HDE_ALNA_c
1931,AGPATCOA_OLE_STC_c
1932,PLA2PC_EPA_DHA_c
1933,HMR_0378
1934,EX_glucan1500_e
1935,PSERT
1936,DAGAH_HDE_DHA_c
1937,PLA2PC_HDE_DHA_c
1938,PTD1INOt
1939,pe_prod6
1940,PLA2PC_LNA_DHA_c
1941,PLIPA2A120
1942,PLA2PE_EPA_DHA_c
1943,LPEAT_LNA_EPA_sn2_c
1944,PINOS
1945,PLDAGAT_PALM_PALM_LNA_PC_8_c
1946,CHOPT_MYRS_STC_c
1947,lipid4
1948,HMR_0410
1949,FA80ACPHi
1950,CHOPT_OLE_STC_c
1951,DCTPD2
1952,DAGAH_MYRS_MYRS_c
1953,PEPT_EC
1954,ETHAAL
1955,PIP3K_LNA_EPA_c
1956,PLDAGAT_HDE_EPA_LNA_PE_13_c
1957,MBCOAi
1958,PAPA18111Z1819Z
1959,PLA2PE_STC_ARA_c
1960,PLDPE_STC_ARA_c
1961,CMPN
1962,GLS2e
1963,CDAPPA161
1964,HMGL
1965,LPCAT_STC_ARA_sn2_c
1966,PI4P5K_EPA_HDE_c
1967,pe_prod5
1968,HIBHc
1969,PAPA1819Z1819Z
1970,PIPLC_LNA_EPA_c
1971,MALS
1972,ETHAPT_EPA_DHA_c
1973,ETHAPT_MYRS_MYRS_c
1974,pe_prod4
1975,AKO
1976,NADDP
1977,SUCOAACTr
1978,OCOAT1
1979,DAGCPT
1980,UGLYCH
1981,PLA2PC_OLE_DHA_c
1982,LPLIPA2
1983,DAGAH_HDE_ALNA_c
1984,CHOPT_HDE_DHA_c
1985,GLS2
1986,APH140
1987,EX_ptd1ino_e
1988,LPLIPAL1A161
1989,ATNAHc
1990,PASYN_SA
1991,LPCAT_EPA_HDE_sn2_c
1992,NMNDA
1993,ETHAPT_STC_STC_c
1994,DAGK181
1995,LPLIPAL1A120
1996,LYSLYSLYSr
1997,PLDPC_HDE_ALNA_c
1998,PLDPE_HDE_ALNA_c
1999,DAGK141
2000,lipid3
2001,ALDHc
2002,HISLYSILEr
2003,CHOPT_LNA_LNA_c
2004,PLDPC_MYRS_STC_c
2005,DBRC
2006,CO2t
2007,GPDDA4
2008,acoa_prod8
2009,GLUCAN2abc
2010,PLDAGAT_PALM_PALM_LNA_PC_3_c
2011,APG3PAT140
2012,PLDAGAT_HDE_EPA_LNA_PC_5_c
2013,CITt2r
2014,ALLTAMH
2015,PCW3DS_EPA_EPA_sn2_c
2016,PLIPA2G141
2017,DAGK120
2018,PI4P5K_LNA_EPA_c
2019,CDAPPA120
2020,FBA
2021,FBA3
2022,PLDPC_HDE_DHA_c
2023,ETHAPT_PALM_PALM_c
2024,DAGAH_MYRS_STC_c
2025,PGPP141
2026,INSK
2027,PIP3K_EPA_HDE_c
2028,XAND
2029,PCW3DS_HDE_ALNA_sn2_c
2030,ETHAPT_HDE_HDE_c
2031,PLDPC_OLE_STC_c
2032,PIPLC_EPA_HDE_c
2033,PIP4K_LNA_EPA_c
2034,LPEAT_EPA_ARA_sn2_c
2035,ALCD19y
2036,HMNOc
2037,PLD_SC
2038,CHOPT_EPA_DHA_c
2039,PIP4K_EPA_HDE_c
2040,MCTCc
2041,GLBRAN
2042,DOLDPP
2043,SMS5nhs
2044,PGMmc
2045,PIPLCnhs
2046,LPCAT_OLE_STC_sn2_c
2047,PLDAGAT_HDE_ARA_ARA_PC_1_c
2048,NPHS
2049,FAEL184_cho
2050,FE2tex
2051,PLDAGAT_MYRS_EPA_HDE_PE_16_c
2052,PHTHDLS2
2053,PLDPC_DHA_ARA_c
2054,HPPK2
2055,NADPt2_c
2056,ASNN
2057,DOLPMT2_c
2058,DHCRD1nhs
2059,KAT1
2060,LPEAT_OLE_GLNA_sn2_c
2061,ETHAPT_PALM_OLE_c
2062,ETHAPT
2063,FAO181p_oddc
2064,CHOPT_DHA_STC_c
2065,DATUP
2066,PLDAGAT_PALM_PALM_LNA_PC_7_c
2067,ICHORT
2068,DAGAH_DHA_DHA_c
2069,GLGNS1
2070,PCD6DS_MYRS_GLNA_sn2_c
2071,ARTFR202_cho
2072,r1400
2073,PREPPACPH
2074,ETHAPT_PALM_LNA_c
2075,HXAt
2076,ACGKm
2077,GPIAT
2078,DOLPGT2
2079,DHDPS
2080,PLA2PE_LNA_ALNA_c
2081,ETHAPT_OLE_GLNA_c
2082,G12MT4_c
2083,ADRNCRNt
2084,LPCAT_OLE_HDE_sn2_c
2085,TAGtnhs
2086,DMBZIDS
2087,PAPA_MYRS_ARA_c
