,rxns_added
2006,GDPtmt
2007,PIPLC_PALM_HDE_c
2008,LAAL35
2009,FASm2402
2010,GLPASE2a
2011,PLA2PE_MYRS_EPA_c
2012,DAGAH_PALM_LNA_c
2013,ETHAPT_HDE_GLNA_c
2014,LPCAT_HDE_EPA_sn2_c
2015,HMR_2610
2016,CHOPT_HDE_EPA_c
2017,RHACOAR100
2018,PCW3DS_HDE_ALNA_sn2_c
2019,HTDCACBP
2020,EX_yvite_e
2021,NMNS
2022,CYSTBLc
2023,HMR_4700
2024,HMR_2635
2025,CHOPT_PALM_STC_c
2026,ACChex
2027,LPCH140_sn1_c
2028,LPEAT_MYRS_ARA_sn2_c
2029,DAGAH_PALM_HDE_c
2030,LPCAT_LNA_PALM_sn2_c
2031,DMBZIDS
2032,DBRC
2033,LPLIPAL2E160
2034,PIPLC_HDE_LNA_c
2035,INS2D
2036,LPEAT_HDE_STC_sn2_c
2037,PAPA1801819Z
2038,PCD12DS_LNA_PALM_sn1_c
2039,PLA2PC_MYRS_LNA_c
2040,GTPtmt
2041,ACOADAGAT_MYRS_EPA_EPA_c
2042,3HAACOAT100
2043,ETHAPT_HDE_STC_c
2044,APG3PAT120
2045,PSERT
2046,HMR_3229
2047,O2t
2048,LPS3_18_1nhs
2049,PLDAGAT_HDE_ARA_PALM_PE_13_c
2050,MMCD
2051,NADK3
2052,r1481
2053,GGNG
2054,PCNO
2055,ETHAPT_PALM_GLNA_c
2056,NPH
2057,ETHAPT_OLE_PALM_c
2058,HMR_2608
2059,CHOPT_STC_EPA_c
2060,LPS2_18_0_20_4nhs
2061,r1690
2062,PLD_SC
2063,NADPt2_c
2064,GLPASE1
2065,GLGNS1
2066,C161CPT12
2067,BETALDHy
2068,HMT
2069,ETHAPT_MYRS_ARA_c
2070,ETHAPT_OLE_DHA_c
2071,FASm2002
2072,UDPG3g12dgrGT_SA2
2073,PIP3K_HDE_LNA_c
2074,LPS3_18_0nhs
2075,ETHAPT_LNA_LNA_c
2076,RTOT2_cho
2077,ACOADAGAT_HDE_EPA_ARA_c
2078,FASm2802
2079,ARTFR205_cho
2080,PLDAGAT_HDE_HDE_LNA_PC_6_c
2081,CHOPT_OLE_PALM_c
2082,HMR_9605
2083,PIPLC_PALM_LNA_c
2084,PI4P5K_HDE_LNA_c
2085,PLDAGAT_PALM_PALM_LNA_PE_13_c
2086,ACOAR7mc
2087,UDPG12dgrGT_SA2
2088,ARTFR213_cho
2089,LPEAT_OLE_STC_sn2_c
2090,BHMT
2091,ETHAPT_PALM_STC_c
2092,PLDPC_STC_STC_c
2093,LPLIPAL2E141
2094,FASm2202
2095,PGMfc
2096,PIP4K_HDE_LNA_c
2097,LPEAT_HDE_GLNA_sn2_c
2098,PLDAGAT_HDE_EPA_ARA_PC_1_c
2099,PLDPC_HDE_LNA_c
2100,r1391
2101,LDH_D
2102,LPCAT_HDE_ALNA_sn2_c
2103,PLA2PE_OLE_DHA_c
2104,GLDBRAN
2105,FAOXC226
2106,G3PAT180_1
2107,PLDPC_MYRS_ARA_c
2108,LPCAT_MYRS_GLNA_sn2_c
2109,PLA2_2_18_1_18_2nhs
2110,EX_pc_SC_e
2111,FASm2602
2112,MTHFR5
2113,HMR_2673
2114,ARTPLM1
2115,HMR_2380
2116,PLDAGAT_PALM_PALM_LNA_PC_6_c
2117,UTUP
2118,YVITEt
2119,SARCOX
2120,MTHFR3
2121,PLA2PE_LNA_ALNA_c
2122,FAOXC140
2123,PGCD
2124,DGTUP
2125,CEPTE_18_0_20_4nhs
2126,ARTCOAL1
2127,FASm340
2128,AGPATCOA_STC_STC_c
2129,HCO3E
2130,EX_fum_e
2131,PUNP2
2132,MACACI
2133,C226CPT1
2134,HKYNH
2135,CPC6R
2136,PLIPA2A181
2137,DAGK141
2138,PLDAGAT_HDE_MYRS_LNA_PE_16_c
2139,PI4P5K_16_0_18_2nhs
2140,CRNCAL2
2141,DAGK_PALM_GLNA_c
2142,APH120
2143,PLDPC_LNA_OLE_c
2144,RE2439C
2145,LPS2_16_0_18_2nhs
2146,CITt2r
2147,SRTNACT
2148,GLPASE2
2149,AGAT_LLA
2150,CTBTCAL2
2151,LPEAT_LNA_ARA_sn2_c
2152,ACPS2
2153,HBUR1
2154,CPC5MT
2155,CHOPT_LNA_LNA_c
2156,PCW3DS_LNA_EPA_sn2_c
2157,ACACT6r_1
2158,PCD5DS_MYRS_EPA_sn2_c
2159,H2Ot
2160,MCMAT7
2161,GLYtx
2162,ETHAPT_PALM_DHA_c
2163,LPCAT_EPA_DHA_sn2_c
2164,TRE6PSP_c
2165,PLA2PC_HDE_EPA_c
2166,AGPATCOA_EPA_MYRS_c
2167,DAGAH_EPA_OLE_c
2168,LPCAT_PALM_EPA_sn2_c
2169,PLDAGAT_HDE_EPA_LNA_PC_3_c
2170,LPS3_16_0nhs
2171,GTHRDH_syn
2172,CHLP
2173,PYDXO
2174,CHOPT_EPA_MYRS_c
2175,ETHAPT_DHA_STC_c
2176,ETHAPT_MYRS_MYRS_c
2177,HTDR6
2178,EX_HC00009_e
2179,MI1PP
2180,DHNAPHT
2181,LPCH1819Z_sn1_c
2182,LPCH180_sn1_c
2183,PDYXPT_c
2184,CDAPPA180
2185,PLDPE_MYRS_EPA_c
2186,LPCH160_sn1_c
2187,TDMAT6
2188,PGPP_hsnhs
2189,PLA2PE_PALM_PALM_c
2190,PLDPE_DHA_LNA_c
2191,PAPA181
2192,CRNtim
2193,CHOPT_MYRS_EPA_c
2194,PAPA_MYRS_ARA_c
2195,ETHAPT_EPA_ALNA_c
2196,DAGAH_PALM_STC_c
2197,GPDDA4
2198,HMGL
2199,GLUTRR
2200,C226CRNt
2201,DAGK_STC_ALNA_c
2202,PLIPA2A120
2203,PLA2PC_LNA_HDE_c
2204,PGPPTnhs
2205,R5PFLc
2206,PCD5DS_LNA_EPA_sn2_c
2207,MAGAH2055Z8Z11Z14Z17Z_c
2208,BTMAT1
2209,HACD5i
2210,PAPA182_9_12
2211,PAPA_MYRS_EPA_c
2212,SPODMm
2213,PLDPC_LNA_ARA_c
2214,CDAPPA160
2215,PLA2PE_HDE_HDE_c
2216,DXTRNt
2217,MBCOAi
2218,CDIPTrnhs
2219,kaasIII
2220,AATHA
2221,LPCAT_MYRS_ETA_sn2_c
2222,PGPP_cho
2223,LPS3e_cho
2224,BPNT
2225,PAPA1819Z1819Z
2226,PCW3DS_PALM_EPA_sn2_c
2227,GLBRAN
2228,DAGAH18111Z1819Z
2229,DHCRD1nhs
2230,STARCH300Sc
2231,LPEAT_DHA_ALNA_sn2_c
2232,CPC4MT
2233,CPC8MM
2234,MAGt_cho
2235,PGPPT_cho
2236,CDAPPA141
2237,LPS3_18_0nhs
2238,STARCH300DEGRAc
2239,NTPP5
2240,SPR
2241,PLIPA2A141
2242,RE0568C
2243,DSATnhs
2244,DAGCPT
2245,PAPA_HDE_LNA_c
2246,DAGAH_MYRS_MYRS_c
2247,C226CPT2
2248,PLDPE_LNA_ARA_c
2249,PLA2PC_OLE_OLE_c
2250,MCMAT6
2251,FACOAL205
2252,SMSnhs
2253,HDL_HSSYNnhs
2254,RTOT5_cho
2255,G3PT
2256,HBUHL1
2257,LPLIPAL2G181
2258,LPCAT_STC_ALNA_sn2_c
2259,CYSAMO_cho
2260,LPSnhs
2261,LPEAT_LNA_LNA_sn2_c
2262,RTOT_3_cho
2263,LPCAT_EPA_ALNA_sn2_c
2264,ETHAPT_HDE_LNA_c
2265,PINOS
2266,PGLc
2267,CITACt
2268,PLA2PE_MYRS_EPA_c
2269,PLDPC_PALM_LNA_c
2270,G1SAT
2271,SHSL2
2272,GGCHLDBRc
2273,HHDR7
2274,CLPNH120
2275,HGPHT
2276,ACSRTNMT
2277,DAGK120
2278,5HLTDL
2279,AGPAT182_9_12
2280,CHOPT_HDE_EPA_c
2281,DAGAH_MYRS_DHA_c
2282,ADPT
2283,DB4PS
2284,TRPO2
2285,PLDAGAT_HDE_EPA_LNA_PC_4_c
2286,MCTCc
2287,PAPA_EPA_ARA_c
2288,ACPpds
2289,ETHAPT_MYRS_LNA_c
2290,CDAPPA120
2291,PAN4PP
2292,HHYR2
2293,LPEAT_EPA_ALNA_sn2_c
2294,FAO181p_oddc
2295,CYSTBLc
2296,CPC3MT
2297,DHNANT
2298,DAGAH_MYRS_LNA_c
2299,CDIPTr_cho
2300,ACChex
2301,LPCH140_sn1_c
2302,FBA
2303,NADPPPS
2304,CDAPPA181
2305,PLDPC_EPA_ARA_c
2306,LPEAT_MYRS_ARA_sn2_c
2307,HDMAT7
2308,LPS3enhs
2309,KAT5
2310,HSERTA
2311,PAPA181_1
2312,PCW3DS_EPA_EPA_sn2_c
2313,LPLIPAL1A141
2314,CYRDAS
2315,ARTFR53_cho
2316,PAPA1801819Z
2317,FAO161p_oddc
2318,CDAPPA140
2319,FUMAC
2320,PLDAGAT_HDE_HDE_LNA_PC_8_c
2321,OCDMAT8
2322,PLDPC_EPA_ALNA_c
2323,PLDPE_LNA_OLE_c
2324,LPCAT_PALM_ETA_sn2_c
2325,APG3PAT120
2326,PLDPC_PALM_GLNA_c
2327,CLS_hsnhs
2328,LPCAT_LNA_EPA_sn2_c
2329,PLA2PE_HDE_OLE_c
2330,DAGAH_DHA_STC_c
2331,PLA2PE_PALM_STC_c
2332,HMR_3915
2333,CHLBSPc
2334,RHACOAR140
2335,HSST
2336,PLDAGAT_HDE_MYRS_LNA_PE_9_c
2337,GGNG
2338,PAPA18111Z1819Z
2339,FA160ACPH_m
2340,PIPLCnhs
2341,DHCRD1
2342,PLIPA2A180
2343,LPEAT_EPA_ARA_sn2_c
2344,LPS2_18_0_20_4nhs
2345,PCW3DS_MYRS_EPA_sn2_c
2346,PSIIc
2347,AHSERL3
2348,SUCOAACTr
2349,PLD_SC
2350,PLDAGAT_HDE_PALM_LNA_PC_8_c
2351,FKYNH
2352,GLPASE1
2353,GLGNS1
2354,CHOPT_EPA_OLE_c
2355,PLBPC_SC
2356,3HAACOAT140
2357,HGNTOR
2358,r0649
2359,ETHAPT_MYRS_ARA_c
2360,PCHOLHSTDe_1nhs
2361,TAURt
2362,GLCt1
2363,PEFLIP
2364,GAT1_LLA
2365,MGCH
2366,PLDAGAT_PALM_EPA_LNA_PC_5_c
2367,LPLIPAL2G180
2368,ACOAD5_1
2369,HC00900t4
2370,CFAS180
2371,HTDHL6
2372,CHOPT_STC_STC_c
2373,PAPA_EPA_DHA_c
2374,RTOT2_cho
2375,DAGAH18111Z18111Z
2376,ETHAPT_LNA_LNA_c
2377,PCD12DS_LNA_OLE_sn1_c
2378,r0648
2379,DHPR2
2380,LPCAT_LNA_ETA_sn2_c
2381,CLS_cho
2382,MAGAH2264Z7Z10Z13Z16Z19Z_c
2383,MOGATnhs
2384,CPC6MT
2385,DDMAT5
2386,LPEAT_HDE_LNA_sn2_c
2387,PLDPC_EPA_MYRS_c
2388,KYN3OX
2389,PLDPE_PALM_ARA_c
2390,NDH1_3uc
2391,R07456
2392,SMPD3l_host
2393,PLA2PC_EPA_OLE_c
2394,ARTFR213_cho
2395,ECOAH5_1
2396,CDAPPA161
2397,PPDK
2398,PAPA161
2399,ETHAPT_PALM_STC_c
2400,PHTO
2401,PLDPC_PALM_ARA_c
2402,HYPTROX
2403,HC00900t3
2404,PGMfc
2405,ARTCOAL3_cho
2406,PLDAGAT_HDE_HDE_LNA_PE_16_c
2407,PLDPC_HDE_LNA_c
2408,PNTEH
2409,CHOPT_HDE_HDE_c
2410,PLDPC_STC_ALNA_c
2411,TAGtnhs
2412,3HAO
2413,PLA2PC_HDE_HDE_c
2414,DAGK_PALM_LNA_c
2415,HCO3tap
2416,GLDBRAN
2417,ASPTA
2418,PLDAGAT_HDE_PALM_LNA_PE_12_c
2419,MAGtnhs
2420,PLDPE_PALM_LNA_c
2421,LPCAT_PALM_LNA_sn2_c
2422,FAOXC226
2423,ARTFR12_cho
2424,PLDPC_MYRS_ARA_c
2425,PLA2PE_MYRS_HDE_c
2426,LPCAT_HDE_GLNA_sn2_c
2427,ETHAPT_STC_STC_c
2428,DADNK
2429,DAGK_EPA_ALNA_c
2430,PLDAGAT_HDE_EPA_LNA_PE_12_c
2431,UDPGtnic
2432,DAGAH_PALM_PALM_c
2433,HHDHL7
2434,PI45PLC_16_0_18_2nhs
2435,PI34P5K_16_0_18_2nhs
2436,ARTPLM1
2437,THRA2
2438,PIPLC_cho
2439,MCMAT2
2440,CYRDAR2
2441,PSIc
2442,CRNCDH
2443,PCD6DS_HDE_GLNA_sn2_c
2444,CPC2MT
2445,PPM2
2446,PLDAGAT_PALM_EPA_LNA_PE_12_c
2447,ETHAPT_EPA_ARA_c
2448,CITL
2449,CHOPT_EPA_DHA_c
2450,ICL
2451,AGPATCOA_MYRS_HDE_c
2452,CEPTE_18_0_20_4nhs
2453,MALS
2454,PLDPC_DHA_LNA_c
2455,EX_amet_e
2456,AMETt
2457,EX_phe__L_e
2458,ACChex
2459,PHEPHEr
2460,EX_phephe_e
2461,PHEPHEt
2462,EX_ala__L_e
2463,PETHMT_c
2464,PCW3DS_OLE_EPA_sn2_c
2465,PE224_HStenhs
2466,SULR3
2467,ETHAPT_MYRS_ALNA_c
2468,PLDAGAT_HDE_ARA_ARA_PC_2_c
2469,CITt2r
2470,RTOTAL2FATPc
2471,PMETM_SC
2472,PLA2PE_EPA_MYRS_c
2473,PLA2PC_MYRS_ALNA_c
2474,D_LACDHmc
2475,MFAPS_SC
2476,PLDAGAT_PALM_EPA_ARA_PE_10_c
2477,23CN2P1
2478,PYDXO
2479,CHOPT_EPA_MYRS_c
2480,LPCAT_MYRS_STC_sn2_c
2481,EX_HC00009_e
2482,r0156
2483,MI1PP
2484,FAO80pc
2485,LPCH1819Z_sn1_c
2486,PDYXPT_c
2487,MOGAT_cho
2488,CEPTC_cho
2489,PETHTMT_c
2490,PLDPC_EPA_GLNA_c
2491,MAGAH1829Z12Z_c
2492,CEPTEnhs
2493,ASP4DC
2494,FAO3
2495,ETHAPT_LNA_EPA_c
2496,PLDAGAT_PALM_EPA_ARA_PC_7_c
2497,LPS3_cho
2498,PCW3DS_EPA_ALNA_sn2_c
2499,LPEH1829Z12Z_sn1_c
2500,FAO2
2501,PAPA1819Z1819Z
2502,5HBZIDMT
2503,COA181_9Z_9DS_c
2504,PCW3DS_PALM_EPA_sn2_c
2505,PIPLC_LNA_LNA_c
2506,3HAACOAT60
2507,AACOAR_syn
2508,PIP4K_EPA_PALM_c
2509,PLDAGAT_HDE_ARA_ARA_PC_7_c
2510,CHOPT_EPA_PALM_c
2511,RTOTAL3t
2512,O2tmt
2513,PAPA_MYRS_ALNA_c
2514,MI3PP
2515,SSALx
2516,RTOTAL2t
2517,HMR_0753nhs
2518,PE224_HSPLA2nhs
2519,LPSnhs
2520,LPCAT_EPA_ALNA_sn2_c
2521,PLA2PE_PALM_ARA_c
2522,PLA2PE_EPA_GLNA_c
2523,ETHAPT_MYRS_STC_c
2524,ETHAPT_STC_GLNA_c
2525,PLA2PE_STC_STC_c
2526,LPEAT_LNA_EPA_sn2_c
2527,RHACOAR60
2528,LPCAT_OLE_EPA_sn2_c
2529,CLPNH180
2530,CYSTBLc
2531,LPEAT_PALM_ALNA_sn2_c
2532,FAO181p_oddc
2533,LPCH140_sn1_c
2534,PIPLC_EPA_PALM_c
2535,DAGAH_LNA_LNA_c
2536,PIP3K_EPA_PALM_c
2537,KAT2
2538,SMS14nhs
2539,3NUCLE1
2540,DBRC
2541,ABUTD
2542,ALDD16
2543,PCD6DS_EPA_GLNA_sn2_c
2544,HBCHLR
2545,PLDPE_STC_STC_c
2546,L_LACt2r
2547,PI4P5K_EPA_PALM_c
2548,LPS2_18_0_20_4nhs
2549,PLD_SC
2550,PIP3K_LNA_LNA_c
2551,PETHDMT_c
2552,r0085
2553,SPHPL
2554,NN5HBPRT
2555,CHOPT_MYRS_STC_c
2556,PTRCTA
2557,LPCAT_EPA_PALM_sn2_c
2558,CEPTCnhs
2559,RE2675C2nhs
2560,LPS3_18_0nhs
2561,LPLIPAL2E180
2562,ETHAPT_EPA_MYRS_c
2563,PIP4K_LNA_LNA_c
2564,IDL_HSDEGnhs
2565,PLA2PC_EPA_LNA_c
2566,PGMfc
2567,LDH_D
2568,PETOHM_SC
2569,PIP5P_LNA_LNA_c
2570,HMR_0653nhs
2571,FACOAL260
2572,ARTPLM2
2573,STARCH300DEGR2Ac
2574,ASPTA
2575,CYSLY3
2576,PLDPE_EPA_GLNA_c
2577,NMNN
2578,HMR_0654
2579,IDL_HSSYNnhs
2580,HMR_0657nhs
2581,FBA3
2582,CEPTE_18_0_20_4nhs
2583,KAT1
2584,ALAPAT4te
2585,EX_lipoate_e
2586,LIPOti
2587,EX_glu__L_e
2588,PYDXO
2589,PGMfc
2590,PPS
2591,FBA3
2592,FAO181p_oddc
2593,O2tm
2594,PRO1x
2595,PRUK
2596,FBA
2597,NADPPPS
2598,RBPC
2599,P5CD
2600,GLUABUTt7
2601,EX_trp__L_e
2602,DMBZIDS
2603,DBRC
2604,ACOAD20
2605,PSP_L
2606,GMPR
2607,PAPA1819Z1819Z
2608,NADDP
2609,HCO3E
2610,SERTRPHISt
2611,PPDK
2612,TRPILETRPt
2613,PSERT
2614,O2t
2615,NADK2
2616,HISD_c
2617,HACD9
2618,CO2t
2619,NAPT
2620,ECOAH9ir
2621,ATPATF3
2622,RBPC
2623,EX_trpiletrp_e
2624,LPLIPAL2A120
2625,MACCOAT
2626,CYSTBLc
2627,EX_sertrphis_e
2628,PGCD
2629,PRUK
2630,ACChex
2631,MCITLmc
2632,TRPILETRPr
2633,SERTRPHISr
2634,EX_succ_e
2635,FRD
2636,FRDx
2637,GMPR
2638,FAO181p_oddc
2639,CITt4_1
2640,FRD5
2641,ICL
2642,CITt2r
2643,MALS
2644,ASPTA
2645,EX_tag_e
2646,EX_lys__L_e
2647,PCm
2648,3OAS160_m
2649,PLDAGAT_EPA_EPA_GLNA_PC_4_c
2650,r0403
2651,DAGK141
2652,PI4P5K_PALM_PALM_c
2653,13DAMPPOX
2654,LPLIPAL2E120
2655,RNTR2c2
2656,34HPPt2m
2657,SATm
2658,HMR_7749
2659,GBA_cho
2660,LYSLYSLYSt
2661,r0509
2662,PLA2PE_DHA_GLNA_c
2663,METt3
2664,PMETM_SC
2665,PLDPE_LNA_LNA_c
2666,PLA2PE_STC_DHA_c
2667,PLA2PC_STC_DHA_c
2668,FPGS4_1
2669,MFAPS_SC
2670,LPEAT_DHA_STC_sn2_c
2671,AHCYStmt
2672,SHSL1
2673,NMNt7
2674,SK_trdrd_c
2675,UREA
2676,PI4P5K_PALM_HDE_c
2677,PUTA3
2678,THRD
2679,G5SADs
2680,SUCHMSSELCYSL
2681,FDH7
2682,PYDXO
2683,ETHAPT_MYRS_MYRS_c
2684,FAOXC1611402m
2685,ETHAPT_DHA_STC_c
2686,MI1PP
2687,ILEARGILEr
2688,DAGK_PALM_STC_c
2689,TYRTAi
2690,MALSm
2691,r0317
2692,HMR_7748
2693,LPCAT_PALM_STC_sn2_c
2694,FPGS5m
2695,DSAT_cho
2696,TMDK1
2697,LPPGS
2698,2PLS
2699,PLDAGAT18111Z18111Z18111Z1
2700,DHFtm
2701,PLDPE_MYRS_DHA_c
2702,NADK
2703,ETHAPT_STC_DHA_c
2704,RNTR4c
2705,GF4GL_0
2706,ECOAH2m
2707,R5PFLc
2708,DHCERS18_c
2709,DAGK_STC_LNA_c
2710,HMR_3428
2711,FAO141p_oddc
2712,CYTOM
2713,PLDPE_EPA_DHA_c
2714,PAPA1819Z1819Z
2715,THRA_m
2716,ETHAPT_STC_LNA_c
2717,HMGLB
2718,ETHAPT_LNA_STC_c
2719,CO2tmt
2720,RE0691C
2721,34HPLtm
2722,FAOXC181C161m
2723,BZDH
2724,FADtm
2725,CYTDH
2726,FAOXC1811602m_1
2727,ICL_1
2728,PI4P5K_HDE_HDE_c
2729,DAGCPT
2730,ETHAPT_STC_ALNA_c
2731,r2391
2732,O2tmt
2733,FPGS6m
2734,MI3PP
2735,CHOPT_STC_DHA_c
2736,RTOT5_cho
2737,FAOXC2051843m
2738,THRt2m
2739,NTRIR3ppc
2740,ARTFR55_cho
2741,r1109
2742,MCSNAH
2743,SMOX
2744,PIPLC_PALM_HDE_c
2745,FACOAE141
2746,DESAT24_1
2747,r0426
2748,CHOPT_PALM_HDE_c
2749,METPHEARGt
2750,DAGK120
2751,CF3Sg
2752,DAPAT
2753,CYSTBLc
2754,CHOPT_PALM_STC_c
2755,LPFPLT
2756,ACChex
2757,TECA1S45
2758,ACITL
2759,HADPCOADH3
2760,LIPPT_m
2761,PHPYROX
2762,PPPGO2_1
2763,LEULEULAPc
2764,HMR_1465
2765,ARTFR55nhs
2766,PIPLC_PALM_PALM_c
2767,7DHFtm
2768,GLUDym
2769,NMNP
2770,FUMAC
2771,LPEAT_STC_ALNA_sn2_c
2772,PC6YM_1
2773,PCW3DS_STC_STA_sn2_c
2774,QUILSYN
2775,HSDA
2776,AMPt_m
2777,r0074
2778,HMR_3915
2779,ETHAPT_MYRS_DHA_c
2780,DMHDRFS
2781,HSST
2782,CYSTS
2783,ACACt2m
2784,GF4GL_1
2785,NPH
2786,FA160ACPH_m
2787,HMR_6782
2788,METPHEARGr
2789,SUCD3_u6mc
2790,APH141
2791,CHOPT_DHA_STC_c
2792,FAS140ACPm
2793,LPCAT_STC_STC_sn2_c
2794,PPYRDC
2795,RTOT5nhs
2796,METt2m
2797,PLD_SC
2798,THRD_L
2799,VALVALr
2800,HMR_6408
2801,FA120ACPtm
2802,PLDAGAT18111Z18111Z18111Z2
2803,RNTR2c
2804,CHOPT_PALM_PALM_c
2805,igg_hc
2806,q10h2tc
2807,PC6AR
2808,CHOPT_STC_STC_c
2809,ETHAPT_LNA_LNA_c
2810,DGTCY
2811,DXHPScmc
2812,DHPR2
2813,NH4ti
2814,PLDAGAT_EPA_EPA_GLNA_PE_16_c
2815,QULNS
2816,PLDPE_OLE_DHA_c
2817,PHETHPTOX
2818,FPGS4m
2819,PLDPE_STC_LNA_c
2820,AGPATCOA_MYRS_DHA_c
2821,RIBFSc
2822,PLDPE_LNA_STC_c
2823,FPGS6
2824,PPDK
2825,DHCRD1_cho
2826,FPGS5
2827,ASPSEc
2828,GHMT2r_m
2829,HMR_4079
2830,FAOXC8C6m
2831,PETOHM_SC
2832,1MNCAMt
2833,3HAO
2834,ASP1DC
2835,3OADPCOAT
2836,r1464
2837,5HTRPVESSEC
2838,PLDPE_PALM_LNA_c
2839,ACHMSSELCYSL
2840,NNMT
2841,ETHAPT_PALM_LNA_c
2842,MHGS
2843,ASPO2
2844,HCO3Em
2845,PLA2PE_STC_GLNA_c
2846,DHPACCOAHIT
2847,r0512
2848,DHCERD4DS_c
2849,PIPLC_HDE_HDE_c
2850,G6PB_pi_th
2851,r0962
2852,LYSLYSLYSr
2853,XTSNH
2854,PCD6DS_STC_STA_sn2_c
2855,FBA3
2856,PPM2
2857,FAOXC161140m
2858,G5SADrm
2859,TECA2S45
2860,EX_lyslyslys_e
2861,DAGK181
2862,KAT1
2863,r0911
2864,IOR2b
2865,AGPATCOA_STC_STC_c
2866,EX_thr__L_e
2867,PLDPE_MYRS_STC_c
2868,PLA2_2enhs
2869,PCW3DS_OLE_EPA_sn2_c
2870,DAGK141
2871,r1914
2872,CRNCAL2
2873,PLDPE_DHA_ARA_c
2874,LPLIPAL2E120
2875,GMPt6
2876,LPEAT_HDE_EPA_sn2_c
2877,ETHAPT_HDE_HDE_c
2878,2dr_p
2879,AICART2
2880,CTBTCAL2
2881,FADH2tm
2882,AGPATCOA_HDE_EPA_c
2883,LPEAT_LNA_ARA_sn2_c
2884,LCAT33enhs
2885,NDH1_4pp
2886,HXCT
2887,ETHAPT_PALM_PALM_c
2888,RDH1a
2889,UREA
2890,PYDXO
2891,LPCAT_MYRS_STC_sn2_c
2892,ETHAPT_MYRS_MYRS_c
2893,DAGAH_OLE_PALM_c
2894,NADHtap
2895,DIPEPabc9c
2896,PIP3K_HDE_EPA_c
2897,O2tm
2898,METHFtxc
2899,CEPTC_cho
2900,LPCAT_PALM_STC_sn2_c
2901,G3PAT161_ap
2902,ETHAPT_LNA_DHA_c
2903,CHOPT_MYRS_EPA_c
2904,PIP4K_HDE_EPA_c
2905,GSNt3pp
2906,PRASCSi
2907,ETHAPT
2908,EX_thrthrarg_e
2909,HMR_3113
2910,PUNP7
2911,DAGK_LNA_DHA_c
2912,MBCOAi
2913,LPS3_cho
2914,HACD6i
2915,PSP_L
2916,PAPA1819Z1819Z
2917,AGPATCOA_OLE_EPA_c
2918,ETHAPT_HDE_EPA_c
2919,RE2898C
2920,DAGCPT
2921,CLPNH161
2922,EAR161x_ap
2923,MI3PP
2924,ETHAPT_MYRS_EPA_c
2925,RTOT4nhs
2926,DAGAH_OLE_HDE_c
2927,ARTCOAL2_cho
2928,HMR_2773
2929,DASCBR
2930,LAAL35
2931,RTOT2nhs
2932,HMR_2362
2933,PLDPC_OLE_EPA_c
2934,NADPtmt
2935,LPCAT_HDE_EPA_sn2_c
2936,DAGK120
2937,HMR_2361
2938,GLYVESSEC
2939,CYSTBLc
2940,FAO181p_oddc
2941,CHOPT_PALM_STC_c
2942,ACChex
2943,LPCH140_sn1_c
2944,FBA
2945,AGPAT160_ap
2946,PLA2PE_MYRS_DHA_c
2947,CBFC2pp
2948,PLA2PE_MYRS_ALNA_c
2949,HMR_3114
2950,RE2605C
2951,PLDPC_DHA_ARA_c
2952,PRFGS
2953,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2954,PCHOLN201_HSPLA2nhs
2955,CHOPT_OLE_HDE_c
2956,PIPLC_HDE_EPA_c
2957,PSERT
2958,NADK2
2959,NTD9e
2960,PLA2PE_LNA_HDE_c
2961,ETHAPT_MYRS_DHA_c
2962,PLDPC_HDE_EPA_c
2963,PLA2PC_OLE_PALM_c
2964,ACACt2m
2965,PLDPE_MYRS_ARA_c
2966,THRTHRARGr
2967,GART
2968,GSNtex
2969,PCW3DS_MYRS_EPA_sn2_c
2970,DAGK_MYRS_EPA_c
2971,ACALD
2972,PLD_SC
2973,CO2t
2974,ECOAH6
2975,CHOPT_OLE_EPA_c
2976,CHOPT_MYRS_DHA_c
2977,DAGAH_DHA_DHA_c
2978,CHOPT_STC_STC_c
2979,G3PAT160_ap
2980,XAND
2981,MAGAH2264Z7Z10Z13Z16Z19Z_c
2982,CHOPT_OLE_PALM_c
2983,PLDPC_OLE_HDE_c
2984,PRFGCL
2985,PLA2PC_OLE_ARA_c
2986,RETH
2987,PUNP3
2988,DAGK_OLE_HDE
2989,LPLIPAL2E141
2990,AIRCr
2991,PGMfc
2992,LPS2_cho
2993,LPCAT_MYRS_EPA_sn2_c
2994,CO2tpp
2995,PCHOLN201_HSABCtnhs
2996,FGFThc
2997,AGPAT161_ap
2998,THRTHRARGt
2999,PLDPE_LNA_DHA_c
3000,ARTFR44nhs
3001,PLDPC_MYRS_ARA_c
3002,C180CRNt
3003,IMPC
3004,ARTCOAL1_cho
3005,CHOLESTle_1nhs
3006,LPCAT_DHA_ARA_sn2_c
3007,CRNCDH
3008,FBA3
3009,RTOT_2nhs
3010,PGCD
3011,CATC180_c
3012,DAGK181
3013,PUNP4
3014,C180CPT2
3015,HMR_3424
3016,RETHe
3017,CLPNH160
3018,PI4P5K_HDE_EPA_c
3019,EX_leu__L_e
3020,LEULEUPEPT1tc
3021,EX_leuleu_e
3022,LEULEULAPc
3023,ACChex
3024,EX_hxan_e
3025,HYXNt
3026,FA80ACPHi
3027,CLPNDCPT2
3028,RBP4E
3029,X5PL3E
3030,SQD2_181_9
3031,XYLUR
3032,PI4P5K_LNA_LNA_c
3033,GLBRAN
