,rxns_added
2078,ETHAPT_EPA_DHA_c
2079,PLBPC_SC
2080,TAG1PK
2081,PLDPC_HDE_ALNA_c
2082,CSNATirm
2083,NADtap
2084,DCTPD2
2085,FPGSm_1
2086,SELMETAT
2087,SULO
2088,PAPA_PALM_LNA_c
2089,AGPAT180_ap
2090,PGPP_cho
2091,ETHAPT_HDE_STC_c
2092,RE0944E
2093,PLDPE_HDE_GLNA_c
2094,MALTHPabc
2095,PLA2PC_PALM_LNA_c
2096,NADPHtmt
2097,FPGS3m
2098,HMR_0783
2099,CEPTEnhs
2100,FBA
2101,GLYDHDA
2102,DADNK
2103,TMLOX_m
2104,SPHPL
2105,HMR_0614nhs
2106,PAPA18111Z1819Z
2107,UTUP
2108,HYDFDN2r
2109,TMLYSOX
2110,FA80ACPHi
2111,CHOPT_STC_EPA_c
2112,PGPPT_cho
2113,PLDPC_PALM_ARA_c
2114,AGPATCOA_MYRS_EPA_c
2115,PLDPC_LNA_STC_c
2116,RE0915E
2117,GHMT2r_m
2118,CEPTE_cho
2119,PLDPC_LNA_GLNA_c
2120,ARTFR211_cho
2121,r0655
2122,PCm
2123,SPHGNSte
2124,DHAPtap
2125,CPC2MT
2126,MALT
2127,PCHOLt_m
2128,ACOAD20
2129,ACOADAGAT_HDE_EPA_ARA_c
2130,PCHOLEIC_HSt1enhs
2131,RE0935E
2132,LPCAT_DHA_STC_sn2_c
2133,PIPLC_HDE_PALM_c
2134,GTHRDH_syn
2135,PLA2PE_HDE_ARA_c
2136,MLTP2
2137,FESD2s
2138,CLPNH140
2139,PPDK
2140,PCHOLPm_cho
2141,FMFTSPFT_b
2142,MOGAT_cho
2143,PLIPA2A120
2144,UDPGtnic
2145,DGTUP
2146,DAGK_PALM_ARA_c
2147,LPLIPAL2E181
2148,PLDPE_LNA_STC_c
2149,LPCAT_HDE_ALNA_sn2_c
2150,MOTS3
2151,KAT1
2152,ETHAPT_HDE_EPA_c
2153,HMGLm
2154,MLTP1
2155,LPLIPAL2E161
2156,MGDG184_6_9_12_15
2157,GTHRDt2
2158,MTSPC
2159,NADK2
2160,TMLt_m
2161,CHOPT_DHA_STC_c
2162,PTOR
2163,CLPNDCRNt
2164,FADH2ETC
2165,DBRC
2166,LPEAT_PALM_STC_sn2_c
2167,TYRTYRr
2168,PDYXPT_c
2169,APG3PAT141
2170,PLA2PE_LNA_STC_c
2171,HAS2
2172,G3PAT180_ap
2173,ALAR
2174,HMR_0847nhs
2175,DAGAH_MYRS_MYRS_c
2176,HACD2
2177,UAMAS
2178,PItap
2179,PLA2PC_HDE_DHA_c
2180,LPS3_cho
2181,GGNG
2182,LPASE_18_1nhs
2183,PLDAGAT_PALM_PALM_LNA_PC_2_c
2184,DAPDC
2185,PYRDAT
2186,GGCHLDBRc
2187,ACOAD1z
2188,LPEAT_OLE_MYRS_sn2_c
2189,PCD6DS_PALM_GLNA_sn2_c
2190,PROt2r
2191,PYDXO
2192,HMR_0817nhs
2193,ARTCOAL2_cho
2194,MLTG4
2195,PLDAGAT_DHA_EPA_DHA_PC_7_c
2196,LPS2_18_1_18_2nhs
2197,HACD9
2198,LPEAT_MYRS_PALM_sn2_c
2199,CPC4MT
2200,CEPTCnhs
2201,AGPAT141_ap
2202,PIPLC_cho
2203,ADPtap
2204,G3PAT141_ap
2205,CO2tap
2206,DAGK141
2207,ETHAPT_LNA_STC_c
2208,ETHAPT_OLE_MYRS_c
2209,CPC8MM
2210,PLA2_2_18_1_18_2nhs
2211,HMR_0849nhs
2212,ACChex
2213,CHOPT_STC_STC_c
2214,STARCH300DEGR2Bc
2215,3OAS161_ap
2216,GLPASE1
2217,NADK3
2218,DROPPRx
2219,MACCOAT
2220,RBFSb_1
2221,PLA2PC_HDE_HDE_c
2222,DAGCPT
2223,PHEASNMETt
2224,AM4PCP
2225,CHOPT_HDE_HDE_c
2226,EX_sphmyln_enhs
2227,LPCAT_HDE_LNA_sn2_c
2228,LPCAT_LNA_GLNA_sn2_c
2229,CPC6R
2230,LPS3_18_1nhs
2231,GLUR
2232,PLDAGAT_DHA_EPA_DHA_PC_5_c
2233,LPCAT_PALM_GLNA_sn2_c
2234,PLA2PE_MYRS_MYRS_c
2235,PLDAGAT_PALM_EPA_LNA_PE_11_c
2236,5HBZIDS2
2237,SMS21enhs
2238,PLA2PE_HDE_HDE_c
2239,AMYe
2240,HMGLB
2241,EX_metargleu_e
2242,R05224
2243,CEPTC_18_1_18_2nhs
2244,GLGNS1
2245,NPHS
2246,R05219
2247,XYLTD_D
2248,GLYCOe
2249,FDH7
2250,GLCNACPT_L
2251,DOLPMT4
2252,CYSSERMETt
2253,CHLBSPc
2254,LPLIPAL2E160
2255,PAIL_CHOtn
2256,HCYSMT
2257,UAAGDS
2258,RE0935C
2259,HCO3E
2260,CHOPT_PALM_STC_c
2261,LPCH1819Z_sn1_c
2262,CTECOAI8
2263,CDIPTr_cho
2264,HMR_0816nhs
2265,DOLPMTcer
2266,ALDD20y
2267,EX_methislys_e
2268,APH141
2269,ACCOAC_ap
2270,LPEH1819Z_sn1_c
2271,ACOAD2
2272,PCD6DS_LNA_GLNA_sn2_c
2273,GULN3D
2274,ECOAH1_1
2275,HAS1
2276,ETHAPT_OLE_PALM_c
2277,PTD1INOt
2278,DNADDP
2279,G3PD1ir_ap
2280,PLDPC_LNA_MYRS_c
2281,THRTYRMETt
2282,PLDAGAT_EPA_EPA_DHA_PC_3_c
2283,TRPMETVALr
2284,AM3PA
2285,DAGK120
2286,PEFLIP
2287,CPC5MT
2288,DGDGS1819Z160c
2289,RE2677C_1nhs
2290,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2291,MALTTRabc
2292,DAGAH_LNA_DHA_c
2293,CLPNH120
2294,GLDBRAN
2295,EX_thrtyrmet_e
2296,HMT
2297,MTI
2298,O2tmt
2299,UAMAGS
2300,RE2666C_1nhs
2301,ARTPLM1
2302,EAR180x_ap
2303,NEU24nhs
2304,5HBZIDMT
2305,PLEUSA_SA2
2306,NADHtap
2307,EX_pheasnmet_e
2308,ALCD2y
2309,TRPMETVALt
2310,AHMMPS_1
2311,FCYTOB5OXR_c
2312,CDAPPA_SA
2313,CHOPT_OLE_MYRS_c
2314,CYSSERMETr
2315,ETHAPT_PALM_STC_c
2316,PLDAGAT_EPA_EPA_DHA_PE_16_c
2317,MALTt1r
2318,PCHOLHSTDe_1nhs
2319,DOLPMT_L
2320,CO2t
2321,GLPASE2
2322,NEU23nhs
2323,PASYN_SA
2324,CHOPT_PALM_PALM_c
2325,PCD12DS_LNA_MYRS_sn1_c
2326,DAGAH_OLE_DHA_c
2327,EX_dag_enhs
2328,ETHAPT_LNA_DHA_c
2329,PLA2PC_PALM_STC_c
2330,METMETILEt
2331,MI1PP
2332,PHEASNMETr
2333,ADHEr
2334,UDPGNP
2335,METARGLEUr
2336,LPLIPAL2A120
2337,FBA4
2338,DHNAPHT
2339,CHOPT_MYRS_OLE_c
2340,METMETILEr
2341,MAGAH1819Z_c
2342,PLDPE_LNA_MYRS_c
2343,CPC3MT
2344,METHISLYSr
2345,NEU21nhs
2346,ACM6PH
2347,HACD1_1
2348,ECOAH9ir
2349,CYRDAS
2350,DOLPMT3
2351,RE0926C
2352,COCHL_1
2353,LPS3nhs
2354,NEU22nhs
2355,MCOATA_ap
2356,NADtap
2357,CPC6MT
2358,LPCH180_sn1_c
2359,LPCAT_STC_STC_sn2_c
2360,AGPAT180_ap
2361,ACOADAGAT_PALM_PALM_LNA_c
2362,EX_ha_e
2363,PLA2PC_PALM_PALM_c
2364,UM3PL
2365,ETHAPT_MYRS_PALM_c
2366,HCO3tap
2367,CTECOAI6
2368,GLYDHDA
2369,THRTYRMETr
2370,EX_ptd1ino_e
2371,ASNN
2372,METARGLEUt
2373,GLBRAN
2374,HYDFDN2r
2375,MOTH2
2376,ECOAH2_1c
2377,ACGAM6PS
2378,PGPPT_cho
2379,RE0915C
2380,SHCHCC
2381,DAGAH_MYRS_OLE_c
2382,PLA2_2nhs
2383,INDPYRD
2384,DHAPtap
2385,PLDAGAT_PALM_EPA_LNA_PC_5_c
2386,LPCH1619Z_sn1_c
2387,DAGAH_MYRS_PALM_c
2388,CPC2MT
2389,O2t
2390,ANHMK
2391,ACOAD20
2392,DAGK181
2393,HISD_c
2394,CRMtenhs
2395,GTPCII
2396,ATPtap
2397,MALCOAMT
2398,KAS15_ap
2399,PINOS
2400,ACOAR6mc
2401,PMDPHT
2402,PLDPE_HDE_LNA_c
2403,PPDK
2404,DGULND
2405,PAPA1819Z1819Z
2406,COBALT2t3pp
2407,PLA2PE_STC_STC_c
2408,PLIPA1E160
2409,EX_cyssermet_e
2410,MOGAT_cho
2411,UDPGtnic
2412,LPCH160_sn1_c
2413,MOTS2
2414,LPEH160_sn1_c
2415,CHOPT_DHA_DHA_c
2416,2_PERIOD_4_PERIOD_1_PERIOD_141
2417,KAT2
2418,PLIPA2A180
2419,METHISLYSt
2420,HMR_0823nhs
2421,KHK2
2422,MCITLmc
2423,DLDLBTc
2424,CHOPT_OLE_DHA_c
2425,PLA2PE_OLE_GLNA_c
2426,GULND
2427,R5PFLc
2428,MGDGS1819Z160c
2429,PLDPC_HDE_LNA_c
2430,EX_metmetile_e
2431,CYSTBLc
2432,XYLUR
2433,EX_thr__L_e
2434,FAO181p_oddc
2435,DAGK_PALM_LNA_c
2436,PSCVT
2437,FBA3
2438,PLDPC_EPA_ARA_c
2439,AGPATCOA_OLE_DHA_c
2440,LPCAT_LNA_ALNA_sn2_c
2441,LPCAT_STC_GLNA_sn2_c
2442,PIPLC_HDE_EPA_c
2443,CHOPT_MYRS_MYRS_c
2444,HPPK_1
2445,PLDAGAT_LNA_EPA_LNA_PC_6_c
2446,ARTCOAL1_cho
2447,GLYVESSEC
2448,ETHAPT_OLE_HDE_c
2449,PLDPC_EPA_STC_c
2450,PYDXO
2451,DAGK141
2452,DAGK_EPA_GLNA_c
2453,PCD12DS_LNA_PALM_sn1_c
2454,DAGK_LNA_DHA_c
2455,FACOAL260
2456,CHOPT_STC_STC_c
2457,PCD6DS_STC_GLNA_sn2_c
2458,PI4P5K_EPA_EPA_c
2459,PLDPC_PALM_LNA_c
2460,PIPLC_HDE_HDE_c
2461,LPEAT_EPA_ARA_sn2_c
2462,DAGCPT
2463,ETHAPT_PALM_EPA_c
2464,PLA2PC_HDE_EPA_c
2465,CHOPT_OLE_PALM_c
2466,CHOPT_EPA_HDE_c
2467,LPCAT_EPA_ARA_sn2_c
2468,PI4P5K_EPA_HDE_c
2469,ACOADAGAT_PALM_EPA_LNA_c
2470,LPCAT_MYRS_EPA_sn2_c
2471,THRTHRARGr
2472,DAGK_HDE_ALNA_c
2473,PLDPC_MYRS_ARA_c
2474,PETOHM_SC
2475,DAGK_EPA_ARA_c
2476,H2OGLYAQPt
2477,THRTHRARGt
2478,DAGK_STC_MYRS_c
2479,O2tm
2480,RHACOAR80
2481,FA182COAabcpc
2482,PSERT
2483,PAPA_HDE_EPA_c
2484,PLA2PA_EPA_GLNA_c
2485,EX_thrthrarg_e
2486,LPEAT_PALM_EPA_sn2_c
2487,PLDAGAT_LNA_EPA_LNA_PC_4_c
2488,DAGK_EPA_STC_c
2489,ETHAPT_OLE_PALM_c
2490,ACOADAGAT_HDE_MYRS_LNA_c
2491,PLA2PA_EPA_MYRS_c
2492,DAGK120
2493,ACOADAGAT_LNA_EPA_LNA_c
2494,APH160
2495,PLDAGAT_EPA_EPA_LNA_PE_9_c
2496,ETHAPT_PALM_PALM_c
2497,PLDPE_EPA_ALNA_c
2498,PGCD
2499,PI4P5K_PALM_EPA_c
2500,PLA2PC_STC_DHA_c
2501,ETHAPT_OLE_ALNA_c
2502,PLA2PC_STC_STC_c
2503,PCW3DS_MYRS_EPA_sn2_c
2504,UREA
2505,NADPPPS
2506,r1914
2507,PI4P5K_HDE_EPA_c
2508,PIPLC_PALM_EPA_c
2509,CO2t
2510,MI1PP
2511,3HAACOAT80
2512,MAGAH1819Z_c
2513,DAGK_LNA_PALM_c
2514,DAGAH_OLE_ALNA_c
2515,PLDAGAT_LNA_EPA_LNA_PC_5_c
2516,DAGK_EPA_ALNA_c
2517,PLDPE_LNA_LNA_c
2518,PLBPC_SC
2519,MFAPS_SC
2520,PIPLC_LNA_PALM_c
2521,PLDPC_HDE_ALNA_c
2522,PLDPC_LNA_LNA_c
2523,PLDPC_PALM_MYRS_c
2524,PI4P5K_HDE_HDE_c
2525,FBA
2526,PIPLC_EPA_HDE_c
2527,FA80ACPHi
2528,RTOTALt
2529,PLDAGAT_LNA_EPA_LNA_PC_2_c
2530,PLA2PC_HDE_ALNA_c
2531,PIPLC_EPA_EPA_c
2532,APG3PAT160
2533,DAGK181
2534,DAGK_OLE_HDE
2535,PI4P5K_LNA_PALM_c
2536,PLDPC_LNA_DHA_c
2537,PLD_SC
2538,DAGK_EPA_MYRS_c
2539,FACOAE60
2540,LPCAT_OLE_ALNA_sn2_c
2541,PSP_L
2542,CLPNH141
2543,PLA2PA_EPA_EPA_c
2544,PGMfc
2545,PAPA_EPA_EPA_c
2546,CYSTBLc
2547,EX_ipdp_e
2548,EX_pdx5p_e
2549,EX_atp_e
2550,r1116
2551,EX_arg__L_e
2552,CAPROICc
2553,VALVALr
2554,HMR_0629nhs
2555,CYANtm
2556,MALS
2557,SHSL2
2558,ARGARGLYSr
2559,HMR_0593
2560,RE0688C
2561,FPGS4m
2562,GLYNA1tm
2563,LPS3_18_2nhs
2564,ARTFR207_cho
2565,THMP
2566,OCT
2567,ASPSEc
2568,7DHFtm
2569,SQD2_183_6_9_12
2570,ARTCOAL2_cho
2571,DHCRD1nhs
2572,CYANST
2573,DHFRim
2574,NADH2_u6cmc
2575,DAGK_LNA_DHA_c
2576,ABUTD
2577,PLA2_2_18_2_18_2nhs
2578,ACChex
2579,TYRPHETYRr
2580,HMR_0750nhs
2581,SMOX
2582,CXSAMS
2583,DAGCPT
2584,ASPTA6
2585,DHCERD4DS_c
2586,FACOAE80
2587,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2588,HMR_2495
2589,FPGS6m
2590,BAMPPALDOX
2591,ARTFR211nhs
2592,HMGLB
2593,FPGS6
2594,GLUASNLEUr
2595,FPGS5m
2596,ARGPHEARGr
2597,ARGSL
2598,aratyr3
2599,PSERS_SC
2600,EX_argphearg_e
2601,HISHISLYSr
2602,MBCOAi
2603,DPR
2604,PSERT
2605,CEPTC_18_2_18_2nhs
2606,DXHPScmc
2607,MGCH
2608,METHFtxc
2609,MTHFD2
2610,HSERTA
2611,ARGPHEARGt
2612,PYRt2m
2613,SQLC2
2614,MOGATnhs
2615,HSST
2616,r2028
2617,HMGCOAR
2618,MEVK2
2619,HXAt
2620,PSERSm_SC
2621,CERDA18_c
2622,PGCD
2623,HMT
2624,MCPST_m
2625,PANTS
2626,13DAMPPOX
2627,NADK
2628,VALVALt
2629,HMR_1465
2630,HMR_1532
2631,TRPTYRTYRr
2632,CHOPT_LNA_LNA_c
2633,HMR_0678
2634,MLTHFtm_1
2635,PASYN_SA
2636,ETHAPT_LNA_DHA_c
2637,PAtm_SC
2638,PStm_SC
2639,NADHtm
2640,LPEAT_DHA_ALNA_sn2_c
2641,CYSTBLc
2642,MI3PP
2643,ILEARGILEr
2644,PPND
2645,SMS14nhs
2646,ARTFR207nhs
2647,CO2tmt
2648,LPS3nhs
2649,RTOT2nhs
2650,APPAT
2651,UREASE_m
2652,ORNt
2653,NADtm
2654,LPCAT_DHA_DHA_sn2_c
2655,ARGARGLYSt
2656,SQD2_182_9_12
2657,aratyr2
2658,TCYNTtm
2659,PCW3DS_LNA_ALNA_sn2_c
2660,EX_argarg_e
2661,DEDOLDPS
2662,CBMKr
2663,GHMT2r_m
2664,ARGSS
2665,PLA2_2nhs
2666,RE2335C
2667,THZPSN2_SC
2668,EX_argarglys_e
2669,RTOT4_cho
2670,LPASE_18_2nhs
2671,CLPNH140
2672,PPDK
2673,RTOT_2_cho
2674,PLDPC_LNA_DHA_c
2675,MCTCc
2676,PLD_SC
2677,HMR_1467
2678,ARGARGr
2679,STPT2
2680,FPGS5
2681,DPMVD
2682,FPGS4_1
2683,2MAHMP
2684,THRPDC
2685,CYSTAm
2686,ARGARGt
2687,DPCOAK
2688,CHOPT_DHA_STC_c
2689,FACOAE141
2690,ARGt5r
2691,EX_5mthf_e
2692,5MTHFt
2693,EX_succ_e
2694,FAO181p_oddc
2695,LPCAT_MYRS_MYRS_sn2_c
2696,TECA1S45
2697,AGPATCOA_PALM_EPA_c
2698,APG3PAT141
2699,ICL
2700,PLDAGAT_PALM_PALM_LNA_PC_5_c
2701,UAG2E
2702,ETHAPT_LNA_OLE_c
2703,ETHAPT_HDE_OLE_c
2704,HDCACBP
2705,VALVALr
2706,SUCOAACTr
2707,RE0452M
2708,MALS
2709,ARGARGLYSr
2710,RE3273C_1nhs
2711,CYSAMOe
2712,PLDPC_DHA_ALNA_c
2713,CHOPT_MYRS_MYRS_c
2714,DMGDH
2715,ARTCOAL1_cho
2716,CLS_hsnhs
2717,RNTR4c
2718,DAGK_OLE_PALM
2719,CITt2r
2720,GLYVESSEC
2721,ALAGLYexR
2722,LPCAT_PALM_EPA_sn2_c
2723,DAGAH_OLE_PALM_c
2724,UDPG4E
2725,CEPTCnhs
2726,PLDAGAT_DHA_EPA_DHA_PC_7_c
2727,HACD9
2728,LPEAT_LNA_OLE_sn2_c
2729,CLS_cho
2730,NO3t7
2731,PLA2PC_OLE_DHA_c
2732,DAGK141
2733,RNTR2c
2734,HGNTOR
2735,PCW3DS_HDE_ALNA_sn2_c
2736,ETHAPT_STC_STC_c
2737,ETHAPT_STC_LNA_c
2738,PI4P5K_16_0_18_0nhs
2739,GLNLYSLYSr
2740,PI34P5K_cho
2741,ACChex
2742,AASAD3m
2743,ETHAPT_LNA_LNA_c
2744,RTOT2_cho
2745,MACCOAT
2746,aratyr4
2747,CHOPT_DHA_STC_c
2748,DAGCPT
2749,DOLPMT1_c
2750,CHOPT_HDE_HDE_c
2751,ACOADAGAT1819Z18111Z1819Z
2752,ETHAPT_PALM_EPA_c
2753,DHPACCOAHIT
2754,PCW3DS_DHA_ALNA_sn2_c
2755,CITRt2m
2756,LPCAT_PALM_STC_sn2_c
2757,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
2758,HMGLB
2759,THFtmt
2760,CYSTS
2761,LPCAT_MYRS_EPA_sn2_c
2762,DURIPP
2763,SER_AL
2764,NO3t
2765,THRTHRARGr
2766,PLDAGAT_PALM_PALM_LNA_PE_12_c
2767,CDIPTrnhs
2768,r2410
2769,PLDAGAT_PALM_PALM_LNA_PE_13_c
2770,CYSSERMETt
2771,PLDPE_PALM_EPA_c
2772,AMCOXO
2773,TRPMETARGr
2774,DCTCP
2775,HMR_0654
2776,THRTHRARGt
2777,PSERS_SC
2778,SHL_c
2779,CHOPT_PALM_STC_c
2780,ALAHISALAr
2781,34HPPOR
2782,FRD3
2783,DPR
2784,MBCOAi
2785,CMPtm
2786,RE2649C
2787,LPCH1819Z_sn1_c
2788,r1117
2789,PAPA_DHA_STC_c
2790,CDIPTr_cho
2791,FTHFLmi
2792,AGPATCOA_MYRS_OLE_c
2793,AMPt_m
2794,EX_thrthrarg_e
2795,APH141
2796,FUMAC
2797,CHOPT_MYRS_EPA_c
2798,MGCH
2799,PCD6DS_LNA_GLNA_sn2_c
2800,ACOADAGAT_DHA_EPA_DHA_c
2801,CLPNH180
2802,FAOXC16180m
2803,MACACI
2804,SQD2_184_6_9_12_15
2805,PLDAGAT1801819Z1602
2806,PI3P5K_cho
2807,r2386
2808,ETHAPT_MYRS_OLE_c
2809,PGPPTnhs
2810,LEUTYRTYRr
2811,LPCAT_LNA_DHA_sn2_c
2812,ETHAPT_MYRS_EPA_c
2813,PUNP5
2814,ETHAPT_HDE_HDE_c
2815,D_LACtm
2816,HXCOAte
2817,CDAPPA180
2818,r2514m
2819,3HAACOAT120
2820,DAGK120
2821,SUCDpp_syn
2822,ALAHISALAt
2823,PCFPTm
2824,PEFLIP
2825,HXAt
2826,ETHAPT_PALM_PALM_c
2827,PI45PLC_16_0_18_0nhs
2828,CHOPT_PALM_EPA_c
2829,GLNLYSLYSt
2830,HACD3
2831,PSERSm_SC
2832,DOLMANP_ter
2833,G12MT3_c
2834,CDAPPA141
2835,LPEAT_HDE_ALNA_sn2_c
2836,PLA2PE_HDE_OLE_c
2837,r0450
2838,FRD5
2839,PANTS
2840,ARTPLM1
2841,10FTHF5GLUtm
2842,CEPTE_16_0_18_0nhs
2843,PHEPHEASNr
2844,HMR_0653nhs
2845,MALt3pp
2846,INSCR
2847,ALR3
2848,PLIPA2A181
2849,PLDPE_HDE_ALNA_c
2850,HMR_0657nhs
2851,DNDPt21m
2852,PNTEHe
2853,r1464
2854,CHOPT_LNA_LNA_c
2855,NDH1_4pp
2856,2DHPFALDL
2857,PLDPC_EPA_DHA_c
2858,PAPA_LNA_OLE_c
2859,ETHAPT_PALM_STC_c
2860,ARTFR213_cho
2861,CYSSERMETr
2862,CYSGLUTRPr
2863,MLTHFtm_1
2864,ACOAD4_1
2865,DGTCY
2866,NADPtmt
2867,EX_glnlyslys_e
2868,LPS2_16_0_18_0nhs
2869,PPAAFDOR
2870,PAtm_SC
2871,GDH1
2872,ASPTA
2873,DATPtm_cho
2874,PStm_SC
2875,PI4P5K_cho
2876,HMGL
2877,CHOPT_HDE_OLE_c
2878,LPCH140_sn1_c
2879,CHOPT_MYRS_OLE_c
2880,LPEAT_DHA_ALNA_sn2_c
2881,CDAPPA160
2882,CTPt_m
2883,MAGAH1819Z_c
2884,DOLPMT2_c
2885,UDPSQSc
2886,RNTR3c
2887,PI34P4P
2888,ECOAH9ir
2889,ETHAPT
2890,FPGS7m
2891,ETHAPT_EPA_DHA_c
2892,2OXOADPtim
2893,D_LACt2m
2894,PLDPC_HDE_ALNA_c
2895,FADH2tm
2896,BALAt2pp
2897,PLDPE_EPA_DHA_c
2898,PLDPE_MYRS_OLE_c
2899,PLA2PE_PALM_OLE_c
2900,PGPP_cho
2901,ADD
2902,PLDPE_HDE_GLNA_c
2903,MALt2_3pp
2904,r1454
2905,PLDAGAT_HDE_EPA_OLE_PC_8_c
2906,FPGS7_1
2907,PGPP_hsnhs
2908,r2387
2909,RHACOAR100
2910,PCD12DS_HDE_LNA_sn2_c
2911,LPCAT_MYRS_OLE_sn2_c
2912,r0525
2913,GLYDHDA
2914,PLDPE_DHA_ALNA_c
2915,PAPA18111Z1819Z
2916,CDAPPA120
2917,HMR_0614nhs
2918,ECOAH4m
2919,SACCD3m
2920,PPAPnhs
2921,HACD4i
2922,PGPPT_cho
2923,PI345P3P_cho
2924,AGPATCOA_MYRS_EPA_c
2925,HADPCOADH3
2926,GHMT2r_m
2927,CRNtim
2928,PI34P5K_16_0_18_0nhs
2929,ACKILE
2930,GLYt2m
2931,PLDPC_LNA_OLE_c
2932,PTAILE
2933,MCITLm
2934,HISD_c
2935,DAGK181
2936,DNDPt24m
2937,HMR_4701
2938,LPCAT_DHA_STC_sn2_c
2939,PINOS
2940,GNNUC
2941,IOR2b
2942,ETHAPT_MYRS_MYRS_c
2943,PAPA1819Z1819Z
2944,PNTOt2
2945,PLA2PE_STC_STC_c
2946,MCTCc
2947,PLD_SC
2948,LPEAT_LNA_STC_sn2_c
2949,PPDD
2950,DGTUP
2951,araphe3
2952,KAT3
2953,CHOPT_DHA_DHA_c
2954,PUNP4
2955,PLA2PE_DHA_STC_c
2956,PLDAGAT_HDE_EPA_OLE_PE_10_c
2957,INS2D
2958,CHOPT_EPA_DHA_c
2959,ALDD3y
2960,APH140
2961,r1566
2962,HMGLm
2963,APATr
2964,3HAACOAT100
2965,CYO1b_syn
2966,MGDG184_6_9_12_15
2967,PLDPE_DHA_STC_c
2968,HMGCOAtm
2969,CLPNH160
2970,HMR_0598
2971,HMR_0378
2972,EX_tag_e
2973,EX_asn__L_e
2974,FAO181p_oddc
2975,LPCH2055Z8Z11Z14Z17Z_sn1_c
2976,PLA2PC_STC_ARA_c
2977,APG3PAT141
2978,AKO
2979,CDAPPA181
2980,FBA3
2981,ALLTN
2982,MALS
2983,ARTCOAL1_cho
2984,PLDAGAT_MYRS_EPA_EPA_PE_12_c
2985,PYDXO
2986,ARTCOAL2_cho
2987,DAGK141
2988,ETHAPT_STC_STC_c
2989,ABUTD
2990,QULNS_1
2991,ACChex
2992,FAO161p_oddc
2993,RTOT2_cho
2994,DAGCPT
2995,ASPTA6
2996,PLDAGAT_HDE_PALM_LNA_PC_4_c
2997,CHOPT_OLE_PALM_c
2998,PLA2PE_OLE_PALM_c
2999,LPASE_cho
3000,PPS
3001,PLDAGAT_HDE_PALM_LNA_PE_12_c
3002,PLDPE_STC_EPA_c
3003,LPCH1819Z_sn1_c
3004,MEVK1
3005,APH141
3006,DAGAH_STC_STC_c
3007,LPEH1819Z_sn1_c
3008,SSALx
3009,ETHAPT_OLE_PALM_c
3010,ETHAPT_HDE_HDE_c
3011,DAGK120
3012,PLDAGAT_HDE_EPA_EPA_PE_9_c
3013,PCW3DS_STC_EPA_sn2_c
3014,PEFLIP
3015,MEVK2
3016,ETHAPT_PALM_PALM_c
3017,NNDPR
3018,PUNP7
3019,DAGAH_STC_EPA_c
3020,CDAPPA141
3021,RE3287C
3022,C14770UPKt
3023,NADK
3024,UREA
3025,PTRCTA
3026,PLA2_2_cho
3027,MI1PP
3028,ASPTA
3029,LPLIPAL2A120
3030,PLDPE_STC_LNA_c
3031,CYSLY3
3032,ETHAPT
3033,ARTFR41_cho
3034,CHOPT_EPA_PALM_c
3035,XAND
3036,SULO
3037,CEPTC_cho
3038,FBA
3039,RHACOAR100
3040,PLA2PC_OLE_PALM_c
3041,URIC
3042,GLYDHDA
3043,PLA2PC_EPA_PALM_c
3044,PLDAGAT_MYRS_EPA_EPA_PE_9_c
3045,CDAPPA120
3046,ACOADAGAT_HDE_EPA_EPA_c
3047,CHOPT_STC_EPA_c
3048,PLDPC_STC_LNA_c
3049,ALLTAMH
3050,ASPOb
3051,UGLYCH
3052,CEPTE_cho
3053,DAGK181
3054,GTHRDH_syn
3055,ETHAPT_MYRS_MYRS_c
3056,PAPA1819Z1819Z
3057,AGPATCOA_STC_EPA_c
3058,RTOT_2_cho
3059,PLD_SC
3060,PIPLC_EPA_PALM_c
3061,PLIPA2A180
3062,GTHRDt2
3063,3HAACOAT100
3064,PI4P5K_EPA_PALM_c
3065,PGMfc
3066,EX_glu__L_e
3067,FAO181p_oddc
3068,PLDPC_HDE_ARA_c
3069,EX_nadp_e
3070,HMR_0469nhs
3071,PGMfc
3072,PRO1y
3073,LPCAT_EPA_PALM_sn2_c
3074,STEETHnhs
3075,FBA
3076,RHACOAR100
3077,NADDP
3078,TMNDNCCPT1
3079,FBA3
3080,PLA2PC_HDE_ARA_c
3081,PI4PP_cho
3082,PAPA18111Z1819Z
3083,SERD_L
3084,ETHAPT_DHA_ARA_c
3085,DAGAH_EPA_DHA_c
3086,GPAM_cho
3087,PLDPC_DHA_ARA_c
3088,ACOADAGAT_HDE_PALM_LNA_c
3089,PAPA_DHA_ARA_c
3090,PEDH203_HSABCtnhs
3091,HMR_2722
3092,ETHAPT_HDE_MYRS_c
3093,ETHAPT_MYRS_GLNA_c
3094,O2tm
3095,NMNP
3096,CEPTC_18_2_18_2nhs
3097,HMR_3428
3098,PAPA_HDE_ARA_c
3099,LPEAT_HDE_ARA_sn2_c
3100,LPCH1819Z_sn1_c
3101,NADPNe
3102,ETHAPT_EPA_OLE_c
3103,DIHOLINETHnhs
3104,PYDXO
3105,EX_adprbp_e
3106,P5CD
3107,PLDPC_HDE_MYRS_c
3108,LPASE_18_2nhs
3109,PLA2PC_OLE_DHA_c
