,rxns_added
3045,EX_argarg_e
3046,PRO1xm
3047,CHOPT_DHA_EPA_c
3048,FBA3
3049,ETHAPT_HDE_ARA_c
3050,RTOT2_cho
3051,PLDAGAT_LNA_PALM_HDE_PE_14_c
3052,C204CPT2
3053,EX_nadp_e
3054,NMNP
3055,DAGAH_EPA_ARA_c
3056,G3PCt
3057,PROtm
3058,FAOXC204
3059,ORNt3m
3060,HMR_4957
3061,PLDPE_LNA_LNA_c
3062,PLDAGAT_HDE_EPA_EPA_PC_6_c
3063,DNDPt23m
3064,LPEH1829Z12Z_sn1_c
3065,PLA2PE_LNA_GLNA_c
3066,NCAMUP
3067,LPCAT_LNA_GLNA_sn2_c
3068,PAPA_EPA_EPA_c
3069,PLDAGAT_DHA_EPA_ARA_PE_15_c
3070,PLDAGAT_MYRS_EPA_EPA_PE_15_c
3071,OCDCYAt
3072,DAGAH_HDE_ARA_c
3073,ACGKm
3074,FAO182p_oddoddc
3075,CHOPT_PALM_HDE_c
3076,NTPP5
3077,DAGAH_HDE_OLE_c
3078,PLDPC_EPA_EPA_c
3079,LPCAT_HDE_ARA_sn2_c
3080,EX_adprbp_e
3081,ARTFR205_cho
3082,DAGAH_DHA_HDE_c
3083,PLDPC_PALM_HDE_c
3084,RTOT2nhs
3085,PCW3DS_LNA_EPA_sn2_c
3086,CRNtim
3087,ETHAPT_OLE_ALNA_c
3088,NADPHtmt
3089,FAO181p_oddc
3090,FAO3
3091,ETHAPT_EPA_HDE_c
3092,FACOAL205
3093,MAGAH2055Z8Z11Z14Z17Z_c
3094,ATP2t_m
3095,PLDAGAT_DHA_EPA_ARA_PC_8_c
3096,PLA2PE_HDE_ALNA_c
3097,PGMfc
3098,PUNP1m
3099,PI4P5K_HDE_EPA_c
3100,PLDAGAT_LNA_EPA_ARA_PC_6_c
3101,PIP3P_HDE_EPA_c
3102,NADDP
3103,PCW3DS_OLE_EPA_sn2_c
3104,PLD_SC
3105,DNDPt48m
3106,NMNt7
3107,NADPPPS
3108,O2tm
3109,PLDAGAT_MYRS_EPA_EPA_PC_6_c
3110,CHOPT_EPA_DHA_c
3111,ACChex
3112,ETHAPT_DHA_HDE_c
3113,PUNP4
3114,PLA2PE_DHA_STC_c
3115,MAGAH2264Z7Z10Z13Z16Z19Z_c
3116,PIP4K_HDE_EPA_c
3117,CHOPT_HDE_OLE_c
3118,ETHAPT_EPA_ARA_c
3119,ACOTAim
3120,PLDPC_EPA_DHA_c
3121,PUNP6
3122,HMR_0875nhs
3123,PCW3DS_LNA_ALNA_sn2_c
3124,ARTFR207_cho
3125,PLA2PE_HDE_HDE_c
3126,PLDAGAT_OLE_EPA_EPA_PE_11_c
3127,ETHAPT_OLE_EPA_c
3128,CHOPT_HDE_HDE_c
3129,PLDAGAT_HDE_MYRS_LNA_PC_6_c
3130,HMR_0906nhs
3131,PIP3K_HDE_LNA_c
3132,FBA
3133,DCTPD2
3134,NADK
3135,PLA2PE_OLE_DHA_c
3136,MI1PP
3137,PLDPC_HDE_GLNA_c
3138,LPEAT_HDE_ARA_sn2_c
3139,LEULEUTRPr
3140,RHACOAR140
3141,UDPGtnic
3142,RE1835C
3143,3HAACOAT140
3144,HAS2
3145,SPTc
3146,PAPA_HDE_LNA_c
3147,GLCNACT_U
3148,ARACHCPT2
3149,HMR_0889nhs
3150,ARGARGLYSr
3151,BALAt2r
3152,HXAt3
3153,ECOAH5
3154,HMR_0860nhs
3155,PLDAGAT_OLE_EPA_EPA_PE_13_c
3156,PCD12DS_LNA_LNA_sn1_c
3157,3HLYTCL
3158,PLDPE_MYRS_OLE_c
3159,CHOPT_MYRS_MYRS_c
3160,AGPATCOA_EPA_DHA_c
3161,ETHAPT_HDE_GLNA_c
3162,STARCH300DEGR2Bc
3163,VALVALt
3164,PLDPC_OLE_ARA_c
3165,PLA2PA_EPA_ALNA_c
3166,HMR_3110
3167,HCYSMT
3168,HMR_0890nhs
3169,GALS3
3170,TYRDOPO
3171,r0649
3172,HISTRPHISt
3173,LPCAT_LNA_ALNA_sn2_c
3174,LPCAT_MYRS_OLE_sn2_c
3175,PAPA18111Z1819Z
3176,CYSTS
3177,UDCPPtexi
3178,CO2t
3179,TAGAH_HDE_DHA_HDTTE_c
3180,LPEAT_HDE_DHA_sn2_c
3181,PLDAGAT_HDE_MYRS_LNA_PC_3_c
3182,DESAT20_1
3183,RTOTALt
3184,CLPNDCRNt
3185,HMR_0653nhs
3186,TAGAH_EPA_EPA_HDTTE_c
3187,LPS2_20_4_20_4nhs
3188,PAPA_OLE_ARA_c
3189,DOPAMT
3190,PI4P5K_HDE_LNA_c
3191,ETHAPT_OLE_DHA_c
3192,BBHOX
3193,LPCAT_DHA_EPA_sn2_c
3194,r0648
3195,LPCAT_MYRS_ETA_sn2_c
3196,LPS3_20_4nhs
3197,EX_trptyrgln_e
3198,CEPTE_20_4_20_4nhs
3199,PIP4K_HDE_LNA_c
3200,PHEPHETHRr
3201,HMGLB
3202,PLDPE_EPA_DHA_c
3203,BZDH
3204,LPS
3205,PAPA_HDE_ARA_c
3206,ETHAPT_HDE_ARA_c
3207,DAGK181
3208,PLDPC_HDE_LNA_c
3209,RTOT2_cho
3210,PIPLC_HDE_LNA_c
3211,PSPPS
3212,ICL
3213,LPEH1829Z12Z_sn1_c
3214,PLDPE_LNA_STC_c
3215,CLPNDCPT2
3216,HMR_0657nhs
3217,PAPA_EPA_EPA_c
3218,HMR_3429
3219,DAGCPT
3220,PLA2PC_OLE_ARA_c
3221,HMR_0909
3222,HPYRP
3223,HACD5i
3224,CEPTEnhs
3225,HISTRPHISr
3226,HMR_0654
3227,SMS
3228,PLA2PC_HDE_ARA_c
3229,GBPS
3230,PAPA160
3231,EX_valval_e
3232,PAPA180
3233,AGPATCOA_HDE_EPA_c
3234,PAPA1819Z1819Z
3235,GLCNACPT_U
3236,CLPNH120
3237,CHOPT_OLE_DHA_c
3238,LYSLYSLYSr
3239,ARTFR205_cho
3240,LPCAT_HDE_HDE_sn2_c
3241,DCHOLESTANCOAc
3242,LEULEUTRPt
3243,THRS
3244,PAPA_EPA_ALNA_c
3245,GAT_c
3246,UDCPDP
3247,LPCAT_OLE_OLE_sn2_c
3248,FADtm
3249,PHPYROX
3250,CYSTS_1c
3251,PLDPC_LNA_STC_c
3252,NADPHtmt
3253,ETHAPT_HDE_DHA_c
3254,FAO181p_oddc
3255,PLA2PC_LNA_STC_c
3256,PGCD
3257,PCD6DS_HDE_GLNA_sn2_c
3258,RE1836C
3259,ARACHCRNt
3260,DAGK141
3261,FAO141p_oddc
3262,HMR_0864nhs
3263,HAS1
3264,AGPATCOA_EPA_EPA_c
3265,STARCH300Sc
3266,HMR_0625nhs
3267,LPEAT_OLE_ARA_sn2_c
3268,PLA2PC_MYRS_ARA_c
3269,PGMfc
3270,DOLPMT_U
3271,MCITLmc
3272,RE1807C
3273,PLDPC_HDE_ARA_c
3274,ETHAPT_OLE_ARA_c
3275,THRTHRARGt
3276,CEPTCnhs
3277,ASPSEc
3278,MALCOAMT
3279,PLD_SC
3280,PAPA_HDE_GLNA_c
3281,PLA2PC_OLE_LNA_c
3282,ABUTt2r
3283,MGHBc
3284,DAGK120
3285,CDCA3GSc
3286,LPEAT_HDE_GLNA_sn2_c
3287,PCW3DS_MYRS_EPA_sn2_c
3288,ACGAM6PS
3289,THRTHRARGr
3290,PIPLC
3291,HMR_0908
3292,HMR_0907nhs
3293,OANTS
3294,PLA2PE_MYRS_DHA_c
3295,SMPD3l
3296,EX_udcpp_e
3297,LPCAT_DHA_ETA_sn2_c
3298,PCD5DS_DHA_EPA_sn2_c
3299,ARACHCPT1
3300,GLXO3r
3301,ETHAPT_MYRS_STC_c
3302,TRPTYRGLNr
3303,EX_ha_e
3304,VALVALr
3305,TRPTYRGLNt
3306,G1PPDM
3307,GABABGTtc
3308,PCD5DS_MYRS_EPA_sn2_c
3309,BALABETAtc
3310,POAThc
3311,EX_avite1_e
3312,ETHAPT_MYRS_OLE_c
3313,FASm1801
3314,PLBPC_SCe
3315,PLDAGAT_PALM_PALM_LNA_PE_11_c
3316,MEVK2
3317,PCW3DS_DHA_EPA_sn2_c
3318,C226CPT2
3319,LPEAT_EPA_DHA_sn2_c
3320,ETHAPT_MYRS_LNA_c
3321,YVITEt
3322,GLPASE2a
3323,CYTK2m
3324,CHOPT_LNA_LNA_c
3325,PLA2PE_OLE_DHA_c
3326,MI1PP
3327,CHOPT_MYRS_OLE_c
3328,2_PERIOD_4_PERIOD_1_PERIOD_141
3329,ASPOcm_1
3330,UDPGtnic
3331,ACOAD5_1
3332,PLA2PE_OLE_PALM_c
3333,DAGAH_OLE_HDE_c
3334,HMR_0378
3335,FAOXC226
3336,r1915
3337,HMT
3338,CHOPT_DHA_HDE_c
3339,O2t
3340,PAPA_EPA_ARA_c
3341,DAGAH_STC_DHA_c
3342,PLDAGAT_HDE_EPA_OLE_PC_1_c
3343,PLDAGAT_HDE_ARA_ARA_PC_5_c
3344,LPCAT_STC_STC_sn2_c
3345,PLDPE_HDE_LNA_c
3346,AGPAT182_9_12
3347,PLDPE_MYRS_ALNA_c
3348,MEVK1
3349,HMR_4701
3350,LPEAT_HDE_EPA_sn2_c
3351,APH141
3352,PLDPC_OLE_GLNA_c
3353,ECOAH5_1
3354,PLDPC_PALM_EPA_c
3355,LPEAT_EPA_ARA_sn2_c
3356,PLDAGAT_MYRS_ARA_HDE_PE_12_c
3357,r1673
3358,PAPA182_9_12
3359,PLDAGAT_MYRS_EPA_DHA_PC_4_c
3360,RHACOAR60
3361,MAGAH160
3362,LPCH1819Z_sn1_c
3363,RNTR2c
3364,ACACT6r_1
3365,PAPA1801819Z
3366,CHOLD
3367,HBCO_nadp
3368,CITt2r
3369,GLGNS1
3370,DAGAH_STC_HDE_c
3371,PREPTHS2
3372,PLDAGAT_DHA_EPA_DHA_PC_2_c
3373,EX_yvite_e
3374,TECA3S45
3375,C226CRNt
3376,PLA2PE_STC_DHA_c
3377,EX_pc_SC_e
3378,ETHAPT_MYRS_ALNA_c
3379,AGPATCOA_PALM_EPA_c
3380,PLA2PC_MYRS_HDE_c
3381,MTHFR5
3382,ETHAPT_STC_DHA_c
3383,LPCH180_sn1_c
3384,AGPATCOA_STC_EPA_c
3385,DCMPtm
3386,PLDAGAT_MYRS_EPA_ARA_PC_7_c
3387,LDH_D
3388,LPCAT_LNA_EPA_sn2_c
3389,METS_1
3390,ARTCOAL1
3391,PSP_L
3392,PLA2PC_STC_LNA_c
3393,APG3PAT141
3394,PAPA18111Z1819Z
3395,PLA2PC_PALM_LNA_c
3396,LPCAT_EPA_DHA_sn2_c
3397,MAGAH1619Z_c
3398,PAPA_HDE_EPA_c
3399,LPEAT_HDE_PALM_sn2_c
3400,QULNS
3401,CHOPT_PALM_PALM_c
3402,CYTDH
3403,CYTK9
3404,PLDPE_DHA_LNA_c
3405,SQD2_184_6_9_12_15
3406,DAGAH_MYRS_HDE_c
3407,DURIPP
3408,PCD12DS_LNA_EPA_sn1_c
3409,CHOPT_HDE_EPA_c
3410,PCW3DS_STC_EPA_sn2_c
3411,CHOPT_MYRS_HDE_c
3412,PLDAGAT_PALM_PALM_LNA_PE_9_c
3413,LPCAT_PALM_PALM_sn2_c
3414,PLA2PC_MYRS_OLE_c
3415,FDH7
3416,GLPASE2
3417,ETHAPT_OLE_DHA_c
3418,LPCAT_OLE_EPA_sn2_c
3419,LPCAT_DHA_EPA_sn2_c
3420,HACD6i
3421,GLDBRAN
3422,DAGAH_EPA_HDE_c
3423,CHOPT_PALM_EPA_c
3424,PLDAGAT_MYRS_EPA_DHA_PE_12_c
3425,CHOPT_PALM_DHA_c
3426,ACOADAGAT_HDE_ARA_ARA_c
3427,PLDAGAT_HDE_PALM_LNA_PE_12_c
3428,DAGAH_STC_LNA_c
3429,DIPEPabc9c
3430,PRPPP
3431,PIP4K_LNA_HDE_c
3432,BETALDHy
3433,ETHAPT_LNA_HDE_c
3434,PLDAGAT_PALM_EPA_LNA_PC_2_c
3435,CHOPT_DHA_EPA_c
3436,PLDAGAT_OLE_EPA_DHA_PC_3_c
3437,ACOADAGAT_EPA_EPA_ARA_c
3438,LPASE_18_2nhs
3439,ECOAH6
3440,AGPATCOA_DHA_HDE_c
3441,AGPATCOA_HDE_PALM_c
3442,LPS
3443,ETHAPT_HDE_EPA_c
3444,GGNG
3445,LPCH140_sn1_c
3446,PLDPC_HDE_LNA_c
3447,ECOAH1
3448,ACOAR6mc
3449,PAPA_OLE_PALM
3450,PCADYOX
3451,PLDAGAT_DHA_EPA_ARA_PC_4_c
3452,G3PCt
3453,ASPTA
3454,FASm1601
3455,AGPATCOA_STC_STC_c
3456,ETHAPT_EPA_LNA_c
3457,PLDAGAT_OLE_EPA_DHA_PC_4_c
3458,DAGAH_OLE_DHA_c
3459,BETALDHx
3460,GLBRAN
3461,LAAL35
3462,PCFPTm
3463,PLDAGAT_MYRS_EPA_ARA_PC_5_c
3464,OCDCYAt
3465,PLDAGAT_HDE_PALM_LNA_PC_8_c
3466,DCTUP
3467,CEPTC_18_2_16_0nhs
3468,PIPLC_LNA_HDE_c
3469,PLDPC_LNA_HDE_c
3470,DAGAH_MYRS_ALNA_c
3471,HACD5i
3472,FAO182p_oddoddc
3473,GLPASE1
3474,G3PAT180_1
3475,LPLIPAL2E120
3476,PLDPC_HDE_PALM_c
3477,PLDAGAT_PALM_EPA_LNA_PC_5_c
3478,PAPA160
3479,ACOADAGAT_DHA_EPA_ARA_c
3480,PLDPC_DHA_LNA_c
3481,PLA2PE_MYRS_LNA_c
3482,PLDAGAT1819Z18111Z1819Z1
3483,PAPA1819Z1819Z
3484,G3PAT2264Z7Z10Z13Z16Z19Z_c
3485,ETHAPT_OLE_HDE_c
3486,DCTCP
3487,GAT_c
3488,CYSTBLc
3489,HMR_4700
3490,LAAL19
3491,DAGAH_HDE_DHA_c
3492,MAGAH140_c
3493,CEPTE_18_2_16_0nhs
3494,ETHAPT_EPA_DHA_c
3495,PIP5P_LNA_HDE_c
3496,PCW3DS_LNA_EPA_sn2_c
3497,CHOPT_OLE_HDE_c
3498,PLDPE_LNA_HDE_c
3499,PGPS1819Z160
3500,PLDAGAT_MYRS_EPA_LNA_PE_15_c
3501,R1PK
3502,PGCD
3503,CHOPT_PALM_STC_c
3504,DNDPt30m
3505,AGPATCOA_DHA_EPA_c
3506,GLCNACPT_L
3507,NNDPR
3508,CHOPT_EPA_HDE_c
3509,PLDAGAT1819Z18111Z1819Z4
3510,4HBHYOX
3511,PIPLC_EPA_HDE_c
3512,FASm2001
3513,NMNS
3514,PGMfc
3515,ETHAPT_OLE_PALM_c
3516,PUNP3
3517,PLDAGAT_HDE_EPA_OLE_PC_2_c
3518,NTPTP1
3519,DAGAH_MYRS_LNA_c
3520,PLDAGAT_EPA_EPA_ARA_PE_16_c
3521,NADDP
3522,PLDPC_DHA_HDE_c
3523,ARTPLM1
3524,PLDPC_DHA_ARA_c
3525,PLDPC_PALM_OLE_c
3526,PAPA184_6_9_12_15
3527,r1935
3528,PLD_SC
3529,r1400
3530,3HAACOAT60
3531,HXCT
3532,NADPPPS
3533,NTPTP2
3534,O2tm
3535,PREPPACPH
3536,ETHAPT_STC_LNA_c
3537,LPCAT_HDE_ALNA_sn2_c
3538,PLDAGAT_MYRS_ARA_HDE_PC_6_c
3539,C226CPT1
3540,CHOPT_EPA_DHA_c
3541,BHMT
3542,ETHAPT_HDE_PALM_c
3543,ACChex
3544,CDPDAGS_HDE_EPA_c
3545,TOCOPHOM1
3546,CHOPT_HDE_PALM_c
3547,ETHAPT_DHA_HDE_c
3548,PCD12DS_LNA_HDE_sn1_c
3549,FADt_h
3550,MTHFR3_1
3551,SQD2_182_9_12
3552,PUNP4
3553,G3PAT182_9_12
3554,AACPS11
3555,SARCOX
3556,GLNt2r
3557,PLDAGAT_MYRS_EPA_LNA_PE_16_c
3558,r1155
3559,PLA2PC_PALM_STC_c
3560,KAT2
3561,PAPA_DHA_EPA_c
3562,LPEAT_DHA_DHA_sn2_c
3563,PLDPE_DHA_ARA_c
3564,FASPHDCA
3565,PLDPC_STC_STC_c
3566,CHOPT_HDE_DHA_c
3567,ACOADAGAT_DHA_EPA_DHA_c
3568,PSERT
3569,PPCOAtm
3570,ETHAPT_EPA_ARA_c
3571,ETHAPT_STC_HDE_c
3572,EX_ile__L_e
3573,r1934
3574,PYDXO
3575,ILEARGILEt
3576,GLYVESSEC
3577,PGMfc
3578,FBA
3579,PSP_L
3580,UREA
3581,FldAct
3582,PGCD
3583,EX_ileargile_e
3584,CO2t
3585,METGL
3586,MSULR
3587,ACHBS
3588,araphe2
3589,O2tm
3590,ACChex
3591,L_LACt2r
3592,CYSTBLc
3593,FBA3
3594,NADK2
3595,PSERT
3596,DHAD2
3597,ILEARGILEr
3598,FDMO2
3599,KARA2
3600,POAThc
3601,r1914
3602,ILEtec
3603,NADHXE
3604,O16RHAT
3605,PLDAGAT_DHA_EPA_DHA_PC_7_c
3606,PLA2PC_DHA_DHA_c
3607,C226CPT2
3608,ETHAPT_MYRS_LNA_c
3609,PAPA1601819Z
3610,CHOPT_HDE_HDE_c
3611,EX_cyssermet_e
3612,PLDPE_PALM_GLNA_c
3613,CHOPT_LNA_LNA_c
3614,ENTERES
3615,CHOPT_MYRS_OLE_c
3616,PLDAGAT_HDE_MYRS_HDE_PC_5_c
3617,PLIPA2E181
3618,UDPGtnic
3619,DHBSH_1
3620,FAOXC226
3621,DAGAH_MYRS_MYRS_c
3622,O2t
3623,DGGGPS
3624,LPCAT_STC_STC_sn2_c
3625,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3626,PI4P5K_EPA_HDE_c
3627,CDAPPA161
3628,LPEAT_PALM_GLNA_sn2_c
3629,CDGGGS
3630,MAGAH1819Z_c
3631,r2514m
3632,HCO3E
3633,DAGAH_PALM_OLE_c
3634,ICHORT
3635,PLDPC_OLE_GLNA_c
3636,PAPA1801819Z
3637,PAPA182_9_12
3638,PIPLC_HDE_EPA_c
3639,LPCH1819Z_sn1_c
3640,CHOPT_OLE_OLE_c
3641,CDAPPA141
3642,PAPA181
3643,PLDAGAT_HDE_EPA_ARA_PC_2_c
3644,HEPT4
3645,PCD12DS_LNA_LNA_sn1_c
3646,AMPt_m
3647,ETHAPT_PALM_MYRS_c
3648,RHAT1
3649,CHOPT_MYRS_MYRS_c
3650,SSCOARy
3651,C226CRNt
3652,METMETILEr
3653,LPCH180_sn1_c
3654,CHOPT_MYRS_STC_c
3655,LPEAT_STC_GLNA_sn2_c
3656,CLPNH160
3657,AGPATCOA_EPA_HDE_c
3658,PLA2_2_16_0_20_4nhs
3659,PLA2PE_PALM_PALM_c
3660,CHOPT_PALM_OLE_c
3661,CPC6MT
3662,PLA2PC_PALM_OLE_c
3663,PLA2PE_STC_STC_c
3664,LPLIPAL2A120
3665,LPLIPAL1A140
3666,CDAPPA120
3667,CDIPT1819Z160
3668,ARTFR213_cho
3669,PCD6DS_STC_GLNA_sn2_c
3670,PINOS
3671,CO2t
3672,HACD6
3673,GLCTR2
3674,PLDAGAT_HDE_PALM_LNA_PC_4_c
3675,CHOPT_HDE_EPA_c
3676,O16AT
3677,LPEAT_MYRS_LNA_sn2_c
3678,CYRDAS
3679,MIP2CS324_SC
3680,CEPTC_16_0_18_2nhs
3681,CYTD
3682,MIP2C324PLC_SC
3683,NADHXD
3684,CHOPT_PALM_EPA_c
3685,CPC6R
3686,PLDAGAT_OLE_HDE_OLE_PC_1_c
3687,DAGAH_HDE_GLNA_c
3688,FCYTOB5OXR_c
3689,PLA2PE_OLE_GLNA_c
3690,PLDPC_LNA_PALM_c
3691,LPS
3692,DAGAH_HDE_HDE_c
3693,NPHS
3694,LPCH140_sn1_c
3695,SUCBZS
3696,LPEAT_PALM_MYRS_sn2_c
3697,RTOT2_cho
3698,DHBD
3699,PLA2PC_MYRS_DHA_c
3700,GGCHLDBRc
3701,ETHAPT_PALM_ALNA_c
3702,PCD12DS_LNA_LNA_sn2_c
3703,PLBPC_SC
3704,CPC8MM
3705,HEPT5N
3706,DAGAH_MYRS_STC_c
3707,AMETtmt
3708,CYRDAR
3709,PLDPE_OLE_GLNA_c
3710,ETHAPT_PALM_EPA_c
3711,HTDCACBP
3712,PLDPC_EPA_HDE_c
3713,LPCAT_LNA_LNA_sn2_c
3714,ALCD19
3715,PLA2PE_LNA_GLNA_c
3716,GALT1
3717,PLDPC_MYRS_MYRS_c
3718,PLIPA2A180
3719,PLA2PA_EPA_GLNA_c
3720,LPLIPAL2E160
3721,CDAPPA140
3722,DHNAPHT
3723,CHLBSGc
3724,PAPA_STC_GLNA_c
3725,PCD6DS_OLE_GLNA_sn2_c
3726,PAPA160
3727,CPC4MT
3728,FAOXC1611402m
3729,PI4P5K_LNA_PALM_c
3730,PLDAGAT1819Z18111Z1819Z1
3731,PAPA1819Z1819Z
3732,GLCTR1
3733,ETHAPT_STC_GLNA_c
3734,PLDAGAT_OLE_HDE_OLE_PC_5_c
3735,GAT_c
3736,CYSTBLc
3737,GGGPS
3738,PEFLIP
3739,CDAPPA180
3740,PLA2PE_LNA_LNA_c
3741,MAGAH140_c
3742,ACOAD20
3743,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
3744,FADtm
3745,DGTUP
3746,EX_metmetile_e
3747,CPC3MT
3748,DAGAH_OLE_ARA_c
3749,PLDAGAT1819Z18111Z1819Z2
3750,NADPHtmt
3751,LPEAT_MYRS_STC_sn2_c
3752,PLDPE_EPA_GLNA_c
3753,G1PDH
3754,HXAt
3755,LPCAT_HDE_EPA_sn2_c
3756,SHCHCS
3757,DAGK141
3758,ACALDCD
3759,PAPA_EPA_HDE_c
3760,PCW3DS_PALM_EPA_sn2_c
3761,PLDAGAT_HDE_EPA_ARA_PE_14_c
3762,CEPTC_16_0_20_4nhs
3763,PCD12DS_PALM_LNA_sn2_c
3764,CDS_16_0_20_4nhs
3765,PIPLC_EPA_HDE_c
3766,EX_fadh2_c
3767,MCITLmc
3768,PPDK
3769,LPCAT_PALM_GLNA_sn2_c
3770,O16GLCT1
3771,CYSSERMETr
3772,PLA2PC_MYRS_STC_c
3773,ETHAPT_OLE_ARA_c
3774,PI4P5K_HDE_EPA_c
3775,DMTPHT
3776,LPCAT_EPA_HDE_sn2_c
3777,LPEAT_PALM_EPA_sn2_c
3778,ARTFR202_cho
3779,CPC5MT
3780,HACD9
3781,ARTPLM1
3782,ECOAH9ir
3783,NACt
3784,MALCOAMT
3785,CTECOAI8
3786,IPCS324_SC
3787,HXCT
3788,CHLBSPc
3789,NADPPPS
3790,DAGK120
3791,PLDPC_STC_GLNA_c
3792,C226CPT1
3793,CHOPT_EPA_DHA_c
3794,PLDAGAT_MYRS_HDE_HDE_PC_5_c
3795,ACChex
3796,ECOAH6m
3797,PLDAGAT_MYRS_HDE_HDE_PC_3_c
3798,LPCH1829Z12Z_sn1_c
3799,BTDD_RR
3800,LPCAT_LNA_PALM_sn2_c
3801,PLA2PE_MYRS_MYRS_c
3802,DAGAH_MYRS_OLE_c
3803,METMETILEt
3804,CDAPPA160
3805,CYSSERMETt
3806,DAGAH_STC_STC_c
3807,CHOPT_DHA_DHA_c
3808,CDAPPA181
3809,GLCTR3
3810,PLA2PE_DHA_DHA_c
3811,PLDAGAT_HDE_PALM_LNA_PE_13_c
3812,METt2m
3813,CPC2MT
3814,ETHAPT_MYRS_STC_c
3815,CMPDAi
3816,PLA2PC_OLE_HDE_c
3817,DAGAH_STC_OLE_c
3818,MACCOAT
3819,DAGK_16_0_20_4nhs
3820,EX_succ_e
3821,CITt2r
3822,FRD7
3823,ASPTA
3824,MALS
3825,FAO181p_oddc
3826,ICL
3827,FRD5
3828,PRUK
3829,DAGK141
3830,PGPP120
3831,HXAt
3832,AGLPETnhs
3833,PYDXO
3834,MOGATnhs
3835,G5SD2
3836,PLA2nhs
3837,AGLPCnhs
3838,PGMfc
3839,PROPROPROt
3840,HMR_2727
3841,FAEL204_cho
3842,CEPTE_18_1_18_1nhs
3843,CLPNDCPT2
3844,HMR_3429
3845,ORNCD
3846,G5SD
3847,DAGCPT
3848,RTOT4_cho
3849,MAGAH1619Z_c
3850,CEPTE_18_0_18_1nhs
3851,ARTFR211_cho
3852,CHOPT_PALM_PALM_c
3853,PPS
3854,HXCT
3855,CEPTEnhs
3856,CLPNDCPT1
3857,DESAT20_1
3858,ETHAPT_HDE_HDE_c
3859,FAO10
3860,ARTPLM2
3861,DAGK180
3862,O2tm
3863,DAGK120
3864,FADH2tm
3865,RE3153C
3866,DAGAH_DHA_DHA_c
3867,LPS3nhs
3868,ACChex
3869,r0886
3870,LPS3_18_1nhs
3871,CLPNH120
3872,LPS2_18_1_18_1nhs
3873,MAGAH2264Z7Z10Z13Z16Z19Z_c
3874,CDAPPA141
3875,CDAPPA180
3876,RTOT_2_cho
3877,PLA2PC_PALM_DHA_c
3878,ORNt
3879,GLU5K
3880,PLA2_2_18_0_18_1nhs
3881,HMR_2391
3882,HMR_0614nhs
3883,DAGAH_HDE_HDE_c
3884,MBCOAi
3885,PLA2PC_PALM_PALM_c
3886,CEPTC_18_0_18_1nhs
3887,DAGK181
3888,PROPROPROr
3889,LPLIPAL1A120
3890,RBPC
3891,RTOT2_cho
3892,G5SADs
3893,NADHtm
3894,CLPNH180
3895,FAO181p_oddc
3896,EX_propropro_e
3897,ETHAPT_MYRS_MYRS_c
3898,EX_coa_e
3899,PLDPE_HDE_STC_c
3900,DPR
3901,CFAS180
3902,PAPA_MYRS_ALNA_c
3903,FACOAE120
3904,HMR_0906nhs
3905,GGH_6THFe
3906,GUI1
3907,LPLIPAL2E141
3908,PLIPA2E181
3909,UDPGtnic
3910,ACOADH2
3911,LPLIPAL2E140
3912,DOGULNO1
3913,RE1835C
3914,ARTFR213nhs
3915,PC17M
3916,SGHBc
3917,ETHAPT_OLE_GLNA_c
3918,LEUTYRTYRt
3919,DGDGS1819Z160c
3920,LPEAT_OLE_PALM_sn2_c
3921,ETHAPT_DHA_STC_c
3922,PLDPC_OLE_GLNA_c
3923,HOXG_c
3924,CHOPT_HDE_STC_c
3925,PLDPC_STC_ALNA_c
3926,PAPA1801819Z
3927,HMR_0889nhs
3928,ECOAH12
3929,LPCH1819Z_sn1_c
3930,CHOPT_DHA_STC_c
3931,PLDAGAT16018111Z1819Z1
3932,GULN3D
3933,ASP1DC
3934,HIBHc
3935,DAGAH_STC_HDE_c
3936,GLUDC
3937,HODHL8
3938,ETHAPT_DHA_GLNA_c
3939,CHOPT_MYRS_MYRS_c
3940,MIP2C126PLC_SC
3941,STARCH300DEGR2Bc
3942,ETHAPT_MYRS_ALNA_c
3943,IPC126PLC_SC
3944,PIP3K_PALM_LNA_c
3945,LPCAT_DHA_STC_sn2_c
3946,LPCH180_sn1_c
3947,CHOPT_MYRS_STC_c
3948,PLDPC_DHA_GLNA_c
3949,CYS
3950,HMR_0890nhs
3951,ARTCOAL1
3952,PLA2PE_PALM_PALM_c
3953,LPEAT_MYRS_ALNA_sn2_c
3954,FACOAE60
3955,PLA2_2_16_0_16_0nhs
3956,PLDAGAT_HDE_PALM_LNA_PE_10_c
3957,R05219
3958,AKGR_m
3959,PCD6DS_STC_GLNA_sn2_c
3960,ETHAPT_PALM_LNA_c
3961,OXADC
3962,PAPA18111Z1819Z
3963,LPEAT_DHA_GLNA_sn2_c
3964,PLA2PC_STC_OLE_c
3965,DOGULNR
3966,3MOXTYRESSte
3967,LEULEUPEPT1tc
3968,CYTDH
3969,ALAALAD
3970,GULNLR
3971,FBAhc
3972,DB4PS
3973,ARGPHEARGt
3974,LEULEULAPc
3975,R5PFLc
3976,BPNT
3977,DOPAMT
3978,CDIPT_PALM_LNA_c
3979,SDPDS
3980,HSDxi
