,rxns_added
3183,HC00900t2
3184,AGPATCOA_EPA_STC_c
3185,SHCHCS
3186,CHOPT_HDE_DHA_c
3187,CEPTE_cho
3188,PLDPC_HDE_DHA_c
3189,UREA
3190,HMDHPS_c
3191,PI3P5K_cho
3192,CHOPT_HDE_PALM_c
3193,PYDXOR
3194,ETHAPT_STC_STC_c
3195,NNMT
3196,CHOPT_HDE_MYRS_c
3197,ARTFR205nhs
3198,ETHAPT
3199,PLA2PE_DHA_ARA_c
3200,LPCAT_STC_DHA_sn2_c
3201,PLDAGAT_PALM_EPA_DHA_PE_13_c
3202,LPEAT_OLE_ARA_sn2_c
3203,r1901
3204,SUCOAACTr
3205,ETHAPT_DHA_HDE_c
3206,KAT2
3207,CLS_cho
3208,RE3289C
3209,ICL
3210,EX_pheglnphe_e
3211,r1987
3212,UTCY
3213,CDAPPA160
3214,PAPA_PALM_GLNA_c
3215,ACOADAGAT_EPA_EPA_DHA_c
3216,VALVALr
3217,PIK5_cho
3218,PAPA1801819Z
3219,ECOAH2_1c
3220,FBA3
3221,TAUDO
3222,HXAt
3223,DHBSH_1
3224,FUMtm
3225,PETHDMT_c
3226,PTD1INOt
3227,PLA2PC_STC_ALNA_c
3228,LPCAT_HDE_MYRS_sn2_c
3229,HMR_0182
3230,CLPNH180
3231,PPK2
3232,RHACOAR120
3233,PLA2PC_PALM_GLNA_c
3234,ETHAPT_OLE_OLE_c
3235,PPAP_cho
3236,MGCH
3237,PIP5P_HDE_PALM_c
3238,PLDPE_HDE_MYRS_c
3239,LPLIPAL2G140
3240,HACD1i
3241,GLYTA
3242,PLDAGAT_MYRS_EPA_MYRS_PC_1_c
3243,ETHAPT_HDE_LNA_c
3244,PDX5PS
3245,UAG2E
3246,COA_h_tx
3247,ETHAPT_MYRS_OLE_c
3248,TYRTYRt
3249,CRNCAR
3250,LPEAT_OLE_STC_sn2_c
3251,LPCAT_HDE_GLNA_sn2_c
3252,SSALy
3253,AGPATACP_HDE_PALM
3254,UDPGtnic
3255,PIPLC_HDE_PALM_c
3256,GPDDA4
3257,AGTi
3258,R07456
3259,DAGK141
3260,LPCH160_sn1_c
3261,DAGCPT
3262,HACD2
3263,DAGAH_OLE_OLE_c
3264,r1544
3265,EX_cys__L_e
3266,DAGK120
3267,GTHRDt2
3268,LPCH180_sn1_c
3269,LPLIPAL1E120
3270,EX_leuleu_e
3271,NMNS
3272,r0580
3273,ADSELK
3274,PLDAGAT_HDE_MYRS_LNA_PC_4_c
3275,LPEAT_HDE_PALM_sn2_c
3276,G3PAT2055Z8Z11Z14Z17Z_c
3277,LPCAT_HDE_DHA_sn2_c
3278,LEULEUt
3279,PLDAGAT_HDE_ARA_ARA_PC_1_c
3280,PLDAGAT_HDE_MYRS_LNA_PC_2_c
3281,KAT3
3282,DAGAH_PALM_OLE_c
3283,TRPGLULEUr
3284,SELTOR_c
3285,ETHAPT_HDE_HDE_c
3286,PLA2PC_HDE_HDE_c
3287,PYDXO
3288,HMR_0410
3289,PAPA_STC_ARA_c
3290,F6PP
3291,CHOPT_HDE_OLE_c
3292,HMR_2263
3293,APPLP
3294,ETHAPT_HDE_PALM_c
3295,HMR_2262
3296,PSP_L
3297,CITt2r
3298,PAPA_EPA_DHA_c
3299,ORNt_m
3300,HXCOAte
3301,ETHAPT_PALM_PALM_c
3302,QUILSYN
3303,G16MTM9
3304,NAPRTm
3305,PLDPE_HDE_LNA_c
3306,PCD6DS_EPA_GLNA_sn2_c
3307,ARTPLM1
3308,G16MTM10
3309,NADKm
3310,HMR_3428
3311,TALA
3312,ACOADAGAT_DHA_EPA_ARA_c
3313,CRNtim
3314,METHFtxc
3315,PLDAGAT_HDE_MYRS_LNA_PE_14_c
3316,CHOPT_STC_STC_c
3317,SLCYSS
3318,G16MTM8
3319,HACD3
3320,PAPA18111Z1819Z
3321,HMR_8578
3322,3SPYRSPm_1
3323,SELR
3324,DAGAH_DHA_STC_c
3325,PAILAR_HSPLA2nhs
3326,PCm
3327,AGPATCOA_PALM_EPA_c
3328,CLPNH140
3329,PIP3K_HDE_PALM_c
3330,STPT2
3331,ATP2t_m
3332,HPDCACRNCPT2
3333,LEUTYRTYRr
3334,ECOAH3
3335,TMNDNCCPT1
3336,ARTCOAL2_cho
3337,PEFLIP
3338,PLDPC_EPA_LNA_c
3339,GPAM_20_4nhs
3340,NADK
3341,PLDAGAT_PALM_EPA_LNA_PC_3_c
3342,GLYDHDA
3343,CPS_m
3344,R5PFLc
3345,PLDPC_MYRS_MYRS_c
3346,ACChex
3347,PIPLC_EPA_PALM_c
3348,HMR_8574
3349,PLDAGAT_OLE_EPA_DHA_PC_6_c
3350,ETHAPT_PALM_ALNA_c
3351,PI4P5K_EPA_LNA_c
3352,NNDPR
3353,NCNt
3354,ASNPHEASPr
3355,MAGAH160
3356,LPCAT_EPA_GLNA_sn2_c
3357,ARTCOAL1_cho
3358,AGPATCOA_MYRS_EPA_c
3359,PLIPA2A141
3360,ABUTt4_2_r
3361,PAPA_EPA_LNA_c
3362,PCW3DS_PALM_EPA_sn2_c
3363,TRPGLULEUt
3364,ABUTt2r
3365,AMYLe
3366,PLDAGAT_HDE_ARA_ARA_PC_4_c
3367,PLDAGAT_HDE_HDE_LNA_PC_4_c
3368,ETHAPT_DHA_STC_c
3369,DAGK181
3370,THFGLUH
3371,LPEAT_PALM_STC_sn2_c
3372,DAGAH_PALM_DHA_c
3373,AGPAT1_1nhs
3374,CYSTS
3375,PLDAGAT_OLE_EPA_DHA_PC_1_c
3376,HPDCACRNCPT1
3377,GGGT_OLE_HDE_4_c
3378,TECA3S45
3379,MI1PP
3380,LPEAT_STC_ARA_sn2_c
3381,LPEH1819Z_sn1_c
3382,LPCAT_PALM_STC_sn2_c
3383,FA80ACPHi
3384,CHOPT_PALM_OLE_c
3385,DESAT18_6
3386,RTOT2_cho
3387,r0679
3388,ASPSEc
3389,PLIPA2A180
3390,FAO2
3391,PLDPE_HDE_DHA_c
3392,r2374
3393,NADPt2_c
3394,PI4PLC_20_4_20_4nhs
3395,HCO3Em
3396,DAGCPT
3397,DOLK
3398,FAO181p_oddc
3399,CHOPT_EPA_DHA_c
3400,PIP4K_EPA_PALM_c
3401,DAGAH_HDE_HDE_c
3402,MLTG1e
3403,GGGT_PALM_PALM_1_c
3404,HMR_8567
3405,PCW3DS_MYRS_EPA_sn2_c
3406,HMR_2722
3407,OCTm
3408,PPAPnhs
3409,MEVK3
3410,PRPPP
3411,GDPMNP
3412,FKYNH
3413,ETHAPT_STC_ARA_c
3414,DAGAH_PALM_ALNA_c
3415,R1PK
3416,CHOPT_HDE_HDE_c
3417,QULNtm
3418,MI14P4P
3419,SELADT
3420,3HAO
3421,ETHAPT_OLE_LNA_c
3422,HMR_2259
3423,ARTFR213_cho
3424,3SALATAim
3425,PLD_SC
3426,PCD6DS_STC_GLNA_sn2_c
3427,CHOPT_PALM_STC_c
3428,PIPLCnhs
3429,MEVK4
3430,PLDPC_MYRS_EPA_c
3431,CHOPT_MYRS_MYRS_c
3432,GTHRDH_syn
3433,PLDPC_HDE_LNA_c
3434,DAGAH_OLE_LNA_c
3435,GLYO1
3436,DCTPD2
3437,PGPP180
3438,r0834
3439,NADNm
3440,PIP4K_HDE_PALM_c
3441,RE0958C
3442,DAGK_20_4_20_4nhs
3443,GLNGLU
3444,PLA2PA_EPA_PALM_c
3445,HMR_2260
3446,r2420
3447,CHOPT_HDE_DHA_c
3448,APPAT
3449,ETHAPT_PALM_STC_c
3450,CHOPT_MYRS_DHA_c
3451,PLDAGAT_HDE_EPA_OLE_PC_3_c
3452,APG3PAT141
3453,UREA
3454,ETHAPT_OLE_ARA_c
3455,FAOXC170m
3456,PLA2PA_EPA_DHA_c
3457,MTHFD2i
3458,PIPLC_EPA_LNA_c
3459,FAO141p_oddc
3460,PCD6DS_STC_STA_sn2_c
3461,PLDAGAT_PALM_EPA_LNA_PE_13_c
3462,ETHAPT_MYRS_MYRS_c
3463,MAGAH2264Z7Z10Z13Z16Z19Z_c
3464,BDMT
3465,MAGAH140_c
3466,GDPMEP_c
3467,GGGT_OLE_HDE_1_c
3468,TRPO2
3469,DPCOAK
3470,r2402
3471,GLUTRS2
3472,PLDAGAT_HDE_HDE_LNA_PE_13_c
3473,PIP3P_EPA_LNA_c
3474,PLDPC_STC_ARA_c
3475,LPLIPAL2A120
3476,O2tm
3477,APH141
3478,KYN3OX
3479,PLIPA2A120
3480,PLDPC_PALM_EPA_c
3481,CYSTBLc
3482,PCW3DS_STC_STA_sn2_c
3483,NADDP
3484,DAGAH_MYRS_DHA_c
3485,PAPA1801819Z
3486,FBA3
3487,ETHAPT_PALM_DHA_c
3488,PAPA1819Z1819Z
3489,PI4P5K_HDE_PALM_c
3490,DAGAH_OLE_ARA_c
3491,HMR_2261
3492,TMNDNCCPT2
3493,3SPYRSP
3494,PNTOte
3495,PAPA_HDE_DHA_c
3496,PI4P5K_EPA_PALM_c
3497,PLDAGAT_PALM_EPA_LNA_PE_11_c
3498,HMR_8576
3499,CLPNH180
3500,GPAM_hsnhs
3501,PLDAGAT_MYRS_EPA_DHA_PC_6_c
3502,LPCAT_STC_STC_sn2_c
3503,CO2t
3504,PLDAGAT_OLE_EPA_DHA_PE_11_c
3505,NTRIR4ppc
3506,PLA2PC_STC_ARA_c
3507,3SALATAi
3508,MAGAH1819Z_c
3509,FACOAE60
3510,ARGDI
3511,HPDCACRNt
3512,LEULEULAPc
3513,PIP4K_EPA_LNA_c
3514,PAN4PP
3515,r0836
3516,HMR_3864
3517,MALS
3518,PIP3K_EPA_PALM_c
3519,LPCAT_STC_ALNA_sn2_c
3520,MCITLm
3521,ARGt2m
3522,PLDPC_PALM_LNA_c
3523,ETHAPT_OLE_STC_c
3524,DAGAH_HDE_OLE_c
3525,MGDGGH_EPA_EPA_c
3526,HMR_8570
3527,CLPNH141
3528,LPEAT_OLE_STC_sn2_c
3529,LPLIPAL1A120
3530,HKYNH
3531,TSULR3e
3532,LDH_D
3533,THRPDC
3534,SSALy
3535,HMR_8572
3536,AGPAT1_20_4_20_4nhs
3537,PLIPA2A181
3538,UDPGtnic
3539,PIPLC_HDE_PALM_c
3540,MTHFC_1
3541,PLDAGAT_PALM_EPA_LNA_PC_7_c
3542,DAGK141
3543,LPCH160_sn1_c
3544,MALTTRabc
3545,UAG2E
3546,CYStec
3547,EX_trp__L_e
3548,O2t
3549,NMNt7
3550,HACD9
3551,LPLIPAL2A120
3552,CTECOAI8
3553,ACOAD20
3554,TRPILETRPr
3555,NMNP
3556,ACChex
3557,PAPA1819Z1819Z
3558,ECOAH9ir
3559,HCO3E
3560,RBPC
3561,PSP_L
3562,HISD_c
3563,PSERT
3564,CTECOAI6
3565,EX_sertrphis_e
3566,CO2t
3567,NADK1
3568,LPLIPAL2E160
3569,PRUK
3570,PGCD
3571,ARTPLM1
3572,DMBZIDS
3573,MACCOAT
3574,EX_trpiletrp_e
3575,SERTRPHISt
3576,ACOAR6mc
3577,DBRC
3578,MCITLmc
3579,TRPILETRPt
3580,SERTRPHISr
3581,ATPATF3
3582,PPS
3583,CYSTBLc
3584,EX_tag_e
3585,EX_amet_e
3586,AMETt
3587,PROPROPROr
3588,GLU5K
3589,O2tm
3590,NTPTP1
3591,GLGNS1
3592,FBA3
3593,DCTUP
3594,PYDXO
3595,RBPC
3596,DURIPP
3597,G5SADs
3598,PPK2
3599,GGNG
3600,GLPASE2a
3601,PROPROPROt
3602,PPDK
3603,DCTPD
3604,PUNP4
3605,NADK4
3606,GLDBRAN
3607,PRUK
3608,GLPASE2
3609,PGMfc
3610,PUNP3
3611,GLBRAN
3612,PYNP2r
3613,G5SD
3614,GLPASE1
3615,UDPG4E
3616,EX_propropro_e
3617,FBA
3618,ORNt
3619,UDPGtnic
3620,ORNCD
3621,FAO181p_oddc
3622,EX_ipdp_e
3623,EX_gln__L_e
3624,NADPPPS
3625,GLNHISHISr
3626,GLNHISHISt
3627,PUTA3
3628,P5CD
3629,EX_glnhishis_e
3630,ORNt
3631,HISD_c
3632,PRO1x
3633,GLNt
3634,EX_pdx5p_e
3635,EX_succ_e
3636,LPCAT_HDE_EPA_sn2_c
3637,DAGK120
3638,CYTDH
3639,MCCC
3640,DAGAH_HDE_DHA_c
3641,EX_leuleu_e
3642,SALCHS4FER3
3643,FRD5
3644,NMNN
3645,COBALT2t3pp
3646,PLDPC_DHA_HDE_c
3647,DAGK_OLE_GLNA_c
3648,LPEAT_HDE_PALM_sn2_c
3649,TRPHYDRO2
3650,LEULEUt
3651,HMGLB
3652,ETHAPT_HDE_HDE_c
3653,PLDPE_PALM_LNA_c
3654,MEVK2
3655,EX_glnlyslys_e
3656,PETHTMT_c
3657,HXCT
3658,COCHL_1
3659,PLDPE_OLE_ARA_c
3660,ETHAPT_HDE_PALM_c
3661,ALADGLNexR
3662,PAPA_EPA_DHA_c
3663,CITt2r
3664,CPC2MT
3665,PLDPC_HDE_ALNA_c
3666,FAO182p_evenevenc
3667,ETHAPT_PALM_PALM_c
3668,QUILSYN
3669,PIPLC_EPA_HDE_c
3670,ENTERGLCT2
3671,PC11M
3672,GTHRDtex
3673,PLDAGAT_MYRS_EPA_LNA_PE_10_c
3674,SERAT
3675,PLDAGAT_HDE_EPA_LNA_PC_6_c
3676,ARTPLM1
3677,THRA
3678,HMR_3428
3679,SHCHCC
3680,DAGK_EPA_MYRS_c
3681,ETHAPT_MYRS_LNA_c
3682,PCD6DS_OLE_GLNA_sn2_c
3683,CHOPT_EPA_MYRS_c
3684,PLDAGAT_HDE_MYRS_LNA_PC_1_c
3685,ETHAPT_EPA_DHA_c
3686,NADPHtmt
3687,LPCAT_OLE_ARA_sn2_c
3688,PAPA_EPA_HDE_c
3689,CLPNH140
3690,PIP3K_HDE_PALM_c
3691,STPT2
3692,PLDAGAT_LNA_EPA_ARA_PC_7_c
3693,MBCOAi
3694,PLDPC_PALM_HDE_c
3695,EX_argargmet_e
3696,PGMmc
3697,CHOPT_STC_HDE_c
3698,R05217
3699,RHACOAR100
3700,PI4P5K_EPA_HDE_c
3701,5HLTDL
3702,PCW3DS_HDE_EPA_sn2_c
3703,TMNDNCCPT1
3704,DAGAH_STC_HDE_c
3705,MAGAH1829Z12Z_c
3706,PIP3K_EPA_HDE_c
3707,PLDPC_OLE_GLNA_c
3708,FADH2tm
3709,ACChex
3710,PLDAGAT_DHA_EPA_DHA_PE_11_c
3711,LPEAT_OLE_ALNA_sn2_c
3712,ETHAPT_LNA_LNA_c
3713,PLDPE_EPA_HDE_c
3714,HCO3E
3715,NNDPR
3716,r0186
3717,DAGAH_STC_LNA_c
3718,ARTCOAL1_cho
3719,ASPTA
3720,ETHAPT_HDE_ALNA_c
3721,LPCAT_EPA_HDE_sn2_c
3722,5HBZIDMT
3723,PLDPC_MYRS_LNA_c
3724,ETHAPT_HDE_ARA_c
3725,CYTD
3726,PSERT
3727,LPCAT_HDE_ALNA_sn2_c
3728,ARGARGMETt
3729,TYRDOPO
3730,GLNLYSLYSt
3731,MEVK1
3732,PAPA_HDE_ARA_c
3733,PIP4K_EPA_HDE_c
3734,ACSERtmi
3735,DATUP
3736,FAO141p_evenc
3737,DAGK181
3738,FTHFLi
3739,PLA2PC_STC_HDE_c
3740,DAGK_STC_DHA_c
3741,HMT
3742,DAGK_DHA_HDE_c
3743,ARTFR208_cho
3744,ETHAPT_STC_LNA_c
3745,PLDPC_OLE_ARA_c
3746,THRGLNexR
3747,MI1PP
3748,PLDAGAT_HDE_EPA_ARA_PE_12_c
3749,GHMT2r_m
3750,3HAACOAT100
3751,PLDPC_STC_DHA_c
3752,PLA2PE_EPA_DHA_c
3753,FA80ACPHi
3754,RTOT2_cho
3755,PI4P5K_PALM_LNA_c
3756,PHEPHEr
3757,CHOPT_EPA_HDE_c
3758,NADPPPS
3759,MTHFDm_1
3760,CHOPT_EPA_DHA_c
3761,5HOXINOXDA
3762,r1560
3763,ETHAPT_MYRS_ARA_c
3764,PCW3DS_MYRS_EPA_sn2_c
3765,HMR_2722
3766,PLDAGAT_LNA_EPA_ARA_PE_12_c
3767,THRHISHISt
3768,FKYNH
3769,DAGK_HDE_ALNA_c
3770,3HAO
3771,PLA2PE_STC_STC_c
3772,5HOXINDACTOX
3773,PLDAGAT_HDE_EPA_LNA_PE_12_c
3774,GLNLYSLYSr
3775,HMR_2359
3776,PLDAGAT_HDE_EPA_ARA_PE_9_c
3777,SATm
3778,SALCHS4FEabcpp
3779,PLDAGAT_MYRS_EPA_LNA_PE_12_c
3780,GTHRDH_syn
3781,DAGAH_LNA_LNA_c
3782,MTHFD2
3783,PC8XM
3784,PLDPE_MYRS_ARA_c
3785,CRNCAL2
3786,FAO10
3787,DAGK_PALM_HDE_c
3788,PIP4K_HDE_PALM_c
3789,FRD
3790,r1664
3791,ENTERGLCT1
3792,PLA2PC_EPA_DHA_c
3793,PETHMT_c
3794,LTHRK
3795,PGCD
3796,CRNDCAL2
3797,NPH
3798,TYR3MO2
3799,PLBPC_SC
3800,ETHAPT_STC_DHA_c
3801,DAGK_DHA_LNA_c
3802,GLYtmt
3803,FRD2
3804,LPEAT_HDE_ARA_sn2_c
3805,ETHAPT_OLE_ARA_c
3806,DAGAH_MYRS_LNA_c
3807,FE3Ri
3808,PLA2PA_EPA_DHA_c
3809,ETHAPT_STC_STC_c
3810,ETHAPT_MYRS_MYRS_c
3811,NN5HBPRT
3812,PLDPE_DHA_LNA_c
3813,LPEAT_OLE_ARA_sn2_c
3814,PLDAGAT_HDE_PALM_LNA_PC_1_c
3815,DAGAH_MYRS_ARA_c
3816,THRHISHISr
3817,TRPO2
3818,PPS
3819,PLA2PE_EPA_ARA_c
3820,PLDPC_HDE_ARA_c
3821,CLPNSm_SCc
3822,ACP1_FMN
3823,PLDAGAT_DHA_EPA_DHA_PC_6_c
3824,KYN3OX
3825,ARGARGMETr
3826,DATCY
3827,PLIPA2A120
3828,ICL
3829,PLDAGAT_HDE_EPA_DHA_PC_6_c
3830,VALVALr
3831,R05224
3832,PC6YM_1
3833,PAPA1819Z1819Z
3834,PI4P5K_HDE_PALM_c
3835,HXAt
3836,FAO181p_evenc
3837,PLA2PE_EPA_MYRS_c
3838,PLA2PE_STC_LNA_c
3839,C181CPT1
3840,TYRNFT
3841,TMNDNCCPT2
3842,THFtm
3843,PETHDMT_c
3844,PLA2PC_LNA_LNA_c
3845,PC20M
3846,PAPA_PALM_LNA_c
3847,PLDAGAT_DHA_EPA_ARA_PC_7_c
3848,MGCH
3849,UPPRT
3850,PLDPE_MYRS_LNA_c
3851,LEULEULAPc
3852,r2005
3853,HMGCOAS
3854,CHOPT_DHA_HDE_c
3855,MALS
3856,PC6AR_1
3857,PLDAGAT_DHA_EPA_ARA_PC_1_c
3858,ACOADAGAT_PALM_EPA_ARA_c
3859,R05219
3860,PLDPC_MYRS_ARA_c
3861,PLDAGAT_HDE_MYRS_LNA_PE_12_c
3862,ETHAPT_DHA_LNA_c
3863,PLDPE_EPA_ARA_c
3864,ETHAPT_HDE_DHA_c
3865,PLA2PC_DHA_ARA_c
3866,DALAt2r
3867,CRNCAR
3868,LPLIPAL1A120
3869,CYRDAR2
3870,HKYNH
3871,r1569
3872,GTHRDabc2pp
3873,PC17M
3874,PLDAGAT_PALM_EPA_ARA_PC_8_c
3875,PLIPA2A181
3876,UDPGtnic
3877,PIPLC_HDE_PALM_c
3878,DAGK141
3879,DAGCPT
3880,ETHAPT_EPA_MYRS_c
3881,PIPLC_PALM_LNA_c
3882,CYSTBLc
