,rxns_added
1066,AMETt
1067,EX_hxan_e
1068,HYXNt
1069,EX_trp__L_e
1070,ARTFR213_cho
1071,PLA2PC_PALM_OLE_c
1072,MAGAH18111Z
1073,PLDAGAT_PALM_EPA_LNA_PC_2_c
1074,CRNtim
1075,CHOPT_HDE_HDE_c
1076,DAGAH_LNA_ARA_c
1077,PPDK
1078,PI4P5K_pf
1079,LPCAT_HDE_STC_sn2_c
1080,NADHXE
1081,PLA2PE_OLE_ARA_c
1082,PLDPC_HDE_LNA_c
1083,C226CRNt
1084,DAGAH_HDE_HDE_c
1085,PLDAGAT_PALM_ARA_PALM_PC_7_c
1086,PLIPA2A141
1087,SERTRPHISr
1088,HACD9
1089,ETHAPT_EPA_DHA_c
1090,DAGAH_PALM_DHA_c
1091,LPCAT_EPA_ALNA_sn2_c
1092,MI1PP
1093,MACCOAT
1094,HXCT
1095,DAGK120
1096,ARTPLM1
1097,ARTCOAL2_cho
1098,PLDAGAT_PALM_EPA_LNA_PE_16_c
1099,PCD12DS_DHA_LNA_sn2_c
1100,DAGK181
1101,GAT_c
1102,LPEAT_HDE_STC_sn2_c
1103,LPEH140_sn1_c
1104,DAGK_HDE_LNA_c
1105,PI45BPP
1106,FBA
1107,PSP_L
1108,ARTFR41_cho
1109,PLDPC_MYRS_LNA_c
1110,RTOT_3_cho
1111,DAGAH16018111Z
1112,NADK2
1113,MEVK2
1114,PRUK
1115,ETHAPT_HDE_STC_c
1116,ETHAPT_STC_LNA_c
1117,PLA2PE_STC_ALNA_c
1118,MAGAH180
1119,PLDAGAT_HDE_HDE_LNA_PE_16_c
1120,LPLIPAL2E160
1121,DAGK16018111Z
1122,NADHXD
1123,MCITLmc
1124,TRPILETRPr
1125,LPCH2055Z8Z11Z14Z17Z_sn1_c
1126,ETHAPT_OLE_DHA_c
1127,DAGAH_OLE_DHA_c
1128,CLPNH141
1129,RBPC
1130,GLPASE2a
1131,DAGAH_MYRS_LNA_c
1132,MAGAH1819Z_c
1133,ETHAPT_DHA_DHA_c
1134,LPS
1135,ACOAD20
1136,PI4P5K_HDE_LNA_c
1137,CTECOAI8
1138,FAOXC226
1139,GGNG
1140,DAGAH_EPA_DHA_c
1141,ETHAPT_HDE_HDE_c
1142,FADH2tm
1143,SERTRPHISt
1144,GLDBRAN
1145,MEVK3
1146,ARTFR208_cho
1147,LPEH160_sn1_c
1148,GLPASE1
1149,ETHAPT_PALM_LNA_c
1150,ARTFR12_cho
1151,ATPATF3
1152,PSERT
1153,LPCAT_DHA_LNA_sn2_c
1154,TRPILETRPt
1155,PLDAGAT_PALM_PALM_LNA_PE_16_c
1156,APH141
1157,PLDAGAT_PALM_PALM_LNA_PC_1_c
1158,GLGNS1
1159,UDPGtnic
1160,APG3PAT141
1161,GLBRAN
1162,LPEAT_DHA_DHA_sn2_c
1163,PEFLIP
1164,PLDAGAT_HDE_MYRS_LNA_PC_6_c
1165,PLDPE_EPA_ALNA_c
1166,LPS3_cho
1167,MAGAH140_c
1168,LPCH140_sn1_c
1169,DAGK181_1
1170,RTOT_2_cho
1171,CHOPT_HDE_STC_c
1172,DAGK_MYRS_LNA_c
1173,EX_sertrphis_e
1174,PLA2PC_PALM_DHA_c
1175,PLDAGAT_EPA_EPA_LNA_PE_12_c
1176,FACOAE141
1177,ACOADAGAT_HDE_EPA_HDTE_c
1178,MAGAH1829Z12Z_c
1179,PCD5DS_EPA_EPA_sn2_c
1180,PLDPC_PALM_LNA_c
1181,O2t
1182,PLDAGAT_PALM_ARA_PALM_PC_2_c
1183,LPLIPAL2A120
1184,ECOAH9ir
1185,PAPA1819Z1819Z
1186,PLDPC_EPA_ALNA_c
1187,PLA2PE_HDE_HDE_c
1188,CYSTBLc
1189,ACChex
1190,PLA2PC_DHA_OLE_c
1191,DGTCY
1192,CHOPT_PALM_DHA_c
1193,PLDAGAT_HDE_MYRS_LNA_PC_1_c
1194,DGAT_cho
1195,EX_trpiletrp_e
1196,HCO3E
1197,RTOT2_cho
1198,PLA2PC_DHA_PALM_c
1199,DAGK_PALM_LNA_c
1200,NADPt2_c
1201,PLD_SC
1202,C226CPT2
1203,CHOPT_EPA_EPA_c
1204,DAGAH18111Z18111Z
1205,CHOPT_PALM_PALM_c
1206,PLA2PE_LNA_ARA_c
1207,ETHAPT_LNA_ARA_c
1208,CO2t
1209,PGCD
1210,DATCY
1211,DAGAH_STC_STC_c
1212,DAGAH_MYRS_MYRS_c
1213,C226CPT1
1214,PIPLC_HDE_LNA_c
1215,DAGK141
1216,HISD_c
1217,CHOPT_PALM_OLE_c
1218,EX_avite1_e
1219,PCD6DS_STC_GLNA_sn2_c
1220,PLDAGAT_PALM_EPA_DHA_PC_4_c
1221,DAGK_STC_LNA_c
1222,PAPA_HDE_TTC_c
1223,PLDAGAT_PALM_PALM_LNA_PC_3_c
1224,ARTCOAL1
1225,PLA2PC_LNA_ARA_c
1226,G3PCt
1227,PAPA_HDE_ARA_c
1228,ETHAPT_MYRS_EPA_c
1229,CHOPT_STC_DHA_c
1230,LPEAT_EPA_EPA_sn2_c
1231,PAPA_MYRS_ARA_c
1232,DAGAH_STC_DHA_c
1233,ACPpds
1234,PAPA1801819Z
1235,PLDAGAT_HDE_HDE_GLNA_PC_7_c
1236,ASPTA
1237,PLDAGAT_HDE_EPA_LNA_PE_15_c
1238,LPEAT_MYRS_EPA_sn2_c
1239,CHOPT_STC_HDE_c
1240,PNTEH
1241,AGPATCOA_EPA_STC_c
1242,GAT1_LLA
1243,AGPATCOA_HDE_STC_c
1244,PLDPC_PALM_OLE_c
1245,YVITEt
1246,PLDPC_PALM_ALNA_c
1247,DSAT_cho
1248,PLDAGAT_PALM_PALM_LNA_PC_8_c
1249,DAGAH_HDE_ALNA_c
1250,DAGAH_HDE_DHA_c
1251,PLDPC_OLE_EPA_c
1252,PLDAGAT1819Z18111Z1819Z2
1253,DAGAH_PALM_DHA_c
1254,ETHAPT_STC_EPA_c
1255,MAGAH1619Z_c
1256,CHOPT_EPA_STC_c
1257,ACPS2
1258,PLDAGAT_PALM_PALM_LNA_PE_10_c
1259,AGPATCOA_HDE_TTC_c
1260,LPS2_16_0_20_4nhs
1261,MI1PP
1262,CYSAMOe
1263,HXCT
1264,PLDAGAT_MYRS_EPA_ARA_PE_10_c
1265,PLDAGAT_MYRS_ARA_HDE_PE_13_c
1266,PLDAGAT_EPA_EPA_LNA_PC_4_c
1267,PLDAGAT_MYRS_ARA_HDE_PC_4_c
1268,EX_pc_SC_e
1269,PLDAGAT_HDE_MYRS_LNA_PE_12_c
1270,HMR_4700
1271,MTHFR5
1272,ARTPLM1
1273,PCW3DS_STC_EPA_sn2_c
1274,PLBPC_SCe
1275,LPLIPAL2E120
1276,LDH_D
1277,ETHAPT_EPA_EPA_c
1278,PLDAGAT_MYRS_EPA_LNA_PC_7_c
1279,RE0579C
1280,DAGK_STC_ARA_c
1281,LPEAT_STC_EPA_sn2_c
1282,DAGAH_STC_HDE_c
1283,GAT_c
1284,LPEAT_LNA_HDE_sn2_c
1285,PCW3DS_MYRS_EPA_sn2_c
1286,PLA2PE_MYRS_MYRS_c
1287,PSP_L
1288,PCD12DS_LNA_EPA_sn1_c
1289,BFFS
1290,PAPA_LNA_HDE_c
1291,PLDAGAT_HDE_PALM_LNA_PC_8_c
1292,DAGAH_PALM_GLNA_c
1293,CITt2r
1294,TOCOPHOM1
1295,LPEAT_OLE_EPA_sn2_c
1296,PLDAGAT_MYRS_EPA_LNA_PE_12_c
1297,LPS2_18_2_18_2nhs
1298,HYPTROX
1299,FAO182p_oddoddc
1300,LPCAT_PALM_PALM_sn2_c
1301,OCDCYAt
1302,ETHAPT_STC_LNA_c
1303,PAPA_LNA_ARA_c
1304,METHFtxc
1305,ETHAPT_OLE_EPA_c
1306,FDH7
1307,PAN4PP
1308,PAPA_EPA_OLE_c
1309,FACOAL240_1
1310,MI3PP
1311,SPP
1312,DBRC
1313,LPLIPAL2E141
1314,PNTEHe
1315,HMT
1316,DAGAH_PALM_HDE_c
1317,PUNP_pf
1318,ETHAPT_HDE_ALNA_c
1319,PLDPC_HDE_STC_c
1320,PLDPC_HDE_ARA_c
1321,CEPTE_16_0_20_4nhs
1322,DHCRD1_cho
1323,LPCAT_LNA_STC_sn2_c
1324,PLDAGAT_LNA_EPA_GLNA_PC_2_c
1325,LPEAT_PALM_ALNA_sn2_c
1326,PLDAGAT_HDE_PALM_LNA_PC_2_c
1327,PLDAGAT_MYRS_EPA_LNA_PC_3_c
1328,LPS3_18_2nhs
1329,PLDPC_LNA_ARA_c
1330,LPS
1331,PAPA_EPA_STC_c
1332,PGMfc
1333,CERS124
1334,LAAL35
1335,BPNT
1336,PLDPC_EPA_LNA_c
1337,DAGAH_PALM_LNA_c
1338,LPCH1619Z_sn1_c
1339,PLDAGAT_LNA_EPA_GLNA_PE_11_c
1340,PI4P5K_LNA_HDE_c
1341,DAGAH_STC_ARA_c
1342,DAGAH_EPA_ARA_c
1343,PCW3DS_PALM_ALNA_sn2_c
1344,PLDPC_EPA_GLNA_c
1345,ETHAPT_OLE_HDE_c
1346,SQDGS_HDE_TTC_c
1347,ETHAPT_LNA_LNA_c
1348,ETHAPT_HDE_ARA_c
1349,LPS3_16_0nhs
1350,O2tm
1351,HMR_4701
1352,CHOPT_STC_EPA_c
1353,LPEH160_sn1_c
1354,ETHAPT_PALM_LNA_c
1355,DMBZIDS
1356,CHOPT_LNA_LNA_c
1357,PCW3DS_EPA_EPA_sn2_c
1358,PLA2PA_EPA_OLE_c
1359,IPC124PLC_SC
1360,PSERT
1361,PLDPC_EPA_ARA_c
1362,PCD12DS_LNA_STC_sn1_c
1363,CHOPT_PALM_HDE_c
1364,ETHAPT_LNA_HDE_c
1365,PLDPC_LNA_HDE_c
1366,PLDPE_PALM_ARA_c
1367,PAPA_OLE_EPA_c
1368,LPCAT_MYRS_EPA_sn2_c
1369,CHOPT_OLE_STC_c
1370,PNTOt2
1371,LPCH140_sn1_c
1372,PLDPE_EPA_LNA_c
1373,PLDPC_STC_LNA_c
1374,PLDAGAT_EPA_EPA_LNA_PE_12_c
1375,ETHAPT_MYRS_ARA_c
1376,LPEAT_HDE_ARA_sn2_c
1377,PLDAGAT_MYRS_EPA_ARA_PC_2_c
1378,SQD2_182_9_12
1379,PLDAGAT1819Z18111Z1819Z1
1380,NMNS
1381,O2t
1382,METS_1
1383,PAPA1819Z1819Z
1384,BETALDHy
1385,SUCRt2
1386,MTHFR
1387,MET_SLV
1388,LPEAT_LNA_ARA_sn2_c
1389,CYSTBLc
1390,BHMT
1391,PLDPE_PALM_GLNA_c
1392,ACChex
1393,PLDAGAT_HDE_EPA_LNA_PE_12_c
1394,PIPLC_LNA_HDE_c
1395,PLA2PC_HDE_ARA_c
1396,CHOPT_PALM_DHA_c
1397,DIPEPabc9c
1398,DAGK_EPA_ARA_c
1399,G3PAT180_1
1400,PLDAGAT_HDE_MYRS_LNA_PE_13_c
1401,DAGAH_EPA_OLE_c
1402,PCW3DS_LNA_EPA_sn2_c
1403,CEPTE_18_2_18_2nhs
1404,PLDPC_STC_ARA_c
1405,MTHFD
1406,CYSAMO_cho
1407,CBMKr
1408,PLD_SC
1409,EX_yvite_e
1410,PLDAGAT_MYRS_HDE_HDE_PC_4_c
1411,SARCOX
1412,PLDPE_EPA_GLNA_c
1413,LPCAT_STC_GLNA_sn2_c
1414,PLDAGAT_HDE_MYRS_LNA_PC_5_c
1415,APH161
1416,CHOPT_EPA_EPA_c
1417,NADDP
1418,CHOPT_PALM_PALM_c
1419,PLDPE_PALM_ALNA_c
1420,AGAKIc
1421,ETHAPT_LNA_ARA_c
1422,PLDPC_MYRS_ARA_c
1423,LPCAT_EPA_STC_sn2_c
1424,PGCD
1425,BETALDHx
1426,PLIPA2E181
1427,PIP4K_LNA_HDE_c
1428,CHOPT_HDE_DHA_c
1429,HYPTROXe
1430,PLDAGAT_MYRS_HDE_HDE_PC_2_c
1431,LPEAT_MYRS_ARA_sn2_c
1432,PLDAGAT_EPA_EPA_DHA_PC_4_c
1433,AGAT_LLA
1434,CHOPT_PALM_OLE_c
1435,CHOLD
1436,EX_5mthf_e
1437,5MTHFt
1438,EX_thr__L_e
1439,ARTFR213_cho
1440,PGMfc
1441,PYDXO
1442,TAG1PK
1443,FBA5
1444,PLA2PE_EPA_OLE_c
1445,CHOPT_MYRS_MYRS_c
1446,CHOPT_HDE_HDE_c
1447,PLA2PE_PALM_DHA_c
1448,AGPAT161_ap
1449,NMNTP
1450,LPCH1819Z_sn1_c
1451,ACChex
1452,FAO181p_oddc
1453,CYSTBLc
1454,CHOPT_STC_DHA_c
1455,EX_thrthrarg_e
1456,PSP_L
1457,UREA
1458,ETHAPT_OLE_HDE_c
1459,PLDAGAT_HDE_EPA_EPA_PE_13_c
1460,PLDPC_MYRS_MYRS_c
1461,LPEAT_OLE_DHA_sn2_c
1462,PLA2PC_STC_DHA_c
1463,ASPTA
1464,QULNS
1465,DGDGS_OLE_HDE
1466,MGDG181
1467,FADtm
1468,FBAhc
1469,GGGT_EPA_HDE_5_c
1470,RTOT2_cho
1471,PSERT
1472,ASPO2
1473,GLYVESSEC
1474,r1914
1475,G3PAT161_ap
1476,O2tmt
1477,NADPtmt
1478,TGBPA
1479,ETHAPT_OLE_DHA_c
1480,CHOPT_STC_STC_c
1481,PLDAGAT_LNA_EPA_GLNA_PE_10_c
1482,CHOPT_PALM_PALM_c
1483,NMNt7
1484,PLDPC_OLE_EPA_c
1485,PGCD
1486,DGDGS_EPA_HDE_c
1487,PAPA_OLE_DHA_c
1488,THRTHRARGr
1489,PLDPE_OLE_EPA_c
1490,CO2t
1491,PLDPC_OLE_DHA_c
1492,PLA2PC_OLE_DHA_c
1493,ALCD19
1494,DAGCPT
1495,3OAS181_ap
1496,DAGK120
1497,PLDAGAT_HDE_EPA_EPA_PC_4_c
1498,DAGK141
1499,NNDPR
1500,FBA3
1501,THRTHRARGt
1502,3OAS100_ap
1503,EX_ala__L_e
1504,LDH_D
1505,GTHRDH_syn
1506,PYDXO
1507,ACOAR3mc
1508,RTOT4_cho
1509,SULO
1510,GLYDHDA
1511,ACChex
1512,FAO181p_oddc
1513,2MBAt6
1514,NADHXE
1515,CITt2r
1516,O2tm
1517,ECOAH3_1c
1518,ARTPLM2
1519,HACD3i
1520,RTOT2_cho
1521,NADHXD
1522,CO2t
1523,CYSLY3
1524,PTAILE
1525,RTOT_2_cho
1526,ACKILE
1527,NADK3
1528,GTHRDt2
1529,MALS
1530,AKO
1531,PDYXPT_c
1532,ALAPAT4te
1533,EX_pdx5p_e
1534,EX_his__L_e
1535,LPLIPAL2E120
1536,PYDXO
1537,MOGAT_cho
1538,THFGLUH
1539,CYSTBLc
1540,PIPLC_cho
1541,GLNHISHISr
1542,ACChex
1543,DAGAH_STC_ARA_c
1544,FAO181p_oddc
1545,FBA
1546,PSP_L
1547,DGTCY
1548,FAO141p_oddc
1549,HACD4i
1550,PGPP_cho
1551,PLDAGAT_LNA_EPA_ARA_PE_12_c
1552,EX_glnhishis_e
1553,ETHAPT_STC_ARA_c
1554,O2tm
1555,CYTDK2
1556,MAGAH180
1557,PSERT
1558,CITabc
1559,MI3PP
1560,PLA2PE_LNA_ARA_c
1561,KAT1
1562,GLNHISHISt
1563,PGPPT_cho
1564,PGCD
1565,CITt4_4
1566,LPS3_cho
1567,NADK3
1568,ECOAH4
1569,FAO3
1570,FBA3
1571,PGMmc
1572,CDIPTr_cho
1573,EX_mal__L_e
1574,TYRPHETYRr
1575,FASm280
1576,ACACT10m
1577,PLA2PC_PALM_OLE_c
1578,PLDAGAT_MYRS_EPA_LNA_PE_9_c
1579,LPCAT_PALM_EPA_sn2_c
1580,G3PAT120_ap
1581,CHOPT_MYRS_MYRS_c
1582,SLCBK1
1583,CHOPT_HDE_HDE_c
1584,r2374
1585,ETHAPT_PALM_EPA_c
1586,SDOOR_c
1587,4MOPtmt
1588,GHMT2r_m
1589,CHOPT_STC_DHA_c
1590,DAGAH_STC_DHA_c
1591,SQD2_184_6_9_12_15
1592,ATP2t_m
1593,BAMPPALDOX
1594,r2420
1595,ACOADAGAT_PALM_EPA_EPA_c
1596,THRPDC
1597,PLDPC_DHA_DHA_c
1598,PLDPC_MYRS_MYRS_c
1599,LPCAT_OLE_GLNA_sn2_c
1600,ASPTA
1601,UREASE_m
1602,F4NPR
1603,GLCPcom_SA
1604,TRPGLYPHEr
1605,ETHAPT_HDE_LNA_c
1606,CEPTC_18_0_18_2nhs
1607,C226CRNt
1608,HMR_2648
1609,HMR_2495
1610,CHOPT_STC_HDE_c
1611,PNTEH
1612,PLDPC_STC_STC_c
1613,LIPPT_m
1614,LPS3_18_0nhs
1615,PLDAGAT_OLE_HDE_OLE_PC_2_c
1616,PLDAGAT_PALM_EPA_LNA_PC_1_c
1617,UPPRT
1618,ATPUP
1619,RE0915C
1620,CITt13
1621,ARACHTA
1622,PLDPC_PALM_ALNA_c
1623,HMR_2263
1624,PHTHS2
1625,MFAPS_SC
1626,CHOPT_STC_STC_c
1627,PLDPC_OLE_GLNA_c
1628,HACD9
1629,PLDPC_OLE_EPA_c
1630,HIBD
1631,BWCOGDS1
1632,HMR_8580
1633,MACCOAT
1634,CPMPS
1635,CYSO
1636,HXCT
1637,DAGK120
1638,GLCNACPT_L
1639,ARTPLM1
1640,LPEAT_OLE_GLNA_sn2_c
1641,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
1642,UAG2E
1643,CYRDAR
1644,VALVALr
1645,MTMOHT
1646,ARTFR211_cho
1647,LPLIPAL2E120
1648,ADCPS1
1649,BRFAPS
1650,METB1
1651,ADOCBIK
1652,LPCAT_PALM_ALNA_sn2_c
1653,UDPG4E
1654,GDHm
1655,PYDXO
1656,DAGK181
1657,PC8XM
1658,DHPS3
1659,DAGAH_STC_HDE_c
1660,SERt2m
1661,APPLDHr
1662,SELCYSTGL
1663,PI45PLC_16_0_16_0nhs
1664,PIPLC_cho
1665,NDH1_4pp
1666,3SALACBOXL_cho
1667,HMR_2259
1668,PCW3DS_MYRS_EPA_sn2_c
1669,PLA2_2_18_2_18_1nhs
1670,FBA
1671,PSP_L
1672,ARTFR205_cho
1673,AMALT2
1674,BWCOS
1675,NADHtm
1676,PLDAGAT_MYRS_EPA_HDE_PC_5_c
1677,PLA2_2_18_1_18_1nhs
1678,r0403
1679,PI45P5P_16_0_16_0nhs
1680,DAGAH_OLE_HDE_c
1681,CITt2r
1682,G3PAT141_ap
1683,PANTtm
1684,AGPATCOA_OLE_EPA_c
1685,PC6AR
1686,APPAT
1687,ETHAPT_STC_LNA_c
1688,ACPCS
1689,THMPPtm_cho
1690,PAN4PP
1691,PLDAGAT_HDE_EPA_LNA_PE_11_c
1692,PAPA_DHA_DHA_c
1693,VALt2r
1694,CEPTE_18_0_18_2nhs
1695,CEPTC_18_1_18_1nhs
1696,CEPTC_18_2_18_1nhs
1697,DHRT_ivcoa
1698,ECOAH2c
1699,PLA2PC_MYRS_ARA_c
1700,CYRDAAT
1701,MGDG184_6_9_12_15
1702,3OAS161_ap
1703,APPLP
1704,FASm240
1705,CEPTE_18_2_18_1nhs
1706,r2004
1707,r0786
1708,HMR_3396
1709,ETHAPT_HDE_ALNA_c
1710,TECA2S
1711,HMT
1712,GLPASE2a
1713,CHOPT_PALM_EPA_c
1714,PSCVT
1715,MPTS
1716,3MOBt2im
1717,COCHL
1718,DAGCPT
1719,ETHAPT_DHA_DHA_c
1720,BWCOGDS2
1721,HMR_2650
1722,AAMYL
1723,IVCOAACBP
1724,PMETM_SC
1725,H4MPTS9
1726,FBA3
1727,LPS3_18_2nhs
1728,WCOS
1729,CYSTS
1730,HMGLB
1731,SPMDt3pp
1732,GLCS2
1733,3OAS140_ap
1734,PGMfc
1735,GLCDBRAN3
1736,TECA1S
1737,HMR_2260
1738,CDS_cho
1739,SELCYSTS
1740,DAGAH_OLE_OLE_c
1741,PC6YM
1742,FAOXC2051843m
1743,r1457
1744,GGNG
1745,PLDPC_HDE_HDE_c
1746,PPK2
1747,THRS
1748,AOBUTDs
1749,SPHGNSte
1750,ETHAPT_PALM_ALNA_c
1751,HMR_2649
1752,GLDBRAN
1753,LPASE_18_0nhs
1754,CO2tmt
1755,GLPASE1
1756,PLA2PE_PALM_PALM_c
1757,NDH1_3uc
1758,HMR_0378
1759,PLDAGAT_PALM_EPA_EPA_PC_1_c
1760,PETHTMT_c
1761,PANTS
1762,PCm
1763,FASm220
1764,PROt3
1765,GLGNS1
1766,MMCD
1767,FAOXC226205m
1768,GLBRAN
1769,LEULEUTRPt
1770,EX_valval_e
1771,PLDAGAT_MYRS_EPA_DHA_PC_7_c
1772,ASPSEc
1773,R05224_1
1774,PPDIMAS
1775,PLA2PC_OLE_ARA_c
1776,LYSLYSLYSr
1777,r1993
1778,PETHDMT_c
1779,AGPAT141_ap
1780,ACCAHhc
1781,LEULEUTRPr
1782,PLDAGAT_MYRS_EPA_HDE_PC_4_c
1783,CHOPT_OLE_HDE_c
1784,SPHK21c
1785,DAGAH_STC_LNA_c
1786,PC17M_1
1787,RE3273C
1788,PPAP_cho
1789,VALVALt
1790,ETHAPT_MYRS_LNA_c
1791,PIPLC_16_0_16_0nhs
1792,PLDAGAT_PALM_EPA_LNA_PE_12_c
1793,HMR_8582
1794,ECOAH9m
1795,PETOHM_SC
1796,TAGO
1797,ACOADH2
1798,ALAR
1799,PLDPE_STC_STC_c
1800,HMR_2261
1801,LPS2_18_0_18_2nhs
1802,LPASE_18_1nhs
1803,O2t
1804,PLDAGAT_MYRS_EPA_LNA_PC_1_c
1805,GLYPHEHYc
1806,MMSAD1
1807,PLDAGAT_MYRS_EPA_DHA_PC_4_c
1808,r1292
1809,ECOAH9ir
1810,ARGARGLYSr
1811,PAPA1819Z1819Z
1812,PHETHPTOX
1813,CYSTBLc
1814,MPTAT
1815,FAOXC1811602m
1816,ACChex
1817,TRPGLYPHEt
1818,AMALT3
1819,LPLIPAL2E180
1820,PLA2_2_18_0_18_2nhs
1821,R05219
1822,STRDNCCRNt
1823,LPEAT_PALM_EPA_sn2_c
1824,PC11M
1825,ORNALArBATtc
1826,PLDAGAT_HDE_EPA_LNA_PE_14_c
1827,ADCYRS
1828,2_PERIOD_4_PERIOD_1_PERIOD_141
1829,CYSTS_1c
1830,PETHMT_c
1831,HPPK2
1832,MLTHFtmt
1833,RTOT2_cho
1834,ICL
1835,LPS2_18_1_18_1nhs
1836,CYSAMO_cho
1837,PLD_SC
1838,LPAMt_c
1839,PIK4_16_0_16_0nhs
1840,2MB2COAc
1841,DPR
1842,STRDNCCPT1
1843,CHOPT_OLE_OLE_c
1844,PNCDC
1845,SPHPL
1846,C226CPT2
1847,PTHPS2
1848,RE0577C
1849,CHOPT_PALM_PALM_c
1850,PLDPE_PALM_ALNA_c
1851,HACD9m
1852,PLDAGAT_OLE_HDE_OLE_PC_5_c
1853,SUCDpp_syn
1854,HXAt3
1855,GLPASE2
1856,URIH
1857,PLDPE_OLE_GLNA_c
1858,CEPTC_18_2_18_2nhs
1859,HCO3Em
1860,HMR_2262
1861,HMR_2288
1862,C226CPT1
1863,HIBHr
1864,DAGK141
1865,HISD_c
1866,STPT2
1867,FASm260
1868,HMR_2380
1869,MALS
1870,PCW3DS_OLE_EPA_sn2_c
1871,PLDPC_PALM_PALM_c
1872,TECA3S
1873,HMR_2472
1874,AGPAT120_ap
1875,EX_tyr__L_e
1876,TYRPHETYRr
1877,r1481
1878,FE3Ri
1879,GHMT2r_m
1880,SUCHMSSELCYSL
1881,ADSELK
1882,UREA
1883,CYSCYSr
1884,GHMT3
1885,BBHOX
1886,PGSA181
1887,r2514m
1888,THFtmt
1889,NNMT
1890,epo_degradation
1891,INDOLEt2rpp
1892,DALAt2r
1893,MLTHFtm
1894,ALADGLYexR
1895,GLACO
1896,DASCBR
1897,DASCBH_cho
1898,VALVALr
1899,SHSL2
1900,THZPSN2_SC
1901,PYDXO
1902,GLRASE
1903,C161CPT12
1904,HMR_3915
1905,HMR_3229
1906,HMR_3966
1907,TRPPROGLYr
1908,NADPN
1909,SELR
1910,HSERTA
1911,TYRPHETYRt
1912,DHPR2
1913,PSCVT
1914,SELGTHR3
1915,TRPPROGLYt
1916,PGMmc
1917,MSO3abc
1918,PKETF
1919,HMGLB
1920,1MNCAMt
1921,R03184_PLUS_R00647
1922,TMABADH
1923,SELCYSTS
1924,r1382_1
1925,MALt2_3pp
1926,NMNTP
1927,THRD_L
1928,SELGTHR2
1929,MSULR
1930,r0398
1931,EX_tyrphetyr_e
1932,r1914
1933,GLCRAL
1934,HMR_2635
1935,NADPHtmt
1936,SHSL3
1937,NMNt7
1938,ASPSEc
1939,LYSLYSLYSr
1940,GLCRD
1941,HOXG_c
1942,MALt3pp
1943,DOHDUS
1944,HSDHc
1945,ALDD4x
1946,CDAPPA180
1947,SELGTHR
1948,FGLU
1949,GLUDC
1950,ALAR
1951,r1711
1952,O2t
1953,LAAL23
1954,GLXCL
1955,GluForTx
1956,PHETHPTOX
1957,C161CRN2t
1958,CYSTBLc
1959,GLYtm
1960,ACChex
1961,PPPGO3
1962,HOXG
1963,FTCD
1964,MMSDHir
1965,DDPA
1966,HMR_2773
1967,ICL
1968,TMLT_c
1969,CHORM
1970,TMLYSOX
1971,HMR_3424
1972,NADDP
1973,DKMPASPL
1974,r1435
1975,TSULR3e
1976,PKETX
1977,HISD_c
1978,ALADGLNexR
1979,TYRt
1980,EX_ser__L_e
1981,DCTPD
1982,DAGK_STC_LNA_c
1983,HMNOc
1984,FE3Ri
1985,13DAMPPOX
1986,PPDK
1987,PAPA_MYRS_ARA_c
1988,LPEAT_PALM_LNA_sn2_c
1989,CDIPTrnhs
1990,ADSELK
1991,UREA
1992,BAMPPALDOX
1993,PLA2PE_PALM_STC_c
1994,PLDAGAT_PALM_PALM_GLNA_PC_6_c
1995,ETHAPT_PALM_STC_c
1996,MGDGGH_OLE_HDE_c
1997,DGDGGH1829Z12Z1619Zc
1998,PLDPC_PALM_HDE_c
1999,PNTEH
2000,LPCAT_EPA_EPA_sn2_c
2001,ATPUP
2002,PYNP2r
2003,PLDPE_STC_LNA_c
2004,UPPRT
2005,PIPLC_LNA_EPA_c
2006,GALMAN600a_e
2007,CHOPT_DHA_STC_c
2008,CEPTCnhs
2009,PLIPA2A141
2010,PLDPC_OLE_GLNA_c
2011,GNMT
2012,LPCAT_STC_OLE_sn2_c
2013,FACOAE80
2014,RNTR3c
2015,AGPATCOA_PALM_HDE_c
2016,CHOPT_STC_OLE_c
2017,HMR_0672
2018,CYSO
2019,ETHAPT_HDE_PALM_c
2020,CLS_hsnhs
2021,PLDAGAT_HDE_MYRS_LNA_PE_12_c
2022,PLDAGAT_HDE_MYRS_LNA_PC_2_c
2023,ARTPLM1
2024,GALMAN6
2025,LPLIPAL2E161
2026,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
2027,LPEAT_HDE_EPA_sn2_c
2028,PGPP_hsnhs
2029,DAGK_OLE_ALNA_c
2030,APH181
2031,CDPPT160190
2032,HMR_0410
2033,METB1
2034,PYDXO
2035,PUNP5
2036,PLDAGAT_MYRS_EPA_LNA_PC_7_c
2037,CDAPPA160190
2038,CDPDAGS_LNA_LNA_c
2039,SELCYSTGL
2040,3SALACBOXL_cho
2041,FBA
2042,PSP_L
2043,ETHAPT_PALM_GLNA_c
2044,ACAFDOR
2045,SELADT
2046,METGL
2047,SELTOR_c
2048,CITt2r
2049,PLDAGAT_MYRS_EPA_LNA_PE_12_c
2050,ETHAPT_HDE_EPA_c
2051,DUTUP
2052,PLDAGAT_PALM_PALM_LNA_PE_12_c
2053,SELCYSTL
2054,PAN4PP
2055,FDH7
2056,HMR_0654
2057,SELR
2058,NTRIR3ppc
