,TgondiiGT1,TgondiiME49,Pfalciparum3D7_generic_biomass,Pfalciparum3D7_species_biomass,PbergheiANKA_generic_biomass,PbergheiANKA_species_biomass,PcynomolgiB_generic_biomass,PcynomolgiB_species_biomass,PvivaxSal1_generic_biomass,PvivaxSal1_species_biomass,ChominisTU502_2012,CparvumIowaII,PknowlesiH_generic_biomass,PknowlesiH_species_biomass,Pfalciparum3D7_without_ortho_generic_biomass,Pfalciparum3D7_without_ortho_species_biomass,PbergheiANKA_without_ortho_generic_biomass,PbergheiANKA_without_ortho_species_biomass,PcynomolgiB_without_ortho_generic_biomass,PcynomolgiB_without_ortho_species_biomass,PvivaxSal1_without_ortho_generic_biomass,PvivaxSal1_without_ortho_species_biomass,PknowlesiH_without_ortho_generic_biomass,PknowlesiH_without_ortho_species_biomass,pfal2018,pviv2018,pber2018,pkno2018,pcyn2018,ipfa2017,tg2015,iPfal19
T_c_to_e_C05763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_a_C00049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999991,NA,NA
PLPSA21801829Z12Z,1.0000000000000027,0.9999999999999992,0.9999999999999987,0.9999999999999987,1.0000000000000002,1.0000000000000002,0.9999999999999989,0.9999999999999989,1.0000000000000002,1.0000000000000002,NA,NA,0.9999999999999993,0.9999999999999993,0.9999999999998351,0.9999999999998351,1.000000000129064,1.000000000129064,1.0000000000000044,1.0000000000000044,0.9999999999999982,0.9999999999999982,1.0000000000000007,1.0000000000000007,NA,NA,NA,NA,NA,NA,NA,NA
NADH2_DASH_mq4m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000018,0.9999999999999996,0.9999999999999983,1.0000000000000004,1.000000000000002,NA,NA,NA
EX_na1_LPAREN_e_RPAREN_,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.9999999999999987,1.0,1.0000000000000002,1.0000000000000013,NA,NA,NA
UTPtm,1.0000000000000024,1.0,0.9999999999999909,0.9999999999999909,1.0000000000000009,1.0000000000000009,NA,NA,NA,NA,0.9999999999997201,1.0000000000000606,1.0000000000000002,1.0000000000000002,0.9999999999998338,0.9999999999998338,1.0000000001290619,1.0000000001290619,NA,NA,NA,NA,0.999999999999998,0.999999999999998,NA,NA,NA,NA,NA,NA,NA,NA
PCHLD646ORc,0.9999999999999682,0.9999999999999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PI45BPP_SC,1.000000000000002,0.9999999999999993,1.0000000000000004,1.0000000000000004,0.9999999999999846,0.9999999999999846,0.9999999999999989,0.9999999999999989,1.0,1.0,0.9999999999997191,1.0000000000000648,0.999999999999999,0.999999999999999,0.9999999999998329,0.9999999999998329,1.0000000001200609,1.0000000001200609,1.0000000000000056,1.0000000000000056,1.0000000000000049,1.0000000000000049,0.9999999999999982,0.9999999999999982,NA,NA,NA,NA,NA,NA,NA,NA
ACOADAGAT1801819Z180,1.0000000000000027,0.9999999999999942,NA,NA,0.9999999999999992,0.9999999999999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000001290608,1.0000000001290608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SECYSTL,1.0000000000000027,1.0000000000000548,0.9999999999999959,0.9999999999999959,0.9999999999999992,0.9999999999999992,1.0000000000000004,1.0000000000000004,0.9999999999999993,0.9999999999999993,0.9999999999997201,1.0000000000000602,0.9999999999999996,0.9999999999999996,0.9999999999998334,0.9999999999998334,1.0000000001290403,1.0000000001290403,1.0000000000000144,1.0000000000000144,0.9999999999999964,0.9999999999999964,0.9999999999999978,0.9999999999999978,NA,NA,NA,NA,NA,NA,NA,NA
pi_prod3,NA,NA,0.0,0.0,0.9945561307606021,0.9945561307606021,0.9960377686628059,0.9960377686628059,0.9951018759248478,0.9951018759248478,NA,NA,0.9951206656530694,0.9951206656530694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999999999999964
dag_pf_18_2_18_2_tr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999986,1.0000000000000004,0.999999999999999,1.0,1.0000000000000018,NA,NA,NA
ACLSm,NA,NA,0.9999999999999959,0.9999999999999959,NA,NA,NA,NA,NA,NA,-6.464906365608197e-16,-3.514873715943613e-16,NA,NA,-1.2722656140839104e-16,-1.2722656140839104e-16,NA,NA,3.7846028187772244e-13,3.7846028187772244e-13,-1.3309115677726655e-15,-1.3309115677726655e-15,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA
THMabc,NA,NA,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,-7.5008787796880585e-16,-7.5008787796880585e-16,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3M2OPLOXRD,1.0000000000000024,1.0,0.9999999999999909,0.9999999999999909,1.0000000000000009,1.0000000000000009,0.9999999999999659,0.9999999999999659,0.9999999999999996,0.9999999999999996,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999998338,0.9999999999998338,1.0000000001290619,1.0000000001290619,0.9999999999999976,0.9999999999999976,0.9999999999999991,0.9999999999999991,0.999999999999998,0.999999999999998,NA,NA,NA,NA,NA,NA,NA,NA
R01325_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
HYDA,1.0000000000000016,1.0000000000000038,0.9999999999999997,0.9999999999999997,1.0000000000000009,1.0000000000000009,1.0000000000000004,1.0000000000000004,0.9999999999999997,0.9999999999999997,NA,NA,0.9999999999999994,0.9999999999999994,0.9999999999998339,0.9999999999998339,1.0000000001290614,1.0000000001290614,0.9999999999999877,0.9999999999999877,1.0000000000000013,1.0000000000000013,0.99999999999998,0.99999999999998,NA,NA,NA,NA,NA,NA,NA,NA
R02543_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,NA,NA
ACOAD5f,1.0000000000000024,0.9999999999999992,0.9999999999999997,0.9999999999999997,1.0000000000000009,1.0000000000000009,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,NA,1.000000000000057,1.0000000000000004,1.0000000000000004,0.9999999999998339,0.9999999999998339,1.0000000001290614,1.0000000001290614,0.9999999999999877,0.9999999999999877,1.000000000000001,1.000000000000001,0.9999999999999991,0.9999999999999991,NA,NA,NA,NA,NA,NA,NA,NA
CHYA2c,1.000000000000002,0.9999999999999984,0.9999999999999998,0.9999999999999998,1.0000000000000953,1.0000000000000953,0.9999999999999994,0.9999999999999994,0.9999999999999997,0.9999999999999997,0.9999999999997208,1.000000000000057,0.9999999999999993,0.9999999999999993,0.9999999999998358,0.9999999999998358,1.000000000129061,1.000000000129061,0.9999999999999983,0.9999999999999983,1.0000000000000024,1.0000000000000024,1.0000000000000004,1.0000000000000004,NA,NA,NA,NA,NA,NA,NA,NA
FBA2,1.0000000000000016,0.9999999999999999,0.9999999999999751,0.9999999999999751,0.9999999999999992,0.9999999999999992,1.0000000000000004,1.0000000000000004,1.0000000000000016,1.0000000000000016,0.9994088933399274,1.000000000000061,0.9999999999999994,0.9999999999999994,0.9999999999998204,0.9999999999998204,1.000000000129058,1.000000000129058,0.9999999999999877,0.9999999999999877,1.000000000000001,1.000000000000001,0.99999999999998,0.99999999999998,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C05691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_m_to_c_C00256_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
GALKr,1.000000000000002,0.9999999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BACCL,1.0000000000000013,1.0,0.9999999999999928,0.9999999999999928,NA,NA,NA,NA,0.9999999999999996,0.9999999999999996,0.9999999999997201,1.0000000000000608,1.0000000000000002,1.0000000000000002,0.9999999999998306,0.9999999999998306,NA,NA,NA,NA,1.0000000000000024,1.0000000000000024,0.9999999999999996,0.9999999999999996,0.9999999999999966,1.0000000000000007,0.9999999999999993,1.0000000000000002,0.9999999999999973,NA,NA,NA
CLIPAabctexc,1.000000000000002,0.9999999999999984,0.9999999999999946,0.9999999999999946,NA,NA,NA,NA,1.0,1.0,0.9999999999997208,1.000000000000057,0.9999999999999993,0.9999999999999993,0.999999999999835,0.999999999999835,NA,NA,NA,NA,0.9999999999999982,0.9999999999999982,1.0000000000000004,1.0000000000000004,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C00058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999725,1.0,NA
PYK_ap2,NA,NA,NA,NA,1.0000000000000016,1.0000000000000016,0.9999999999999966,0.9999999999999966,1.0000000000000002,1.0000000000000002,NA,NA,1.0000000000000024,1.0000000000000024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999667
T_c_to_e_C05448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
PGPP161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999619
FNOR,1.0000000000000027,1.0,0.9999999999999994,0.9999999999999994,1.0000000000000004,1.0000000000000004,1.0,1.0,0.9999999999999999,0.9999999999999999,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999998338,0.9999999999998338,1.000000000129061,1.000000000129061,0.999999999999997,0.999999999999997,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,NA,NA,NA,NA,NA,NA,NA,NA
R01281_r,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999998,NA,NA
FUMm,1.0000000000000013,1.0,0.9860867353114422,0.9860867353114422,1.0000000000000009,1.0000000000000009,0.9999999999999659,0.9999999999999659,0.9999999999999996,0.9999999999999996,1.5596993271451856e-14,NA,1.0000000000000002,1.0000000000000002,0.9488823197412056,0.9488823197412056,-4.988581506026138e-12,-4.988581506026138e-12,0.9999999999999958,0.9999999999999958,0.9999999999922483,0.9999999999922483,0.9974055299028786,0.9974055299028786,1.000000000000003,0.9999999999999999,1.0000000000000007,0.9999999999999976,1.0000000000000013,NA,NA,0.999999999999961
PRAIS_1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.057238567846859e-29,5.057238567846859e-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
R01227_TGME49_239620_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
BZSCD,1.0000000000000024,0.9999999999999983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C07648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999994,NA,NA
dag_pf_16_0_18_1_tr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999986,1.0000000000000004,0.999999999999999,1.0,1.0000000000000018,NA,NA,NA
PFLh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000001290645,1.0000000001290645,1.0000000000000033,1.0000000000000033,1.0000000000000098,1.0000000000000098,0.9999999999999929,0.9999999999999929,NA,NA,NA,NA,NA,NA,NA,NA
R00742_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999645,NA,NA
T_c_to_e_C00364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
THRAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000001290448,1.0000000001290448,NA,NA,NA,NA,0.9999999999999991,0.9999999999999991,NA,NA,NA,NA,NA,NA,NA,NA
T_c_to_e_C11555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
MAGAH18111Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999993,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R01354_TGME49_266640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
RPI,0.0,2.3872684263145047e-16,0.9999999999999984,0.9999999999999984,1.0000000000000004,1.0000000000000004,0.9999999999999978,0.9999999999999978,0.999988072566317,0.999988072566317,9.662553123972454e-16,-4.868865153717834e-16,0.9999931238958806,0.9999931238958806,0.9999870750472782,0.9999870750472782,1.0000000001290617,1.0000000001290617,0.9999950830824382,0.9999950830824382,0.9999956711548597,0.9999956711548597,0.9989234587539368,0.9989234587539368,0.8080174699883265,0.8080174699883265,0.8045598401007652,0.8080174699883269,0.8045593880590067,NA,NA,0.9999999999999614
ADK2,1.0000000000000024,0.9999999999999983,0.9999999999999956,0.9999999999999956,0.9999895221161587,0.9999895221161587,0.9999893322462415,0.9999893322462415,0.9999894225257027,0.9999894225257027,NA,NA,0.9999894214174456,0.9999894214174456,0.9999999999998354,0.9999999999998354,1.0000000001290565,1.0000000001290565,0.0,0.0,0.999999999999998,0.999999999999998,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA
R05919_TGME49_310100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
MLTG1,1.000000000000004,1.0000000000000009,NA,NA,NA,NA,NA,NA,NA,NA,0.9991080485555325,1.00000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C00301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
LEUtec,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8609985808145444e-16,1.8609985808145444e-16,1.6619260967659335e-15,1.6619260967659335e-15,-3.990112153501451e-15,-3.990112153501451e-15,0.9999999999999999,0.999999999999999,0.9999999999999978,1.0000000000000016,1.0000000000000013,NA,NA,NA
FldAct,NA,NA,0.9999999999999974,0.9999999999999974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.610963876567031e-15,5.610963876567031e-15,0.9927020302319717,0.9927020302319717,0.9948695266054581,0.9948695266054581,0.9964417841986083,0.9964417841986083,NA,NA,NA,NA,NA,NA,NA,NA
AGPAT180,1.0000000000000033,1.0,0.9999999999999989,0.9999999999999989,1.0000000000000002,1.0000000000000002,0.9999999999999994,0.9999999999999994,1.0000000000000004,1.0000000000000004,0.9999999999997182,1.0000000000000597,1.0,1.0,0.0,0.0,0.0,0.0,3.7640029479469386e-14,3.7640029479469386e-14,0.0,0.0,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA
R04954_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA
STARCH300DEGRBc,0.9999999999999682,0.9999999999999984,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999997208,1.000000000000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DATPHs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999647
EXC_BOTH_C00132_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000004,NA,NA
T_a_to_c_C00311_a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
SMSg_18_1_16_0_pchol_16_0_16_0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000062,0.9999999999999993,0.9999999999999983,1.0000000000000004,1.0000000000000007,NA,NA,NA
AASAD1,-1.410354873067176e-16,1.1083490219479374e-29,0.986033005371145,0.986033005371145,NA,NA,NA,NA,NA,NA,0.999999999999713,1.0000000000000606,NA,NA,-1.9067887411102876e-16,-1.9067887411102876e-16,-5.175570051874842e-29,-5.175570051874842e-29,1.000000000000005,1.000000000000005,NA,NA,0.9999999999999973,0.9999999999999973,NA,NA,NA,NA,NA,NA,NA,NA
PA120abcppc,1.000000000000002,0.9999999999999988,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9999999999999994,0.9999999999999994,1.0,1.0,0.9999999999997208,1.000000000000057,0.9999999999999994,0.9999999999999994,0.9999999999998358,0.9999999999998358,1.000000000128815,1.000000000128815,0.9999999999999983,0.9999999999999983,0.9999999999999982,0.9999999999999982,1.000000000000003,1.000000000000003,NA,NA,NA,NA,NA,NA,NA,NA
DXYL5Ptmt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999633
HADPCOADH,1.000000000000004,1.0000000000000004,0.9999999999999961,0.9999999999999961,1.0000000000000073,1.0000000000000073,NA,NA,0.9999999999999998,0.9999999999999998,NA,NA,0.9999999999999988,0.9999999999999988,NA,NA,1.0000000001289049,1.0000000001289049,NA,NA,0.999999999999967,0.999999999999967,1.000000000000006,1.000000000000006,NA,NA,NA,NA,NA,NA,NA,NA
EXC_BOTH_C20378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R00549_c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA
CYTB_B3,NA,NA,0.8177373810662754,0.8177373810662754,0.9999999999999992,0.9999999999999992,NA,NA,0.9934776125939354,0.9934776125939354,NA,NA,0.9972480053544549,0.9972480053544549,0.6936312134003301,0.6936312134003301,0.8393214720020661,0.8393214720020661,NA,NA,0.8447899140557383,0.8447899140557383,0.8322574065361275,0.8322574065361275,NA,NA,NA,NA,NA,NA,NA,NA
CHITOBptsc,1.0000000000000027,0.9999999999999984,0.9999999999999946,0.9999999999999946,1.0000000000000002,1.0000000000000002,1.0000000000000018,1.0000000000000018,0.9999999999999997,0.9999999999999997,0.9999999999997208,NA,0.9999999999999993,0.9999999999999993,0.999999999999835,0.999999999999835,1.000000000128815,1.000000000128815,0.9999999999999983,0.9999999999999983,1.0000000000000024,1.0000000000000024,1.0000000000000004,1.0000000000000004,NA,NA,NA,NA,NA,NA,NA,NA
GTHRDt2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9998199656060494,0.9998199656060494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999638
MQN4tm,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0000000000000018,0.9999999999998908,0.9999999999999984,1.0000000000000004,1.0000000000000024,NA,NA,NA
EXC_BOTH_C00621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
R07895_TGME49_273740_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C15980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C00342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
PCHLD450ORc,1.0000000000000016,0.9999999999999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.000000000000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SPRMS,NA,NA,0.9999999999999907,0.9999999999999907,1.0000000000000009,1.0000000000000009,0.9999999999999659,0.9999999999999659,0.9999999999999996,0.9999999999999996,NA,NA,1.0000000000000002,1.0000000000000002,0.9999999999998338,0.9999999999998338,1.0000000001290617,1.0000000001290617,0.9999999999999956,0.9999999999999956,0.9999999999922483,0.9999999999922483,1.0000000000000007,1.0000000000000007,0.999999999999999,1.0000000000009142,0.9999999999999997,0.999999999999999,1.0000000000000013,NA,NA,0.9999999999999623
R07762_EXP_2_TGME49_294820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C04637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EX_akg_e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999613
T_m_to_c_C00164_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C05923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
GPAM_pf_18_2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8901311737503125e-14,0.0,0.0,0.0,-2.2029081927269428e-16,NA,NA,NA
CBFCc,NA,NA,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9999999999999994,0.9999999999999994,0.9999999999999997,0.9999999999999997,NA,NA,0.9999999999999994,0.9999999999999994,0.9999999999998358,0.9999999999998358,1.000000000128815,1.000000000128815,1.0000000000000047,1.0000000000000047,1.0000000000000024,1.0000000000000024,1.000000000000003,1.000000000000003,NA,NA,NA,NA,NA,NA,NA,NA
3OAS60_ap,NA,NA,NA,NA,1.0000000000000007,1.0000000000000007,0.9999999999999979,0.9999999999999979,1.000000000000001,1.000000000000001,NA,NA,0.9999999999999983,0.9999999999999983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999644
T_m_to_c_C00283_m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_r_C00189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA
R01658_TGME49_224490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C00010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
EXC_BOTH_C04874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C00705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA
T_c_to_e_C00049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9999999999999725,1.0,NA
